[N02-CD-1045HR-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2635,5.268000,653.666050,5.578450
2636,5.270000,659.463532,5.627926
2637,5.272000,702.944644,5.998998
2638,5.274000,752.223237,6.419547
2639,5.276000,781.210645,6.666928
2640,5.278000,787.008127,6.716404
2641,5.280000,787.008127,6.716404
2642,5.282000,778.311905,6.642190
2643,5.284000,758.020719,6.469023
2644,5.286000,769.615682,6.567976
2645,5.288000,798.603090,6.815357
2646,5.290000,784.109386,6.691666
2647,5.292000,743.527015,6.345332
2648,5.294000,642.071087,5.479498
2649,5.296000,546.412641,4.663139
2650,5.298000,473.944121,4.044686
2651,5.300000,413.070564,3.525185
2652,5.302000,346.399526,2.956207
2653,5.304000,288.424710,2.461445
2654,5.306000,276.829746,2.362492
2655,5.308000,268.133524,2.288278
2656,5.310000,250.741079,2.139849
2657,5.312000,210.158708,1.793515
2658,5.314000,189.867522,1.620348
2659,5.316000,160.880114,1.372967
2660,5.318000,88.411594,0.754513
2661,5.320000,-13.044334,-0.111322
2662,5.322000,-108.702780,-0.927680
2663,5.324000,-117.399002,-1.001895
2664,5.326000,-108.702780,-0.927680
2665,5.328000,-137.690188,-1.175062
2666,5.330000,-175.373818,-1.496657
2667,5.332000,-215.956190,-1.842991
2668,5.334000,-215.956190,-1.842991
2669,5.336000,-210.158708,-1.793515
2670,5.338000,-184.070041,-1.570872
2671,5.340000,-123.196484,-1.051371
2672,5.342000,-91.310335,-0.779251
2673,5.344000,-97.107817,-0.828728
2674,5.346000,-186.968782,-1.595610
2675,5.348000,-317.412118,-2.708826
2676,5.350000,-407.273082,-3.475708
2677,5.352000,-453.652935,-3.871519
2678,5.354000,-453.652935,-3.871519
2679,5.356000,-450.754194,-3.846780
2680,5.358000,-447.855454,-3.822042
2681,5.360000,-444.956713,-3.797304
2682,5.362000,-497.134047,-4.242591
2683,5.364000,-546.412641,-4.663139
2684,5.366000,-572.501308,-4.885782
2685,5.368000,-569.602567,-4.861044
2686,5.370000,-558.007604,-4.762092
2687,5.372000,-592.792494,-5.058949
2688,5.374000,-673.957236,-5.751617
2689,5.376000,-755.121978,-6.444285
2690,5.378000,-784.109386,-6.691666
2691,5.380000,-787.008127,-6.716404
2692,5.382000,-737.729533,-6.295856
2693,5.384000,-688.450940,-5.875308
2694,5.386000,-647.868569,-5.528974
2695,5.388000,-644.969828,-5.504236
2696,5.390000,-665.261014,-5.677403
2697,5.392000,-708.742125,-6.048475
2698,5.394000,-682.653458,-5.825832
2699,5.396000,-624.678642,-5.331069
2700,5.398000,-569.602567,-4.861044
2701,5.400000,-558.007604,-4.762092
2702,5.402000,-581.197530,-4.959997
2703,5.404000,-589.893753,-5.034211
2704,5.406000,-552.210122,-4.712615
2705,5.408000,-476.842862,-4.069424
2706,5.410000,-389.880638,-3.327280
2707,5.412000,-288.424710,-2.461445
2708,5.414000,-230.449894,-1.966682
2709,5.416000,-201.462486,-1.719301
2710,5.418000,-215.956190,-1.842991
2711,5.420000,-268.133524,-2.288278
2712,5.422000,-285.525969,-2.436707
2713,5.424000,-256.538561,-2.189325
2714,5.426000,-239.146116,-2.040896
2715,5.428000,-233.348634,-1.991420
2716,5.430000,-210.158708,-1.793515
2717,5.432000,-178.272559,-1.521395
2718,5.434000,-126.095225,-1.076109
2719,5.436000,-94.209076,-0.803989
2720,5.438000,-56.525446,-0.482394
2721,5.440000,10.145593,0.086583
2722,5.442000,24.639297,0.210274
2723,5.444000,4.348111,0.037107
2724,5.446000,-44.930482,-0.383441
2725,5.448000,-76.816631,-0.655561
2726,5.450000,-33.335519,-0.284489
2727,5.452000,13.044334,0.111322
2728,5.454000,7.246852,0.061845
2729,5.456000,-1.449370,-0.012369
2730,5.458000,15.943074,0.136060
2731,5.460000,68.120409,0.581346
2732,5.462000,155.082633,1.323490
2733,5.464000,242.044857,2.065635
2734,5.466000,375.386934,3.203589
2735,5.468000,491.336566,4.193114
2736,5.470000,526.121455,4.489972
2737,5.472000,494.235306,4.217853
2738,5.474000,459.450417,3.920995
2739,5.476000,485.539084,4.143638
2740,5.478000,563.805086,4.811568
2741,5.480000,627.577383,5.355807
2742,5.482000,671.058495,5.726879
2743,5.484000,726.134570,6.196904
2744,5.486000,769.615682,6.567976
2745,5.488000,781.210645,6.666928
2746,5.490000,787.008127,6.716404
2747,5.492000,847.881684,7.235905
2748,5.494000,920.350204,7.854359
2749,5.496000,943.540130,8.052264
2750,5.498000,865.274129,7.384334
2751,5.500000,792.805609,6.765881
2752,5.502000,758.020719,6.469023
2753,5.504000,729.033311,6.221642
2754,5.506000,700.045903,5.974260
2755,5.508000,673.957236,5.751617
2756,5.510000,644.969828,5.504236
2757,5.512000,601.488716,5.133164
2758,5.514000,566.703826,4.836306
2759,5.516000,500.032788,4.267329
2760,5.518000,456.551676,3.896257
2761,5.520000,430.463009,3.673613
2762,5.522000,375.386934,3.203589
2763,5.524000,271.032265,2.313016
2764,5.526000,172.475078,1.471919
2765,5.528000,85.512854,0.729775
2766,5.530000,39.133001,0.333965
2767,5.532000,27.538038,0.235012
2768,5.534000,13.044334,0.111322
2769,5.536000,13.044334,0.111322
2770,5.538000,13.044334,0.111322
2771,5.540000,13.044334,0.111322
2772,5.542000,1.449370,0.012369
2773,5.544000,1.449370,0.012369
2774,5.546000,24.639297,0.210274
2775,5.548000,33.335519,0.284489
2776,5.550000,7.246852,0.061845
2777,5.552000,-79.715372,-0.680299
2778,5.554000,-152.183892,-1.298752
2779,5.556000,-198.563745,-1.694562
2780,5.558000,-192.766263,-1.645086
2781,5.560000,-175.373818,-1.496657
2782,5.562000,-152.183892,-1.298752
2783,5.564000,-137.690188,-1.175062
2784,5.566000,-149.285151,-1.274014
2785,5.568000,-163.778855,-1.397705
2786,5.570000,-218.854930,-1.867729
2787,5.572000,-230.449894,-1.966682
2788,5.574000,-198.563745,-1.694562
2789,5.576000,-160.880114,-1.372967
2790,5.578000,-184.070041,-1.570872
2791,5.580000,-262.336042,-2.238801
2792,5.582000,-331.905822,-2.832517
2793,5.584000,-363.791970,-3.104636
2794,5.586000,-369.589452,-3.154113
2795,5.588000,-360.893230,-3.079898
2796,5.590000,-308.715895,-2.634612
2797,5.592000,-279.728487,-2.387230
2798,5.594000,-265.234783,-2.263540
2799,5.596000,-323.209599,-2.758302
2800,5.598000,-386.981897,-3.302541
2801,5.600000,-413.070564,-3.525185
2802,5.602000,-413.070564,-3.525185
2803,5.604000,-413.070564,-3.525185
2804,5.606000,-471.045380,-4.019947
2805,5.608000,-529.020196,-4.514710
2806,5.610000,-552.210122,-4.712615
2807,5.612000,-572.501308,-4.885782
2808,5.614000,-578.298790,-4.935259
2809,5.616000,-589.893753,-5.034211
2810,5.618000,-546.412641,-4.663139
2811,5.620000,-529.020196,-4.514710
2812,5.622000,-520.323974,-4.440496
2813,5.624000,-549.311382,-4.687877
2814,5.626000,-529.020196,-4.514710
2815,5.628000,-482.640343,-4.118900
2816,5.630000,-450.754194,-3.846780
2817,5.632000,-456.551676,-3.896257
2818,5.634000,-450.754194,-3.846780
2819,5.636000,-442.057972,-3.772566
2820,5.638000,-427.564268,-3.648875
2821,5.640000,-369.589452,-3.154113
2822,5.642000,-302.918414,-2.585135
2823,5.644000,-213.057449,-1.818253
2824,5.646000,-140.588929,-1.199800
2825,5.648000,-97.107817,-0.828728
2826,5.650000,-82.614113,-0.705037
2827,5.652000,-71.019150,-0.606084
2828,5.654000,-30.436778,-0.259750
2829,5.656000,7.246852,0.061845
2830,5.658000,62.322927,0.531870
2831,5.660000,91.310335,0.779251
2832,5.662000,117.399002,1.001895
2833,5.664000,172.475078,1.471919
2834,5.666000,224.652412,1.917206
2835,5.668000,305.817154,2.609874
2836,5.670000,378.285674,3.228327
2837,5.672000,453.652935,3.871519
2838,5.674000,502.931529,4.292067
2839,5.676000,514.526492,4.391019
2840,5.678000,505.830270,4.316805
2841,5.680000,520.323974,4.440496
2842,5.682000,549.311382,4.687877
2843,5.684000,575.400049,4.910520
2844,5.686000,537.716418,4.588925
2845,5.688000,479.741602,4.094162
2846,5.690000,442.057972,3.772566
2847,5.692000,459.450417,3.920995
2848,5.694000,485.539084,4.143638
2849,5.696000,549.311382,4.687877
2850,5.698000,604.387457,5.157902
2851,5.700000,633.374865,5.405283
2852,5.702000,636.273606,5.430021
2853,5.704000,613.083679,5.232116
2854,5.706000,592.792494,5.058949
2855,5.708000,647.868569,5.528974
2856,5.710000,697.147162,5.949522
2857,5.712000,711.640866,6.073213
2858,5.714000,688.450940,5.875308
2859,5.716000,659.463532,5.627926
2860,5.718000,662.362273,5.652665
2861,5.720000,694.248422,5.924784
2862,5.722000,749.324497,6.394809
2863,5.724000,836.286721,7.136953
2864,5.726000,897.160277,7.656454
2865,5.728000,905.856500,7.730668
2866,5.730000,850.780425,7.260644
2867,5.732000,766.716941,6.543238
2868,5.734000,729.033311,6.221642
2869,5.736000,740.628274,6.320594
2870,5.738000,752.223237,6.419547
2871,5.740000,737.729533,6.295856
2872,5.742000,694.248422,5.924784
2873,5.744000,668.159754,5.702141
2874,5.746000,624.678642,5.331069
2875,5.748000,575.400049,4.910520
2876,5.750000,546.412641,4.663139
2877,5.752000,540.615159,4.613663
2878,5.754000,531.918937,4.539448
2879,5.756000,468.146639,3.995209
2880,5.758000,331.905822,2.832517
2881,5.760000,204.361226,1.744039
2882,5.762000,105.804039,0.902942
2883,5.764000,30.436778,0.259750
2884,5.766000,-1.449370,-0.012369
2885,5.768000,-39.133001,-0.333965
2886,5.770000,-36.234260,-0.309227
2887,5.772000,-62.322927,-0.531870
2888,5.774000,-88.411594,-0.754513
2889,5.776000,-134.791447,-1.150323
2890,5.778000,-163.778855,-1.397705
2891,5.780000,-146.386410,-1.249276
2892,5.782000,-131.892706,-1.125585
2893,5.784000,-169.576337,-1.447181
2894,5.786000,-244.943598,-2.090373
2895,5.788000,-300.019673,-2.560397
2896,5.790000,-317.412118,-2.708826
2897,5.792000,-311.614636,-2.659350
2898,5.794000,-282.627228,-2.411968
2899,5.796000,-256.538561,-2.189325
2900,5.798000,-227.551153,-1.941944
2901,5.800000,-218.854930,-1.867729
2902,5.802000,-236.247375,-2.016158
2903,5.804000,-253.639820,-2.164587
2904,5.806000,-215.956190,-1.842991
2905,5.808000,-210.158708,-1.793515
2906,5.810000,-236.247375,-2.016158
2907,5.812000,-317.412118,-2.708826
2908,5.814000,-378.285674,-3.228327
2909,5.816000,-375.386934,-3.203589
2910,5.818000,-378.285674,-3.228327
2911,5.820000,-366.690711,-3.129374
2912,5.822000,-366.690711,-3.129374
2913,5.824000,-352.197007,-3.005684
2914,5.826000,-357.994489,-3.055160
2915,5.828000,-343.500785,-2.931469
2916,5.830000,-337.703303,-2.881993
2917,5.832000,-340.602044,-2.906731
2918,5.834000,-340.602044,-2.906731
2919,5.836000,-381.184415,-3.253065
2920,5.838000,-468.146639,-3.995209
2921,5.840000,-531.918937,-4.539448
2922,5.842000,-543.513900,-4.638401
2923,5.844000,-502.931529,-4.292067
2924,5.846000,-453.652935,-3.871519
2925,5.848000,-418.868046,-3.574661
2926,5.850000,-407.273082,-3.475708
2927,5.852000,-392.779378,-3.352018
2928,5.854000,-378.285674,-3.228327
2929,5.856000,-384.083156,-3.277803
2930,5.858000,-369.589452,-3.154113
2931,5.860000,-308.715895,-2.634612
2932,5.862000,-265.234783,-2.263540
2933,5.864000,-256.538561,-2.189325
2934,5.866000,-273.931006,-2.337754
2935,5.868000,-273.931006,-2.337754
2936,5.870000,-247.842338,-2.115111
2937,5.872000,-192.766263,-1.645086
2938,5.874000,-117.399002,-1.001895
2939,5.876000,-65.221668,-0.556608
2940,5.878000,-1.449370,-0.012369
2941,5.880000,24.639297,0.210274
2942,5.882000,36.234260,0.309227
2943,5.884000,30.436778,0.259750
2944,5.886000,68.120409,0.581346
2945,5.888000,114.500262,0.977156
2946,5.890000,143.487670,1.224538
2947,5.892000,123.196484,1.051371
2948,5.894000,111.601521,0.952418
2949,5.896000,146.386410,1.249276
2950,5.898000,175.373818,1.496657
2951,5.900000,221.753671,1.892468
2952,5.902000,273.931006,2.337754
2953,5.904000,334.804562,2.857255
2954,5.906000,384.083156,3.277803
2955,5.908000,381.184415,3.253065
2956,5.910000,381.184415,3.253065
2957,5.912000,404.374342,3.450970
2958,5.914000,433.361750,3.698352
2959,5.916000,465.247898,3.970471
2960,5.918000,462.349158,3.945733
2961,5.920000,476.842862,4.069424
2962,5.922000,540.615159,4.613663
2963,5.924000,586.995012,5.009473
2964,5.926000,633.374865,5.405283
2965,5.928000,633.374865,5.405283
2966,5.930000,653.666050,5.578450
2967,5.932000,668.159754,5.702141
2968,5.934000,673.957236,5.751617
2969,5.936000,668.159754,5.702141
2970,5.938000,659.463532,5.627926
2971,5.940000,697.147162,5.949522
2972,5.942000,714.539607,6.097951
2973,5.944000,694.248422,5.924784
2974,5.946000,642.071087,5.479498
2975,5.948000,618.881161,5.281592
2976,5.950000,642.071087,5.479498
2977,5.952000,671.058495,5.726879
2978,5.954000,697.147162,5.949522
2979,5.956000,685.552199,5.850570
2980,5.958000,668.159754,5.702141
2981,5.960000,598.589975,5.108426
2982,5.962000,514.526492,4.391019
2983,5.964000,424.665527,3.624137
2984,5.966000,389.880638,3.327280
2985,5.968000,398.576860,3.401494
2986,5.970000,386.981897,3.302541
2987,5.972000,352.197007,3.005684
2988,5.974000,285.525969,2.436707
2989,5.976000,230.449894,1.966682
2990,5.978000,172.475078,1.471919
2991,5.980000,134.791447,1.150323
2992,5.982000,128.993966,1.100847
2993,5.984000,149.285151,1.274014
2994,5.986000,134.791447,1.150323
2995,5.988000,79.715372,0.680299
2996,5.990000,-18.841815,-0.160798
2997,5.992000,-97.107817,-0.828728
2998,5.994000,-114.500262,-0.977156
2999,5.996000,-79.715372,-0.680299
3000,5.998000,-42.031742,-0.358703
