[N02-B-PMMA-0C]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
144,2.860000,6404.289648,217.448379
145,2.880000,6406.361228,217.518716
146,2.900000,6408.432808,217.589054
147,2.920000,6406.361228,217.518716
148,2.940000,6400.146488,217.307704
149,2.960000,6410.504388,217.659391
150,2.980000,6412.575968,217.729729
151,3.000000,6402.218068,217.378041
152,3.020000,6402.218068,217.378041
153,3.040000,6404.289648,217.448379
154,3.060000,6400.146488,217.307704
155,3.080000,6400.146488,217.307704
156,3.100000,6400.146488,217.307704
157,3.120000,6400.146488,217.307704
158,3.140000,6406.361228,217.518716
159,3.160000,6404.289648,217.448379
160,3.180000,6412.575968,217.729729
161,3.200000,6402.218068,217.378041
162,3.220000,6410.504388,217.659391
163,3.240000,6410.504388,217.659391
164,3.260000,6396.003328,217.167029
165,3.280000,6404.289648,217.448379
166,3.300000,6402.218068,217.378041
167,3.320000,6400.146488,217.307704
168,3.340000,6412.575968,217.729729
169,3.360000,6396.003328,217.167029
170,3.380000,6396.003328,217.167029
171,3.400000,6412.575968,217.729729
172,3.420000,6389.788588,216.956016
173,3.440000,6406.361228,217.518716
174,3.460000,6406.361228,217.518716
175,3.480000,6420.862288,218.011079
176,3.500000,6402.218068,217.378041
177,3.520000,6398.074908,217.237366
178,3.540000,6412.575968,217.729729
179,3.560000,6393.931748,217.096691
180,3.580000,6408.432808,217.589054
181,3.600000,6402.218068,217.378041
182,3.620000,6408.432808,217.589054
183,3.640000,6404.289648,217.448379
184,3.660000,6406.361228,217.518716
185,3.680000,6400.146488,217.307704
186,3.700000,6406.361228,217.518716
187,3.720000,6391.860168,217.026354
188,3.740000,6398.074908,217.237366
189,3.760000,6404.289648,217.448379
190,3.780000,6408.432808,217.589054
191,3.800000,6414.647548,217.800066
192,3.820000,6402.218068,217.378041
193,3.840000,6412.575968,217.729729
194,3.860000,6396.003328,217.167029
195,3.880000,6406.361228,217.518716
196,3.900000,6400.146488,217.307704
197,3.920000,6414.647548,217.800066
198,3.940000,6414.647548,217.800066
199,3.960000,6404.289648,217.448379
200,3.980000,6404.289648,217.448379
201,4.000000,6408.432808,217.589054
202,4.020000,6398.074908,217.237366
203,4.040000,6404.289648,217.448379
204,4.060000,6412.575968,217.729729
205,4.080000,6408.432808,217.589054
206,4.100000,6406.361228,217.518716
207,4.120000,6406.361228,217.518716
208,4.140000,6404.289648,217.448379
209,4.160000,6400.146488,217.307704
210,4.180000,6410.504388,217.659391
211,4.200000,6400.146488,217.307704
212,4.220000,6408.432808,217.589054
213,4.240000,6416.719128,217.870404
214,4.260000,6402.218068,217.378041
215,4.280000,6404.289648,217.448379
216,4.300000,6398.074908,217.237366
217,4.320000,6404.289648,217.448379
218,4.340000,6410.504388,217.659391
219,4.360000,6396.003328,217.167029
220,4.380000,6404.289648,217.448379
221,4.400000,6400.146488,217.307704
222,4.420000,6408.432808,217.589054
223,4.440000,6400.146488,217.307704
224,4.460000,6398.074908,217.237366
225,4.480000,6396.003328,217.167029
226,4.500000,6404.289648,217.448379
227,4.520000,6404.289648,217.448379
228,4.540000,6404.289648,217.448379
229,4.560000,6398.074908,217.237366
230,4.580000,6406.361228,217.518716
231,4.600000,6406.361228,217.518716
232,4.620000,6412.575968,217.729729
233,4.640000,6414.647548,217.800066
234,4.660000,6396.003328,217.167029
235,4.680000,6404.289648,217.448379
236,4.700000,6404.289648,217.448379
237,4.720000,6406.361228,217.518716
238,4.740000,6402.218068,217.378041
239,4.760000,6404.289648,217.448379
240,4.780000,6400.146488,217.307704
241,4.800000,6408.432808,217.589054
242,4.820000,6402.218068,217.378041
243,4.840000,6404.289648,217.448379
244,4.860000,6406.361228,217.518716
245,4.880000,6414.647548,217.800066
246,4.900000,6400.146488,217.307704
247,4.920000,6393.931748,217.096691
248,4.940000,6416.719128,217.870404
249,4.960000,6398.074908,217.237366
250,4.980000,6400.146488,217.307704
251,5.000000,6404.289648,217.448379
252,5.020000,6406.361228,217.518716
253,5.040000,6412.575968,217.729729
254,5.060000,6398.074908,217.237366
255,5.080000,6416.719128,217.870404
256,5.100000,6400.146488,217.307704
257,5.120000,6491.296009,220.402554
258,5.140000,6601.089750,224.130441
259,5.160000,6572.087630,223.145716
260,5.180000,6572.087630,223.145716
261,5.200000,6557.586570,222.653354
262,5.220000,6572.087630,223.145716
263,5.240000,6617.662390,224.693141
264,5.260000,6594.875010,223.919429
265,5.280000,6605.232910,224.271116
266,5.300000,6520.298129,221.387279
267,5.320000,6553.443410,222.512679
268,5.340000,6526.512869,221.598291
269,5.360000,6530.656029,221.738966
270,5.380000,6516.154969,221.246604
271,5.400000,6543.085509,222.160991
272,5.420000,6532.727609,221.809304
273,5.440000,6563.801310,222.864366
274,5.460000,6644.592931,225.607529
275,5.480000,6652.879251,225.888879
276,5.500000,6731.599292,228.561704
277,5.520000,6766.816152,229.757441
278,5.540000,6835.178293,232.078578
279,5.560000,6833.106713,232.008241
280,5.580000,6878.681473,233.555666
281,5.600000,6642.521351,225.537191
282,5.620000,6584.517110,223.567741
283,5.640000,6611.447650,224.482129
284,5.660000,6657.022411,226.029554
285,5.680000,6545.157089,222.231329
286,5.700000,6551.371830,222.442341
287,5.720000,6478.866529,219.980529
288,5.740000,6710.883491,227.858329
289,5.760000,6752.315092,229.265078
290,5.780000,6764.744572,229.687103
291,5.800000,6762.672992,229.616766
292,5.820000,6719.169812,228.139679
293,5.840000,6783.388792,230.320141
294,5.860000,6721.241392,228.210016
295,5.880000,6785.460372,230.390478
296,5.900000,6737.814032,228.772716
297,5.920000,6737.814032,228.772716
298,5.940000,6650.807671,225.818541
299,5.960000,6638.378191,225.396516
300,5.980000,6619.733970,224.763479
301,6.000000,6648.736091,225.748204
302,6.020000,6737.814032,228.772716
303,6.040000,6746.100352,229.054066
304,6.060000,6828.963553,231.867566
305,6.080000,6667.380311,226.381241
306,6.100000,6810.319333,231.234528
307,6.120000,6683.952951,226.943941
308,6.140000,6837.249873,232.148916
309,6.160000,6746.100352,229.054066
310,6.180000,6719.169812,228.139679
311,6.200000,6663.237151,226.240566
312,6.220000,6675.666631,226.662591
313,6.240000,6754.386672,229.335416
314,6.260000,6638.378191,225.396516
315,6.280000,6719.169812,228.139679
316,6.300000,6580.373950,223.427066
317,6.320000,6609.376070,224.411791
318,6.340000,6449.864408,218.995804
319,6.360000,6570.016050,223.075379
320,6.380000,6559.658150,222.723691
321,6.400000,6623.877130,224.904154
322,6.420000,6543.085509,222.160991
323,6.440000,6499.582329,220.683904
324,6.460000,6526.512869,221.598291
325,6.480000,6530.656029,221.738966
326,6.500000,6586.588690,223.638079
327,6.520000,6491.296009,220.402554
328,6.540000,6538.942349,222.020316
329,6.560000,6437.434928,218.573779
330,6.580000,6497.510749,220.613566
331,6.600000,6445.721248,218.855129
332,6.620000,6516.154969,221.246604
333,6.640000,6495.439169,220.543229
334,6.660000,6503.725489,220.824579
335,6.680000,6491.296009,220.402554
336,6.700000,6472.651789,219.769516
337,6.720000,6501.653909,220.754241
338,6.740000,6435.363348,218.503441
339,6.760000,6437.434928,218.573779
340,6.780000,6367.001207,216.182304
341,6.800000,6422.933868,218.081416
342,6.820000,6400.146488,217.307704
343,6.840000,6416.719128,217.870404
344,6.860000,6383.573847,216.745004
345,6.880000,6391.860168,217.026354
346,6.900000,6420.862288,218.011079
347,6.920000,6402.218068,217.378041
348,6.940000,6420.862288,218.011079
349,6.960000,6381.502267,216.674666
350,6.980000,6406.361228,217.518716
351,7.000000,6406.361228,217.518716
352,7.020000,6433.291768,218.433104
353,7.040000,6396.003328,217.167029
354,7.060000,6396.003328,217.167029
355,7.080000,6402.218068,217.378041
356,7.100000,6391.860168,217.026354
357,7.120000,6420.862288,218.011079
358,7.140000,6406.361228,217.518716
359,7.160000,6404.289648,217.448379
360,7.180000,6385.645428,216.815341
361,7.200000,6404.289648,217.448379
362,7.220000,6418.790708,217.940741
363,7.240000,6420.862288,218.011079
364,7.260000,6410.504388,217.659391
365,7.280000,6379.430687,216.604329
366,7.300000,6414.647548,217.800066
367,7.320000,6412.575968,217.729729
368,7.340000,6427.077028,218.222091
369,7.360000,6406.361228,217.518716
370,7.380000,6404.289648,217.448379
371,7.400000,6408.432808,217.589054
372,7.420000,6408.432808,217.589054
373,7.440000,6422.933868,218.081416
374,7.460000,6412.575968,217.729729
375,7.480000,6412.575968,217.729729
376,7.500000,6381.502267,216.674666
377,7.520000,6416.719128,217.870404
378,7.540000,6408.432808,217.589054
379,7.560000,6408.432808,217.589054
380,7.580000,6404.289648,217.448379
381,7.600000,6416.719128,217.870404
382,7.620000,6408.432808,217.589054
383,7.640000,6414.647548,217.800066
384,7.660000,6412.575968,217.729729
385,7.680000,6400.146488,217.307704
386,7.700000,6410.504388,217.659391
387,7.720000,6389.788588,216.956016
388,7.740000,6418.790708,217.940741
389,7.760000,6398.074908,217.237366
390,7.780000,6402.218068,217.378041
391,7.800000,6408.432808,217.589054
392,7.820000,6404.289648,217.448379
393,7.840000,6408.432808,217.589054
394,7.860000,6410.504388,217.659391
395,7.880000,6418.790708,217.940741
396,7.900000,6391.860168,217.026354
397,7.920000,6412.575968,217.729729
398,7.940000,6420.862288,218.011079
399,7.960000,6408.432808,217.589054
400,7.980000,6402.218068,217.378041
401,8.000000,6402.218068,217.378041
402,8.020000,6410.504388,217.659391
403,8.040000,6410.504388,217.659391
404,8.060000,6404.289648,217.448379
405,8.080000,6414.647548,217.800066
406,8.100000,6408.432808,217.589054
407,8.120000,6406.361228,217.518716
408,8.140000,6389.788588,216.956016
409,8.160000,6398.074908,217.237366
410,8.180000,6416.719128,217.870404
411,8.200000,6418.790708,217.940741
412,8.220000,6402.218068,217.378041
413,8.240000,6398.074908,217.237366
414,8.260000,6398.074908,217.237366
415,8.280000,6412.575968,217.729729
416,8.300000,6412.575968,217.729729
417,8.320000,6393.931748,217.096691
418,8.340000,6410.504388,217.659391
419,8.360000,6406.361228,217.518716
420,8.380000,6420.862288,218.011079
421,8.400000,6402.218068,217.378041
422,8.420000,6412.575968,217.729729
423,8.440000,6400.146488,217.307704
424,8.460000,6408.432808,217.589054
425,8.480000,6410.504388,217.659391
426,8.500000,6402.218068,217.378041
427,8.520000,6412.575968,217.729729
428,8.540000,6400.146488,217.307704
429,8.560000,6389.788588,216.956016
430,8.580000,6410.504388,217.659391
431,8.600000,6416.719128,217.870404
432,8.620000,6398.074908,217.237366
433,8.640000,6416.719128,217.870404
434,8.660000,6406.361228,217.518716
435,8.680000,6416.719128,217.870404
436,8.700000,6406.361228,217.518716
437,8.720000,6404.289648,217.448379
438,8.740000,6406.361228,217.518716
439,8.760000,6393.931748,217.096691
440,8.780000,6404.289648,217.448379
441,8.800000,6408.432808,217.589054
442,8.820000,6406.361228,217.518716
443,8.840000,6404.289648,217.448379
444,8.860000,6408.432808,217.589054
445,8.880000,6414.647548,217.800066
446,8.900000,6412.575968,217.729729
447,8.920000,6412.575968,217.729729
448,8.940000,6404.289648,217.448379
449,8.960000,6400.146488,217.307704
450,8.980000,6402.218068,217.378041
451,9.000000,6400.146488,217.307704
452,9.020000,6408.432808,217.589054
453,9.040000,6404.289648,217.448379
454,9.060000,6398.074908,217.237366
455,9.080000,6408.432808,217.589054
456,9.100000,6396.003328,217.167029
457,9.120000,6398.074908,217.237366
458,9.140000,6418.790708,217.940741
459,9.160000,6410.504388,217.659391
460,9.180000,6416.719128,217.870404
461,9.200000,6406.361228,217.518716
462,9.220000,6402.218068,217.378041
463,9.240000,6398.074908,217.237366
464,9.260000,6402.218068,217.378041
465,9.280000,6406.361228,217.518716
466,9.300000,6404.289648,217.448379
467,9.320000,6404.289648,217.448379
468,9.340000,6408.432808,217.589054
469,9.360000,6400.146488,217.307704
470,9.380000,6400.146488,217.307704
471,9.400000,6400.146488,217.307704
472,9.420000,6408.432808,217.589054
473,9.440000,6408.432808,217.589054
474,9.460000,6406.361228,217.518716
475,9.480000,6408.432808,217.589054
476,9.500000,6408.432808,217.589054
477,9.520000,6396.003328,217.167029
478,9.540000,6414.647548,217.800066
479,9.560000,6400.146488,217.307704
480,9.580000,6410.504388,217.659391
481,9.600000,6410.504388,217.659391
482,9.620000,6396.003328,217.167029
483,9.640000,6406.361228,217.518716
484,9.660000,6402.218068,217.378041
485,9.680000,6402.218068,217.378041
486,9.700000,6402.218068,217.378041
487,9.720000,6402.218068,217.378041
488,9.740000,6410.504388,217.659391
489,9.760000,6400.146488,217.307704
490,9.780000,6400.146488,217.307704
491,9.800000,6404.289648,217.448379
492,9.820000,6400.146488,217.307704
493,9.840000,6427.077028,218.222091
494,9.860000,6396.003328,217.167029
495,9.880000,6406.361228,217.518716
496,9.900000,6393.931748,217.096691
497,9.920000,6406.361228,217.518716
498,9.940000,6412.575968,217.729729
499,9.960000,6400.146488,217.307704
500,9.980000,6404.289648,217.448379
501,10.000000,6396.003328,217.167029
502,10.020000,6410.504388,217.659391
503,10.040000,6404.289648,217.448379
504,10.060000,6402.218068,217.378041
505,10.080000,6393.931748,217.096691
506,10.100000,6400.146488,217.307704
507,10.120000,6406.361228,217.518716
508,10.140000,6412.575968,217.729729
509,10.160000,6402.218068,217.378041
510,10.180000,6402.218068,217.378041
511,10.200000,6398.074908,217.237366
512,10.220000,6404.289648,217.448379
513,10.240000,6400.146488,217.307704
514,10.260000,6398.074908,217.237366
515,10.280000,6406.361228,217.518716
516,10.300000,6398.074908,217.237366
517,10.320000,6412.575968,217.729729
518,10.340000,6406.361228,217.518716
519,10.360000,6406.361228,217.518716
520,10.380000,6400.146488,217.307704
521,10.400000,6404.289648,217.448379
522,10.420000,6400.146488,217.307704
523,10.440000,6412.575968,217.729729
524,10.460000,6418.790708,217.940741
525,10.480000,6408.432808,217.589054
526,10.500000,6404.289648,217.448379
527,10.520000,6416.719128,217.870404
528,10.540000,6402.218068,217.378041
529,10.560000,6400.146488,217.307704
530,10.580000,6404.289648,217.448379
531,10.600000,6404.289648,217.448379
532,10.620000,6400.146488,217.307704
533,10.640000,6408.432808,217.589054
534,10.660000,6400.146488,217.307704
535,10.680000,6400.146488,217.307704
536,10.700000,6404.289648,217.448379
537,10.720000,6406.361228,217.518716
538,10.740000,6408.432808,217.589054
539,10.760000,6396.003328,217.167029
540,10.780000,6398.074908,217.237366
541,10.800000,6396.003328,217.167029
542,10.820000,6416.719128,217.870404
543,10.840000,6408.432808,217.589054
544,10.860000,6400.146488,217.307704
545,10.880000,6412.575968,217.729729
546,10.900000,6412.575968,217.729729
547,10.920000,6393.931748,217.096691
548,10.940000,6406.361228,217.518716
549,10.960000,6408.432808,217.589054
550,10.980000,6404.289648,217.448379
551,11.000000,6396.003328,217.167029
552,11.020000,6406.361228,217.518716
553,11.040000,6410.504388,217.659391
554,11.060000,6398.074908,217.237366
555,11.080000,6406.361228,217.518716
556,11.100000,6404.289648,217.448379
557,11.120000,6396.003328,217.167029
558,11.140000,6408.432808,217.589054
559,11.160000,6400.146488,217.307704
560,11.180000,6402.218068,217.378041
561,11.200000,6396.003328,217.167029
562,11.220000,6393.931748,217.096691
563,11.240000,6406.361228,217.518716
564,11.260000,6398.074908,217.237366
565,11.280000,6404.289648,217.448379
566,11.300000,6400.146488,217.307704
567,11.320000,6396.003328,217.167029
568,11.340000,6402.218068,217.378041
569,11.360000,6396.003328,217.167029
570,11.380000,6408.432808,217.589054
571,11.400000,6398.074908,217.237366
572,11.420000,6408.432808,217.589054
573,11.440000,6414.647548,217.800066
574,11.460000,6398.074908,217.237366
575,11.480000,6410.504388,217.659391
576,11.500000,6391.860168,217.026354
577,11.520000,6402.218068,217.378041
578,11.540000,6400.146488,217.307704
579,11.560000,6400.146488,217.307704
580,11.580000,6404.289648,217.448379
581,11.600000,6402.218068,217.378041
582,11.620000,6400.146488,217.307704
583,11.640000,6402.218068,217.378041
584,11.660000,6408.432808,217.589054
585,11.680000,6406.361228,217.518716
586,11.700000,6402.218068,217.378041
587,11.720000,6400.146488,217.307704
588,11.740000,6414.647548,217.800066
589,11.760000,6414.647548,217.800066
590,11.780000,6414.647548,217.800066
591,11.800000,6406.361228,217.518716
592,11.820000,6398.074908,217.237366
593,11.840000,6398.074908,217.237366
594,11.860000,6406.361228,217.518716
595,11.880000,6410.504388,217.659391
596,11.900000,6398.074908,217.237366
597,11.920000,6396.003328,217.167029
598,11.940000,6416.719128,217.870404
599,11.960000,6396.003328,217.167029
600,11.980000,6404.289648,217.448379
601,12.000000,6410.504388,217.659391
602,12.020000,6406.361228,217.518716
603,12.040000,6418.790708,217.940741
604,12.060000,6393.931748,217.096691
605,12.080000,6410.504388,217.659391
606,12.100000,6406.361228,217.518716
607,12.120000,6400.146488,217.307704
608,12.140000,6412.575968,217.729729
609,12.160000,6391.860168,217.026354
610,12.180000,6410.504388,217.659391
611,12.200000,6400.146488,217.307704
612,12.220000,6410.504388,217.659391
613,12.240000,6400.146488,217.307704
614,12.260000,6400.146488,217.307704
615,12.280000,6402.218068,217.378041
616,12.300000,6408.432808,217.589054
617,12.320000,6410.504388,217.659391
618,12.340000,6414.647548,217.800066
619,12.360000,6406.361228,217.518716
620,12.380000,6412.575968,217.729729
621,12.400000,6398.074908,217.237366
622,12.420000,6410.504388,217.659391
623,12.440000,6402.218068,217.378041
624,12.460000,6402.218068,217.378041
625,12.480000,6406.361228,217.518716
626,12.500000,6398.074908,217.237366
627,12.520000,6404.289648,217.448379
628,12.540000,6410.504388,217.659391
629,12.560000,6398.074908,217.237366
630,12.580000,6410.504388,217.659391
631,12.600000,6404.289648,217.448379
632,12.620000,6414.647548,217.800066
633,12.640000,6408.432808,217.589054
634,12.660000,6410.504388,217.659391
635,12.680000,6404.289648,217.448379
636,12.700000,6408.432808,217.589054
637,12.720000,6408.432808,217.589054
638,12.740000,6408.432808,217.589054
639,12.760000,6393.931748,217.096691
640,12.780000,6408.432808,217.589054
641,12.800000,6406.361228,217.518716
642,12.820000,6412.575968,217.729729
643,12.840000,6400.146488,217.307704
644,12.860000,6406.361228,217.518716
645,12.880000,6404.289648,217.448379
646,12.900000,6400.146488,217.307704
647,12.920000,6418.790708,217.940741
648,12.940000,6410.504388,217.659391
649,12.960000,6391.860168,217.026354
650,12.980000,6414.647548,217.800066
651,13.000000,6402.218068,217.378041
652,13.020000,6398.074908,217.237366
653,13.040000,6412.575968,217.729729
654,13.060000,6400.146488,217.307704
655,13.080000,6412.575968,217.729729
656,13.100000,6408.432808,217.589054
657,13.120000,6406.361228,217.518716
658,13.140000,6412.575968,217.729729
659,13.160000,6393.931748,217.096691
660,13.180000,6402.218068,217.378041
661,13.200000,6402.218068,217.378041
662,13.220000,6406.361228,217.518716
663,13.240000,6400.146488,217.307704
664,13.260000,6400.146488,217.307704
665,13.280000,6410.504388,217.659391
666,13.300000,6404.289648,217.448379
667,13.320000,6402.218068,217.378041
668,13.340000,6404.289648,217.448379
669,13.360000,6412.575968,217.729729
670,13.380000,6398.074908,217.237366
671,13.400000,6391.860168,217.026354
672,13.420000,6396.003328,217.167029
673,13.440000,6404.289648,217.448379
674,13.460000,6408.432808,217.589054
675,13.480000,6416.719128,217.870404
676,13.500000,6404.289648,217.448379
677,13.520000,6410.504388,217.659391
678,13.540000,6402.218068,217.378041
679,13.560000,6391.860168,217.026354
680,13.580000,6410.504388,217.659391
681,13.600000,6398.074908,217.237366
682,13.620000,6396.003328,217.167029
683,13.640000,6410.504388,217.659391
684,13.660000,6402.218068,217.378041
685,13.680000,6420.862288,218.011079
686,13.700000,6408.432808,217.589054
687,13.720000,6402.218068,217.378041
688,13.740000,6408.432808,217.589054
689,13.760000,6410.504388,217.659391
690,13.780000,6406.361228,217.518716
691,13.800000,6402.218068,217.378041
692,13.820000,6402.218068,217.378041
693,13.840000,6404.289648,217.448379
694,13.860000,6398.074908,217.237366
695,13.880000,6398.074908,217.237366
696,13.900000,6400.146488,217.307704
697,13.920000,6412.575968,217.729729
698,13.940000,6406.361228,217.518716
699,13.960000,6410.504388,217.659391
700,13.980000,6408.432808,217.589054
701,14.000000,6400.146488,217.307704
702,14.020000,6404.289648,217.448379
703,14.040000,6418.790708,217.940741
704,14.060000,6408.432808,217.589054
705,14.080000,6404.289648,217.448379
706,14.100000,6408.432808,217.589054
707,14.120000,6406.361228,217.518716
708,14.140000,6408.432808,217.589054
709,14.160000,6410.504388,217.659391
710,14.180000,6410.504388,217.659391
711,14.200000,6400.146488,217.307704
712,14.220000,6406.361228,217.518716
713,14.240000,6396.003328,217.167029
714,14.260000,6400.146488,217.307704
715,14.280000,6414.647548,217.800066
716,14.300000,6404.289648,217.448379
717,14.320000,6404.289648,217.448379
718,14.340000,6410.504388,217.659391
719,14.360000,6396.003328,217.167029
720,14.380000,6408.432808,217.589054
721,14.400000,6408.432808,217.589054
722,14.420000,6402.218068,217.378041
723,14.440000,6398.074908,217.237366
724,14.460000,6408.432808,217.589054
725,14.480000,6414.647548,217.800066
726,14.500000,6400.146488,217.307704
727,14.520000,6400.146488,217.307704
728,14.540000,6406.361228,217.518716
729,14.560000,6393.931748,217.096691
730,14.580000,6402.218068,217.378041
731,14.600000,6398.074908,217.237366
732,14.620000,6393.931748,217.096691
733,14.640000,6410.504388,217.659391
734,14.660000,6400.146488,217.307704
735,14.680000,6400.146488,217.307704
736,14.700000,6402.218068,217.378041
737,14.720000,6396.003328,217.167029
738,14.740000,6412.575968,217.729729
739,14.760000,6400.146488,217.307704
740,14.780000,6402.218068,217.378041
741,14.800000,6406.361228,217.518716
742,14.820000,6406.361228,217.518716
743,14.840000,6420.862288,218.011079
744,14.860000,6396.003328,217.167029
745,14.880000,6416.719128,217.870404
746,14.900000,6400.146488,217.307704
747,14.920000,6398.074908,217.237366
748,14.940000,6408.432808,217.589054
749,14.960000,6389.788588,216.956016
750,14.980000,6404.289648,217.448379
751,15.000000,6406.361228,217.518716
752,15.020000,6396.003328,217.167029
753,15.040000,6410.504388,217.659391
754,15.060000,6400.146488,217.307704
755,15.080000,6410.504388,217.659391
756,15.100000,6406.361228,217.518716
757,15.120000,6406.361228,217.518716
758,15.140000,6408.432808,217.589054
759,15.160000,6404.289648,217.448379
760,15.180000,6404.289648,217.448379
761,15.200000,6396.003328,217.167029
762,15.220000,6406.361228,217.518716
763,15.240000,6396.003328,217.167029
764,15.260000,6406.361228,217.518716
765,15.280000,6406.361228,217.518716
766,15.300000,6408.432808,217.589054
767,15.320000,6406.361228,217.518716
768,15.340000,6410.504388,217.659391
769,15.360000,6389.788588,216.956016
770,15.380000,6408.432808,217.589054
771,15.400000,6402.218068,217.378041
772,15.420000,6406.361228,217.518716
773,15.440000,6412.575968,217.729729
774,15.460000,6389.788588,216.956016
775,15.480000,6412.575968,217.729729
776,15.500000,6412.575968,217.729729
777,15.520000,6408.432808,217.589054
778,15.540000,6412.575968,217.729729
779,15.560000,6402.218068,217.378041
780,15.580000,6402.218068,217.378041
781,15.600000,6404.289648,217.448379
782,15.620000,6404.289648,217.448379
783,15.640000,6414.647548,217.800066
784,15.660000,6398.074908,217.237366
785,15.680000,6410.504388,217.659391
786,15.700000,6404.289648,217.448379
787,15.720000,6404.289648,217.448379
788,15.740000,6408.432808,217.589054
789,15.760000,6398.074908,217.237366
790,15.780000,6414.647548,217.800066
791,15.800000,6400.146488,217.307704
792,15.820000,6408.432808,217.589054
793,15.840000,6404.289648,217.448379
794,15.860000,6400.146488,217.307704
795,15.880000,6402.218068,217.378041
796,15.900000,6391.860168,217.026354
797,15.920000,6400.146488,217.307704
798,15.940000,6416.719128,217.870404
799,15.960000,6400.146488,217.307704
800,15.980000,6408.432808,217.589054
801,16.000000,6402.218068,217.378041
802,16.020000,6414.647548,217.800066
803,16.040000,6420.862288,218.011079
804,16.060000,6391.860168,217.026354
805,16.080000,6416.719128,217.870404
806,16.100000,6410.504388,217.659391
807,16.120000,6396.003328,217.167029
808,16.140000,6404.289648,217.448379
809,16.160000,6404.289648,217.448379
810,16.180000,6412.575968,217.729729
811,16.200000,6406.361228,217.518716
812,16.220000,6410.504388,217.659391
813,16.240000,6400.146488,217.307704
814,16.260000,6406.361228,217.518716
815,16.280000,6410.504388,217.659391
816,16.300000,6402.218068,217.378041
817,16.320000,6408.432808,217.589054
818,16.340000,6404.289648,217.448379
819,16.360000,6400.146488,217.307704
820,16.380000,6406.361228,217.518716
821,16.400000,6408.432808,217.589054
822,16.420000,6410.504388,217.659391
823,16.440000,6414.647548,217.800066
824,16.460000,6398.074908,217.237366
825,16.480000,6402.218068,217.378041
826,16.500000,6406.361228,217.518716
827,16.520000,6400.146488,217.307704
828,16.540000,6402.218068,217.378041
829,16.560000,6398.074908,217.237366
830,16.580000,6402.218068,217.378041
831,16.600000,6416.719128,217.870404
832,16.620000,6402.218068,217.378041
833,16.640000,6406.361228,217.518716
834,16.660000,6400.146488,217.307704
835,16.680000,6408.432808,217.589054
836,16.700000,6410.504388,217.659391
837,16.720000,6400.146488,217.307704
838,16.740000,6414.647548,217.800066
839,16.760000,6408.432808,217.589054
840,16.780000,6416.719128,217.870404
841,16.800000,6400.146488,217.307704
842,16.820000,6404.289648,217.448379
843,16.840000,6414.647548,217.800066
844,16.860000,6408.432808,217.589054
845,16.880000,6416.719128,217.870404
846,16.900000,6404.289648,217.448379
847,16.920000,6389.788588,216.956016
848,16.940000,6410.504388,217.659391
849,16.960000,6404.289648,217.448379
850,16.980000,6402.218068,217.378041
851,17.000000,6404.289648,217.448379
852,17.020000,6398.074908,217.237366
853,17.040000,6396.003328,217.167029
854,17.060000,6389.788588,216.956016
855,17.080000,6379.430687,216.604329
856,17.100000,6381.502267,216.674666
857,17.120000,6367.001207,216.182304
858,17.140000,6360.786467,215.971291
859,17.160000,6350.428567,215.619604
860,17.180000,6340.070667,215.267916
861,17.200000,6362.858047,216.041629
862,17.220000,6369.072787,216.252641
863,17.240000,6375.287527,216.463654
864,17.260000,6348.356987,215.549266
865,17.280000,6364.929627,216.111966
866,17.300000,6360.786467,215.971291
867,17.320000,6356.643307,215.830616
868,17.340000,6352.500147,215.689941
869,17.360000,6350.428567,215.619604
870,17.380000,6348.356987,215.549266
871,17.400000,6354.571727,215.760279
872,17.420000,6354.571727,215.760279
873,17.440000,6352.500147,215.689941
874,17.460000,6352.500147,215.689941
875,17.480000,6342.142247,215.338254
876,17.500000,6352.500147,215.689941
877,17.520000,6356.643307,215.830616
878,17.540000,6356.643307,215.830616
879,17.560000,6346.285407,215.478929
880,17.580000,6352.500147,215.689941
881,17.600000,6335.927507,215.127241
882,17.620000,6342.142247,215.338254
883,17.640000,6352.500147,215.689941
884,17.660000,6348.356987,215.549266
885,17.680000,6358.714887,215.900954
886,17.700000,6360.786467,215.971291
887,17.720000,6358.714887,215.900954
888,17.740000,6371.144367,216.322979
889,17.760000,6356.643307,215.830616
890,17.780000,6342.142247,215.338254
891,17.800000,6352.500147,215.689941
892,17.820000,6333.855927,215.056904
893,17.840000,6348.356987,215.549266
894,17.860000,6350.428567,215.619604
895,17.880000,6346.285407,215.478929
896,17.900000,6346.285407,215.478929
897,17.920000,6344.213827,215.408591
898,17.940000,6350.428567,215.619604
899,17.960000,6337.999087,215.197579
900,17.980000,6350.428567,215.619604
901,18.000000,6342.142247,215.338254
902,18.020000,6356.643307,215.830616
903,18.040000,6350.428567,215.619604
904,18.060000,6340.070667,215.267916
905,18.080000,6348.356987,215.549266
906,18.100000,6344.213827,215.408591
907,18.120000,6346.285407,215.478929
908,18.140000,6342.142247,215.338254
909,18.160000,6337.999087,215.197579
910,18.180000,6346.285407,215.478929
911,18.200000,6362.858047,216.041629
912,18.220000,6352.500147,215.689941
913,18.240000,6354.571727,215.760279
914,18.260000,6352.500147,215.689941
915,18.280000,6360.786467,215.971291
