[N02-B-2024-T4-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2225,0.636000,852.120129,7.551913
2226,0.638000,927.095166,8.216379
2227,0.640000,979.000961,8.676394
2228,0.642000,987.651927,8.753064
2229,0.644000,964.582685,8.548612
2230,0.646000,944.397098,8.369718
2231,0.648000,932.862477,8.267492
2232,0.650000,970.349995,8.599725
2233,0.652000,1048.208687,9.289748
2234,0.654000,1120.300069,9.928657
2235,0.656000,1157.787587,10.260891
2236,0.658000,1131.834690,10.030883
2237,0.660000,1074.161585,9.519755
2238,0.662000,1045.325032,9.264191
2239,0.664000,1094.347171,9.698650
2240,0.666000,1143.369311,10.133109
2241,0.668000,1172.205863,10.388673
2242,0.670000,1149.136621,10.184221
2243,0.672000,1114.532758,9.877545
2244,0.674000,1056.859653,9.366417
2245,0.676000,1025.139445,9.085297
2246,0.678000,1010.721169,8.957515
2247,0.680000,1022.255790,9.059740
2248,0.682000,1025.139445,9.085297
2249,0.684000,964.582685,8.548612
2250,0.686000,863.654751,7.654139
2251,0.688000,745.424885,6.606327
2252,0.690000,681.984469,6.044086
2253,0.692000,658.915227,5.839635
2254,0.694000,687.751780,6.095199
2255,0.696000,693.519090,6.146312
2256,0.698000,644.496951,5.711853
2257,0.700000,569.521914,5.047387
2258,0.702000,494.546877,4.382921
2259,0.704000,468.593980,4.152913
2260,0.706000,526.267085,4.664041
2261,0.708000,621.427709,5.507402
2262,0.710000,679.100814,6.018530
2263,0.712000,681.984469,6.044086
2264,0.714000,618.544053,5.481846
2265,0.716000,598.358467,5.302951
2266,0.718000,627.195019,5.558515
2267,0.720000,719.471988,6.376319
2268,0.722000,803.097990,7.117455
2269,0.724000,846.352819,7.500800
2270,0.726000,823.283577,7.296349
2271,0.728000,777.145093,6.887447
2272,0.730000,736.773919,6.529658
2273,0.732000,765.610472,6.785222
2274,0.734000,820.399922,7.270793
2275,0.736000,904.025924,8.011928
2276,0.738000,953.048064,8.446387
2277,0.740000,912.676890,8.088597
2278,0.742000,852.120129,7.551913
2279,0.744000,820.399922,7.270793
2280,0.746000,814.632611,7.219680
2281,0.748000,849.236474,7.526357
2282,0.750000,880.956682,7.807477
2283,0.752000,883.840337,7.833034
2284,0.754000,878.073027,7.781921
2285,0.756000,831.934543,7.373019
2286,0.758000,762.726816,6.759665
2287,0.760000,710.821022,6.299650
2288,0.762000,684.868124,6.069643
2289,0.764000,661.798882,5.865191
2290,0.766000,621.427709,5.507402
2291,0.768000,546.452672,4.842936
2292,0.770000,465.710325,4.127357
2293,0.772000,399.386254,3.539560
2294,0.774000,359.015080,3.181771
2295,0.776000,344.596804,3.053989
2296,0.778000,344.596804,3.053989
2297,0.780000,356.131425,3.156214
2298,0.782000,370.549701,3.283996
2299,0.784000,341.713148,3.028432
2300,0.786000,335.945838,2.977319
2301,0.788000,359.015080,3.181771
2302,0.790000,448.408393,3.974019
2303,0.792000,526.267085,4.664041
2304,0.794000,555.103638,4.919605
2305,0.796000,534.918051,4.740710
2306,0.798000,485.895911,4.306252
2307,0.800000,480.128601,4.255139
2308,0.802000,494.546877,4.382921
2309,0.804000,546.452672,4.842936
2310,0.806000,607.009432,5.379620
2311,0.808000,647.380606,5.737410
2312,0.810000,635.845985,5.635184
2313,0.812000,586.823846,5.200725
2314,0.814000,552.219982,4.894049
2315,0.816000,575.289224,5.098500
2316,0.818000,656.031572,5.814079
2317,0.820000,731.006609,6.478545
2318,0.822000,728.122953,6.452988
2319,0.824000,647.380606,5.737410
2320,0.826000,543.569017,4.817380
2321,0.828000,494.546877,4.382921
2322,0.830000,523.383430,4.638485
2323,0.832000,581.056535,5.149613
2324,0.834000,618.544053,5.481846
2325,0.836000,586.823846,5.200725
2326,0.838000,471.477635,4.178470
2327,0.840000,333.062183,2.951763
2328,0.842000,252.319835,2.236184
2329,0.844000,246.552525,2.185071
2330,0.846000,292.691009,2.593974
2331,0.848000,289.807354,2.568417
2332,0.850000,203.297696,1.801725
2333,0.852000,76.416864,0.677244
2334,0.854000,-4.325483,-0.038335
2335,0.856000,1.441828,0.012778
2336,0.858000,67.765899,0.600575
2337,0.860000,148.508246,1.316154
2338,0.862000,203.297696,1.801725
2339,0.864000,197.530385,1.750613
2340,0.866000,142.740935,1.265041
2341,0.868000,105.253417,0.932808
2342,0.870000,128.322659,1.137259
2343,0.872000,226.366938,2.006177
2344,0.874000,324.411217,2.875094
2345,0.876000,367.666046,3.258440
2346,0.878000,335.945838,2.977319
2347,0.880000,258.087146,2.287297
2348,0.882000,255.203491,2.261741
2349,0.884000,321.527562,2.849537
2350,0.886000,428.222806,3.795124
2351,0.888000,511.848809,4.536259
2352,0.890000,537.801706,4.766267
2353,0.892000,506.081498,4.485146
2354,0.894000,436.873772,3.871793
2355,0.896000,408.037219,3.616229
2356,0.898000,428.222806,3.795124
2357,0.900000,474.361290,4.204026
2358,0.902000,488.779567,4.331808
2359,0.904000,454.175704,4.025131
2360,0.906000,356.131425,3.156214
2361,0.908000,284.040043,2.517304
2362,0.910000,260.970801,2.312853
2363,0.912000,260.970801,2.312853
2364,0.914000,255.203491,2.261741
2365,0.916000,240.785214,2.133959
2366,0.918000,211.948662,1.878395
2367,0.920000,148.508246,1.316154
2368,0.922000,79.300520,0.702801
2369,0.924000,38.929346,0.345011
2370,0.926000,33.162035,0.293898
2371,0.928000,67.765899,0.600575
2372,0.930000,102.369762,0.907252
2373,0.932000,73.533209,0.651688
2374,0.934000,41.813001,0.370568
2375,0.936000,24.511070,0.217229
2376,0.938000,24.511070,0.217229
2377,0.940000,53.347622,0.472793
2378,0.942000,113.904383,1.009477
2379,0.944000,168.693833,1.495049
2380,0.946000,200.414041,1.776169
2381,0.948000,226.366938,2.006177
2382,0.950000,209.065006,1.852838
2383,0.952000,209.065006,1.852838
2384,0.954000,226.366938,2.006177
2385,0.956000,278.272733,2.466192
2386,0.958000,347.480459,3.079545
2387,0.960000,379.200667,3.360665
2388,0.962000,384.967977,3.411778
2389,0.964000,370.549701,3.283996
2390,0.966000,359.015080,3.181771
2391,0.968000,353.247769,3.130658
2392,0.970000,387.851633,3.437334
2393,0.972000,442.641082,3.922906
2394,0.974000,462.826669,4.101801
2395,0.976000,431.106461,3.820680
2396,0.978000,364.782390,3.232883
2397,0.980000,298.458319,2.645086
2398,0.982000,301.341975,2.670643
2399,0.984000,324.411217,2.875094
2400,0.986000,350.364114,3.105101
2401,0.988000,344.596804,3.053989
2402,0.990000,298.458319,2.645086
2403,0.992000,223.483283,1.980620
2404,0.994000,142.740935,1.265041
2405,0.996000,108.137072,0.958365
2406,0.998000,122.555349,1.086147
2407,1.000000,165.810177,1.469492
2408,1.002000,183.112109,1.622831
2409,1.004000,136.973625,1.213929
2410,1.006000,59.114933,0.523906
2411,1.008000,-7.209138,-0.063891
2412,1.010000,4.325483,0.038335
2413,1.012000,79.300520,0.702801
2414,1.014000,160.042867,1.418380
2415,1.016000,185.995764,1.648387
2416,1.018000,151.391901,1.341710
2417,1.020000,108.137072,0.958365
2418,1.022000,99.486106,0.881695
2419,1.024000,154.275556,1.367267
2420,1.026000,232.134248,2.057289
2421,1.028000,309.992941,2.747312
2422,1.030000,318.643906,2.823981
2423,1.032000,272.505422,2.415079
2424,1.034000,226.366938,2.006177
2425,1.036000,217.715972,1.929507
2426,1.038000,266.738112,2.363966
2427,1.040000,333.062183,2.951763
2428,1.042000,364.782390,3.232883
2429,1.044000,344.596804,3.053989
2430,1.046000,286.923698,2.542861
2431,1.048000,217.715972,1.929507
2432,1.050000,185.995764,1.648387
2433,1.052000,220.599627,1.955064
2434,1.054000,292.691009,2.593974
2435,1.056000,330.178527,2.926207
2436,1.058000,281.156388,2.491748
2437,1.060000,197.530385,1.750613
2438,1.062000,128.322659,1.137259
2439,1.064000,119.671693,1.060590
2440,1.066000,165.810177,1.469492
2441,1.068000,226.366938,2.006177
2442,1.070000,226.366938,2.006177
2443,1.072000,165.810177,1.469492
2444,1.074000,70.649554,0.626132
2445,1.076000,1.441828,0.012778
2446,1.078000,7.209138,0.063891
2447,1.080000,76.416864,0.677244
2448,1.082000,154.275556,1.367267
2449,1.084000,162.926522,1.443936
2450,1.086000,99.486106,0.881695
2451,1.088000,18.743759,0.166117
2452,1.090000,-4.325483,-0.038335
2453,1.092000,67.765899,0.600575
2454,1.094000,171.577488,1.520605
2455,1.096000,243.668870,2.159515
2456,1.098000,237.901559,2.108402
2457,1.100000,200.414041,1.776169
2458,1.102000,134.089970,1.188372
2459,1.104000,116.788038,1.035034
2460,1.106000,162.926522,1.443936
2461,1.108000,232.134248,2.057289
2462,1.110000,263.854456,2.338410
2463,1.112000,235.017904,2.082846
2464,1.114000,171.577488,1.520605
2465,1.116000,111.020728,0.983921
2466,1.118000,105.253417,0.932808
2467,1.120000,171.577488,1.520605
2468,1.122000,235.017904,2.082846
2469,1.124000,269.621767,2.389522
2470,1.126000,214.832317,1.903951
2471,1.128000,139.857280,1.239485
2472,1.130000,111.020728,0.983921
2473,1.132000,105.253417,0.932808
2474,1.134000,154.275556,1.367267
2475,1.136000,211.948662,1.878395
2476,1.138000,235.017904,2.082846
2477,1.140000,203.297696,1.801725
2478,1.142000,111.020728,0.983921
2479,1.144000,56.231278,0.498350
2480,1.146000,64.882243,0.575019
2481,1.148000,128.322659,1.137259
2482,1.150000,174.461143,1.546162
2483,1.152000,191.763075,1.699500
2484,1.154000,165.810177,1.469492
2485,1.156000,111.020728,0.983921
2486,1.158000,67.765899,0.600575
2487,1.160000,76.416864,0.677244
2488,1.162000,122.555349,1.086147
2489,1.164000,188.879420,1.673944
2490,1.166000,220.599627,1.955064
2491,1.168000,217.715972,1.929507
2492,1.170000,168.693833,1.495049
2493,1.172000,142.740935,1.265041
2494,1.174000,157.159212,1.392823
2495,1.176000,206.181351,1.827282
2496,1.178000,263.854456,2.338410
2497,1.180000,292.691009,2.593974
2498,1.182000,284.040043,2.517304
2499,1.184000,235.017904,2.082846
2500,1.186000,183.112109,1.622831
2501,1.188000,174.461143,1.546162
2502,1.190000,200.414041,1.776169
2503,1.192000,240.785214,2.133959
2504,1.194000,260.970801,2.312853
2505,1.196000,246.552525,2.185071
2506,1.198000,194.646730,1.725056
2507,1.200000,148.508246,1.316154
2508,1.202000,157.159212,1.392823
2509,1.204000,194.646730,1.725056
2510,1.206000,232.134248,2.057289
2511,1.208000,255.203491,2.261741
2512,1.210000,260.970801,2.312853
2513,1.212000,200.414041,1.776169
2514,1.214000,148.508246,1.316154
2515,1.216000,134.089970,1.188372
2516,1.218000,165.810177,1.469492
2517,1.220000,206.181351,1.827282
2518,1.222000,217.715972,1.929507
2519,1.224000,168.693833,1.495049
2520,1.226000,113.904383,1.009477
2521,1.228000,73.533209,0.651688
2522,1.230000,105.253417,0.932808
2523,1.232000,162.926522,1.443936
2524,1.234000,220.599627,1.955064
2525,1.236000,223.483283,1.980620
2526,1.238000,188.879420,1.673944
2527,1.240000,142.740935,1.265041
2528,1.242000,113.904383,1.009477
2529,1.244000,142.740935,1.265041
2530,1.246000,217.715972,1.929507
2531,1.248000,284.040043,2.517304
2532,1.250000,289.807354,2.568417
2533,1.252000,252.319835,2.236184
2534,1.254000,200.414041,1.776169
2535,1.256000,214.832317,1.903951
2536,1.258000,235.017904,2.082846
2537,1.260000,284.040043,2.517304
2538,1.262000,307.109285,2.721756
2539,1.264000,304.225630,2.696199
2540,1.266000,260.970801,2.312853
2541,1.268000,203.297696,1.801725
2542,1.270000,174.461143,1.546162
2543,1.272000,185.995764,1.648387
2544,1.274000,243.668870,2.159515
2545,1.276000,263.854456,2.338410
2546,1.278000,252.319835,2.236184
2547,1.280000,209.065006,1.852838
2548,1.282000,160.042867,1.418380
2549,1.284000,160.042867,1.418380
2550,1.286000,180.228454,1.597274
2551,1.288000,209.065006,1.852838
2552,1.290000,214.832317,1.903951
2553,1.292000,203.297696,1.801725
2554,1.294000,157.159212,1.392823
2555,1.296000,85.067830,0.753914
2556,1.298000,41.813001,0.370568
2557,1.300000,70.649554,0.626132
2558,1.302000,131.206314,1.162816
2559,1.304000,148.508246,1.316154
2560,1.306000,131.206314,1.162816
2561,1.308000,73.533209,0.651688
2562,1.310000,21.627414,0.191673
2563,1.312000,10.092793,0.089447
2564,1.314000,44.696657,0.396124
2565,1.316000,111.020728,0.983921
2566,1.318000,171.577488,1.520605
2567,1.320000,177.344799,1.571718
2568,1.322000,134.089970,1.188372
2569,1.324000,99.486106,0.881695
2570,1.326000,108.137072,0.958365
2571,1.328000,174.461143,1.546162
2572,1.330000,255.203491,2.261741
2573,1.332000,298.458319,2.645086
2574,1.334000,266.738112,2.363966
2575,1.336000,217.715972,1.929507
2576,1.338000,185.995764,1.648387
2577,1.340000,203.297696,1.801725
2578,1.342000,252.319835,2.236184
2579,1.344000,269.621767,2.389522
2580,1.346000,278.272733,2.466192
2581,1.348000,237.901559,2.108402
2582,1.350000,174.461143,1.546162
2583,1.352000,136.973625,1.213929
2584,1.354000,162.926522,1.443936
2585,1.356000,223.483283,1.980620
2586,1.358000,260.970801,2.312853
2587,1.360000,258.087146,2.287297
2588,1.362000,197.530385,1.750613
2589,1.364000,139.857280,1.239485
2590,1.366000,122.555349,1.086147
2591,1.368000,134.089970,1.188372
2592,1.370000,160.042867,1.418380
2593,1.372000,171.577488,1.520605
2594,1.374000,177.344799,1.571718
2595,1.376000,131.206314,1.162816
2596,1.378000,82.184175,0.728357
2597,1.380000,47.580312,0.421680
2598,1.382000,79.300520,0.702801
2599,1.384000,139.857280,1.239485
2600,1.386000,194.646730,1.725056
2601,1.388000,200.414041,1.776169
2602,1.390000,165.810177,1.469492
2603,1.392000,136.973625,1.213929
2604,1.394000,136.973625,1.213929
2605,1.396000,157.159212,1.392823
2606,1.398000,188.879420,1.673944
2607,1.400000,240.785214,2.133959
2608,1.402000,263.854456,2.338410
2609,1.404000,255.203491,2.261741
2610,1.406000,223.483283,1.980620
2611,1.408000,209.065006,1.852838
2612,1.410000,226.366938,2.006177
2613,1.412000,263.854456,2.338410
2614,1.414000,292.691009,2.593974
2615,1.416000,286.923698,2.542861
2616,1.418000,255.203491,2.261741
2617,1.420000,209.065006,1.852838
2618,1.422000,165.810177,1.469492
2619,1.424000,183.112109,1.622831
2620,1.426000,185.995764,1.648387
2621,1.428000,226.366938,2.006177
2622,1.430000,243.668870,2.159515
2623,1.432000,214.832317,1.903951
2624,1.434000,154.275556,1.367267
2625,1.436000,134.089970,1.188372
2626,1.438000,151.391901,1.341710
2627,1.440000,185.995764,1.648387
2628,1.442000,203.297696,1.801725
2629,1.444000,191.763075,1.699500
2630,1.446000,154.275556,1.367267
2631,1.448000,113.904383,1.009477
2632,1.450000,93.718796,0.830583
2633,1.452000,87.951485,0.779470
2634,1.454000,125.439004,1.111703
2635,1.456000,168.693833,1.495049
2636,1.458000,168.693833,1.495049
2637,1.460000,139.857280,1.239485
2638,1.462000,111.020728,0.983921
2639,1.464000,90.835141,0.805026
2640,1.466000,119.671693,1.060590
2641,1.468000,168.693833,1.495049
2642,1.470000,206.181351,1.827282
2643,1.472000,206.181351,1.827282
2644,1.474000,171.577488,1.520605
2645,1.476000,128.322659,1.137259
2646,1.478000,113.904383,1.009477
2647,1.480000,151.391901,1.341710
2648,1.482000,209.065006,1.852838
2649,1.484000,240.785214,2.133959
2650,1.486000,223.483283,1.980620
2651,1.488000,171.577488,1.520605
2652,1.490000,122.555349,1.086147
2653,1.492000,111.020728,0.983921
2654,1.494000,142.740935,1.265041
2655,1.496000,200.414041,1.776169
2656,1.498000,223.483283,1.980620
2657,1.500000,200.414041,1.776169
2658,1.502000,142.740935,1.265041
2659,1.504000,105.253417,0.932808
2660,1.506000,128.322659,1.137259
2661,1.508000,168.693833,1.495049
2662,1.510000,229.250593,2.031733
2663,1.512000,252.319835,2.236184
2664,1.514000,223.483283,1.980620
2665,1.516000,160.042867,1.418380
2666,1.518000,119.671693,1.060590
2667,1.520000,136.973625,1.213929
2668,1.522000,191.763075,1.699500
2669,1.524000,240.785214,2.133959
2670,1.526000,240.785214,2.133959
2671,1.528000,180.228454,1.597274
2672,1.530000,142.740935,1.265041
2673,1.532000,116.788038,1.035034
2674,1.534000,131.206314,1.162816
2675,1.536000,174.461143,1.546162
2676,1.538000,220.599627,1.955064
2677,1.540000,220.599627,1.955064
2678,1.542000,180.228454,1.597274
2679,1.544000,142.740935,1.265041
2680,1.546000,154.275556,1.367267
2681,1.548000,188.879420,1.673944
2682,1.550000,237.901559,2.108402
2683,1.552000,258.087146,2.287297
2684,1.554000,252.319835,2.236184
2685,1.556000,211.948662,1.878395
2686,1.558000,180.228454,1.597274
2687,1.560000,185.995764,1.648387
2688,1.562000,197.530385,1.750613
2689,1.564000,249.436180,2.210628
2690,1.566000,258.087146,2.287297
2691,1.568000,226.366938,2.006177
2692,1.570000,200.414041,1.776169
2693,1.572000,174.461143,1.546162
2694,1.574000,180.228454,1.597274
2695,1.576000,197.530385,1.750613
2696,1.578000,220.599627,1.955064
2697,1.580000,226.366938,2.006177
2698,1.582000,229.250593,2.031733
2699,1.584000,214.832317,1.903951
2700,1.586000,200.414041,1.776169
2701,1.588000,188.879420,1.673944
2702,1.590000,217.715972,1.929507
2703,1.592000,252.319835,2.236184
2704,1.594000,272.505422,2.415079
2705,1.596000,269.621767,2.389522
2706,1.598000,232.134248,2.057289
2707,1.600000,177.344799,1.571718
2708,1.602000,148.508246,1.316154
2709,1.604000,180.228454,1.597274
2710,1.606000,232.134248,2.057289
2711,1.608000,266.738112,2.363966
2712,1.610000,252.319835,2.236184
2713,1.612000,206.181351,1.827282
2714,1.614000,171.577488,1.520605
2715,1.616000,160.042867,1.418380
2716,1.618000,200.414041,1.776169
2717,1.620000,255.203491,2.261741
2718,1.622000,266.738112,2.363966
2719,1.624000,255.203491,2.261741
2720,1.626000,194.646730,1.725056
2721,1.628000,151.391901,1.341710
2722,1.630000,165.810177,1.469492
2723,1.632000,211.948662,1.878395
2724,1.634000,255.203491,2.261741
2725,1.636000,260.970801,2.312853
2726,1.638000,226.366938,2.006177
2727,1.640000,183.112109,1.622831
2728,1.642000,139.857280,1.239485
2729,1.644000,142.740935,1.265041
2730,1.646000,185.995764,1.648387
2731,1.648000,237.901559,2.108402
2732,1.650000,240.785214,2.133959
2733,1.652000,191.763075,1.699500
2734,1.654000,151.391901,1.341710
2735,1.656000,139.857280,1.239485
2736,1.658000,174.461143,1.546162
2737,1.660000,232.134248,2.057289
2738,1.662000,249.436180,2.210628
2739,1.664000,223.483283,1.980620
2740,1.666000,180.228454,1.597274
2741,1.668000,148.508246,1.316154
2742,1.670000,165.810177,1.469492
2743,1.672000,194.646730,1.725056
2744,1.674000,232.134248,2.057289
2745,1.676000,226.366938,2.006177
2746,1.678000,200.414041,1.776169
2747,1.680000,134.089970,1.188372
2748,1.682000,119.671693,1.060590
2749,1.684000,154.275556,1.367267
2750,1.686000,194.646730,1.725056
2751,1.688000,206.181351,1.827282
2752,1.690000,191.763075,1.699500
2753,1.692000,160.042867,1.418380
2754,1.694000,151.391901,1.341710
2755,1.696000,162.926522,1.443936
2756,1.698000,168.693833,1.495049
2757,1.700000,177.344799,1.571718
2758,1.702000,191.763075,1.699500
2759,1.704000,194.646730,1.725056
2760,1.706000,183.112109,1.622831
2761,1.708000,162.926522,1.443936
2762,1.710000,136.973625,1.213929
2763,1.712000,148.508246,1.316154
2764,1.714000,162.926522,1.443936
2765,1.716000,177.344799,1.571718
2766,1.718000,194.646730,1.725056
2767,1.720000,194.646730,1.725056
2768,1.722000,183.112109,1.622831
2769,1.724000,160.042867,1.418380
2770,1.726000,131.206314,1.162816
2771,1.728000,142.740935,1.265041
2772,1.730000,188.879420,1.673944
2773,1.732000,226.366938,2.006177
2774,1.734000,217.715972,1.929507
2775,1.736000,191.763075,1.699500
2776,1.738000,165.810177,1.469492
2777,1.740000,151.391901,1.341710
2778,1.742000,162.926522,1.443936
2779,1.744000,191.763075,1.699500
2780,1.746000,226.366938,2.006177
2781,1.748000,220.599627,1.955064
2782,1.750000,188.879420,1.673944
2783,1.752000,131.206314,1.162816
2784,1.754000,119.671693,1.060590
2785,1.756000,148.508246,1.316154
2786,1.758000,188.879420,1.673944
2787,1.760000,220.599627,1.955064
2788,1.762000,197.530385,1.750613
2789,1.764000,154.275556,1.367267
2790,1.766000,113.904383,1.009477
2791,1.768000,119.671693,1.060590
2792,1.770000,165.810177,1.469492
2793,1.772000,209.065006,1.852838
2794,1.774000,217.715972,1.929507
2795,1.776000,188.879420,1.673944
2796,1.778000,160.042867,1.418380
2797,1.780000,134.089970,1.188372
2798,1.782000,142.740935,1.265041
2799,1.784000,191.763075,1.699500
2800,1.786000,226.366938,2.006177
2801,1.788000,214.832317,1.903951
2802,1.790000,171.577488,1.520605
2803,1.792000,131.206314,1.162816
2804,1.794000,125.439004,1.111703
2805,1.796000,160.042867,1.418380
2806,1.798000,214.832317,1.903951
2807,1.800000,220.599627,1.955064
2808,1.802000,188.879420,1.673944
2809,1.804000,154.275556,1.367267
2810,1.806000,131.206314,1.162816
2811,1.808000,142.740935,1.265041
2812,1.810000,183.112109,1.622831
2813,1.812000,226.366938,2.006177
2814,1.814000,223.483283,1.980620
2815,1.816000,185.995764,1.648387
2816,1.818000,162.926522,1.443936
2817,1.820000,160.042867,1.418380
2818,1.822000,171.577488,1.520605
2819,1.824000,185.995764,1.648387
2820,1.826000,194.646730,1.725056
2821,1.828000,191.763075,1.699500
2822,1.830000,194.646730,1.725056
2823,1.832000,177.344799,1.571718
2824,1.834000,174.461143,1.546162
2825,1.836000,171.577488,1.520605
2826,1.838000,160.042867,1.418380
2827,1.840000,177.344799,1.571718
2828,1.842000,194.646730,1.725056
2829,1.844000,206.181351,1.827282
2830,1.846000,206.181351,1.827282
2831,1.848000,188.879420,1.673944
2832,1.850000,171.577488,1.520605
2833,1.852000,180.228454,1.597274
2834,1.854000,211.948662,1.878395
2835,1.856000,232.134248,2.057289
2836,1.858000,243.668870,2.159515
2837,1.860000,220.599627,1.955064
2838,1.862000,171.577488,1.520605
2839,1.864000,142.740935,1.265041
2840,1.866000,160.042867,1.418380
2841,1.868000,203.297696,1.801725
2842,1.870000,237.901559,2.108402
2843,1.872000,232.134248,2.057289
2844,1.874000,171.577488,1.520605
2845,1.876000,139.857280,1.239485
2846,1.878000,131.206314,1.162816
2847,1.880000,162.926522,1.443936
2848,1.882000,229.250593,2.031733
2849,1.884000,272.505422,2.415079
2850,1.886000,258.087146,2.287297
2851,1.888000,194.646730,1.725056
2852,1.890000,142.740935,1.265041
2853,1.892000,136.973625,1.213929
2854,1.894000,188.879420,1.673944
2855,1.896000,260.970801,2.312853
2856,1.898000,278.272733,2.466192
2857,1.900000,226.366938,2.006177
2858,1.902000,162.926522,1.443936
2859,1.904000,136.973625,1.213929
2860,1.906000,157.159212,1.392823
2861,1.908000,211.948662,1.878395
2862,1.910000,258.087146,2.287297
2863,1.912000,269.621767,2.389522
2864,1.914000,237.901559,2.108402
2865,1.916000,165.810177,1.469492
2866,1.918000,134.089970,1.188372
2867,1.920000,148.508246,1.316154
2868,1.922000,211.948662,1.878395
2869,1.924000,243.668870,2.159515
2870,1.926000,243.668870,2.159515
2871,1.928000,209.065006,1.852838
2872,1.930000,180.228454,1.597274
2873,1.932000,162.926522,1.443936
2874,1.934000,165.810177,1.469492
2875,1.936000,191.763075,1.699500
2876,1.938000,214.832317,1.903951
2877,1.940000,220.599627,1.955064
2878,1.942000,185.995764,1.648387
2879,1.944000,157.159212,1.392823
2880,1.946000,134.089970,1.188372
2881,1.948000,148.508246,1.316154
2882,1.950000,183.112109,1.622831
2883,1.952000,211.948662,1.878395
2884,1.954000,211.948662,1.878395
2885,1.956000,188.879420,1.673944
2886,1.958000,174.461143,1.546162
2887,1.960000,171.577488,1.520605
2888,1.962000,171.577488,1.520605
2889,1.964000,183.112109,1.622831
2890,1.966000,203.297696,1.801725
2891,1.968000,220.599627,1.955064
2892,1.970000,217.715972,1.929507
2893,1.972000,197.530385,1.750613
2894,1.974000,174.461143,1.546162
2895,1.976000,171.577488,1.520605
2896,1.978000,211.948662,1.878395
2897,1.980000,260.970801,2.312853
2898,1.982000,284.040043,2.517304
2899,1.984000,258.087146,2.287297
2900,1.986000,220.599627,1.955064
2901,1.988000,191.763075,1.699500
2902,1.990000,197.530385,1.750613
2903,1.992000,217.715972,1.929507
2904,1.994000,240.785214,2.133959
2905,1.996000,255.203491,2.261741
2906,1.998000,200.414041,1.776169
2907,2.000000,136.973625,1.213929
2908,2.002000,108.137072,0.958365
2909,2.004000,134.089970,1.188372
2910,2.006000,191.763075,1.699500
2911,2.008000,214.832317,1.903951
2912,2.010000,191.763075,1.699500
2913,2.012000,139.857280,1.239485
2914,2.014000,90.835141,0.805026
2915,2.016000,73.533209,0.651688
2916,2.018000,108.137072,0.958365
2917,2.020000,174.461143,1.546162
2918,2.022000,209.065006,1.852838
2919,2.024000,185.995764,1.648387
2920,2.026000,131.206314,1.162816
2921,2.028000,85.067830,0.753914
2922,2.030000,99.486106,0.881695
2923,2.032000,145.624591,1.290598
2924,2.034000,185.995764,1.648387
2925,2.036000,194.646730,1.725056
2926,2.038000,162.926522,1.443936
2927,2.040000,128.322659,1.137259
2928,2.042000,116.788038,1.035034
2929,2.044000,131.206314,1.162816
2930,2.046000,174.461143,1.546162
2931,2.048000,209.065006,1.852838
2932,2.050000,226.366938,2.006177
2933,2.052000,203.297696,1.801725
2934,2.054000,165.810177,1.469492
2935,2.056000,151.391901,1.341710
2936,2.058000,180.228454,1.597274
2937,2.060000,217.715972,1.929507
2938,2.062000,232.134248,2.057289
2939,2.064000,220.599627,1.955064
2940,2.066000,188.879420,1.673944
2941,2.068000,160.042867,1.418380
2942,2.070000,160.042867,1.418380
2943,2.072000,157.159212,1.392823
2944,2.074000,165.810177,1.469492
2945,2.076000,162.926522,1.443936
2946,2.078000,162.926522,1.443936
2947,2.080000,128.322659,1.137259
2948,2.082000,119.671693,1.060590
2949,2.084000,111.020728,0.983921
2950,2.086000,136.973625,1.213929
2951,2.088000,151.391901,1.341710
2952,2.090000,151.391901,1.341710
2953,2.092000,125.439004,1.111703
2954,2.094000,125.439004,1.111703
2955,2.096000,131.206314,1.162816
2956,2.098000,151.391901,1.341710
2957,2.100000,136.973625,1.213929
2958,2.102000,142.740935,1.265041
2959,2.104000,139.857280,1.239485
2960,2.106000,145.624591,1.290598
2961,2.108000,160.042867,1.418380
2962,2.110000,142.740935,1.265041
2963,2.112000,136.973625,1.213929
2964,2.114000,145.624591,1.290598
2965,2.116000,165.810177,1.469492
2966,2.118000,174.461143,1.546162
2967,2.120000,185.995764,1.648387
2968,2.122000,180.228454,1.597274
2969,2.124000,171.577488,1.520605
2970,2.126000,145.624591,1.290598
2971,2.128000,151.391901,1.341710
2972,2.130000,180.228454,1.597274
2973,2.132000,197.530385,1.750613
2974,2.134000,188.879420,1.673944
2975,2.136000,165.810177,1.469492
2976,2.138000,131.206314,1.162816
2977,2.140000,116.788038,1.035034
2978,2.142000,131.206314,1.162816
2979,2.144000,154.275556,1.367267
2980,2.146000,180.228454,1.597274
2981,2.148000,171.577488,1.520605
2982,2.150000,154.275556,1.367267
2983,2.152000,111.020728,0.983921
2984,2.154000,85.067830,0.753914
2985,2.156000,111.020728,0.983921
2986,2.158000,160.042867,1.418380
2987,2.160000,188.879420,1.673944
2988,2.162000,174.461143,1.546162
2989,2.164000,119.671693,1.060590
2990,2.166000,61.998588,0.549462
2991,2.168000,53.347622,0.472793
2992,2.170000,111.020728,0.983921
2993,2.172000,183.112109,1.622831
2994,2.174000,203.297696,1.801725
2995,2.176000,168.693833,1.495049
