[N02-AB-1045HR-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
361,-3.006000,-73.917890,-0.630823
362,-3.004000,-27.538038,-0.235012
363,-3.002000,-1.449370,-0.012369
364,-3.000000,-10.145593,-0.086583
365,-2.998000,-42.031742,-0.358703
366,-2.996000,-71.019150,-0.606084
367,-2.994000,-76.816631,-0.655561
368,-2.992000,-68.120409,-0.581346
369,-2.990000,-39.133001,-0.333965
370,-2.988000,-10.145593,-0.086583
371,-2.986000,4.348111,0.037107
372,-2.984000,-18.841815,-0.160798
373,-2.982000,-65.221668,-0.556608
374,-2.980000,-97.107817,-0.828728
375,-2.978000,-88.411594,-0.754513
376,-2.976000,-53.626705,-0.457656
377,-2.974000,-30.436778,-0.259750
378,-2.972000,-18.841815,-0.160798
379,-2.970000,-33.335519,-0.284489
380,-2.968000,-56.525446,-0.482394
381,-2.966000,-68.120409,-0.581346
382,-2.964000,-68.120409,-0.581346
383,-2.962000,-42.031742,-0.358703
384,-2.960000,-30.436778,-0.259750
385,-2.958000,-27.538038,-0.235012
386,-2.956000,-44.930482,-0.383441
387,-2.954000,-65.221668,-0.556608
388,-2.952000,-62.322927,-0.531870
389,-2.950000,-65.221668,-0.556608
390,-2.948000,-36.234260,-0.309227
391,-2.946000,-27.538038,-0.235012
392,-2.944000,-27.538038,-0.235012
393,-2.942000,-47.829223,-0.408179
394,-2.940000,-82.614113,-0.705037
395,-2.938000,-88.411594,-0.754513
396,-2.936000,-68.120409,-0.581346
397,-2.934000,-27.538038,-0.235012
398,-2.932000,-10.145593,-0.086583
399,-2.930000,-13.044334,-0.111322
400,-2.928000,-36.234260,-0.309227
401,-2.926000,-68.120409,-0.581346
402,-2.924000,-76.816631,-0.655561
403,-2.922000,-68.120409,-0.581346
404,-2.920000,-53.626705,-0.457656
405,-2.918000,-21.740556,-0.185536
406,-2.916000,-7.246852,-0.061845
407,-2.914000,-18.841815,-0.160798
408,-2.912000,-56.525446,-0.482394
409,-2.910000,-88.411594,-0.754513
410,-2.908000,-100.006558,-0.853466
411,-2.906000,-68.120409,-0.581346
412,-2.904000,-39.133001,-0.333965
413,-2.902000,-1.449370,-0.012369
414,-2.900000,4.348111,0.037107
415,-2.898000,-13.044334,-0.111322
416,-2.896000,-47.829223,-0.408179
417,-2.894000,-79.715372,-0.680299
418,-2.892000,-82.614113,-0.705037
419,-2.890000,-53.626705,-0.457656
420,-2.888000,-21.740556,-0.185536
421,-2.886000,-7.246852,-0.061845
422,-2.884000,-15.943074,-0.136060
423,-2.882000,-47.829223,-0.408179
424,-2.880000,-65.221668,-0.556608
425,-2.878000,-76.816631,-0.655561
426,-2.876000,-53.626705,-0.457656
427,-2.874000,-36.234260,-0.309227
428,-2.872000,-27.538038,-0.235012
429,-2.870000,-36.234260,-0.309227
430,-2.868000,-62.322927,-0.531870
431,-2.866000,-76.816631,-0.655561
432,-2.864000,-82.614113,-0.705037
433,-2.862000,-68.120409,-0.581346
434,-2.860000,-47.829223,-0.408179
435,-2.858000,-27.538038,-0.235012
436,-2.856000,-30.436778,-0.259750
437,-2.854000,-44.930482,-0.383441
438,-2.852000,-73.917890,-0.630823
439,-2.850000,-82.614113,-0.705037
440,-2.848000,-68.120409,-0.581346
441,-2.846000,-39.133001,-0.333965
442,-2.844000,-30.436778,-0.259750
443,-2.842000,-13.044334,-0.111322
444,-2.840000,-36.234260,-0.309227
445,-2.838000,-71.019150,-0.606084
446,-2.836000,-94.209076,-0.803989
447,-2.834000,-88.411594,-0.754513
448,-2.832000,-44.930482,-0.383441
449,-2.830000,-18.841815,-0.160798
450,-2.828000,-7.246852,-0.061845
451,-2.826000,-24.639297,-0.210274
452,-2.824000,-47.829223,-0.408179
453,-2.822000,-68.120409,-0.581346
454,-2.820000,-65.221668,-0.556608
455,-2.818000,-56.525446,-0.482394
456,-2.816000,-36.234260,-0.309227
457,-2.814000,-36.234260,-0.309227
458,-2.812000,-36.234260,-0.309227
459,-2.810000,-39.133001,-0.333965
460,-2.808000,-65.221668,-0.556608
461,-2.806000,-73.917890,-0.630823
462,-2.804000,-62.322927,-0.531870
463,-2.802000,-36.234260,-0.309227
464,-2.800000,-7.246852,-0.061845
465,-2.798000,-4.348111,-0.037107
466,-2.796000,-27.538038,-0.235012
467,-2.794000,-76.816631,-0.655561
468,-2.792000,-102.905298,-0.878204
469,-2.790000,-79.715372,-0.680299
470,-2.788000,-47.829223,-0.408179
471,-2.786000,-4.348111,-0.037107
472,-2.784000,10.145593,0.086583
473,-2.782000,-18.841815,-0.160798
474,-2.780000,-59.424186,-0.507132
475,-2.778000,-88.411594,-0.754513
476,-2.776000,-100.006558,-0.853466
477,-2.774000,-79.715372,-0.680299
478,-2.772000,-30.436778,-0.259750
479,-2.770000,-1.449370,-0.012369
480,-2.768000,-24.639297,-0.210274
481,-2.766000,-53.626705,-0.457656
482,-2.764000,-91.310335,-0.779251
483,-2.762000,-105.804039,-0.902942
484,-2.760000,-85.512854,-0.729775
485,-2.758000,-39.133001,-0.333965
486,-2.756000,-18.841815,-0.160798
487,-2.754000,-7.246852,-0.061845
488,-2.752000,-13.044334,-0.111322
489,-2.750000,-36.234260,-0.309227
490,-2.748000,-62.322927,-0.531870
491,-2.746000,-79.715372,-0.680299
492,-2.744000,-68.120409,-0.581346
493,-2.742000,-44.930482,-0.383441
494,-2.740000,-15.943074,-0.136060
495,-2.738000,-7.246852,-0.061845
496,-2.736000,-15.943074,-0.136060
497,-2.734000,-44.930482,-0.383441
498,-2.732000,-71.019150,-0.606084
499,-2.730000,-79.715372,-0.680299
500,-2.728000,-50.727964,-0.432917
501,-2.726000,-21.740556,-0.185536
502,-2.724000,-13.044334,-0.111322
503,-2.722000,-36.234260,-0.309227
504,-2.720000,-59.424186,-0.507132
505,-2.718000,-88.411594,-0.754513
506,-2.716000,-82.614113,-0.705037
507,-2.714000,-47.829223,-0.408179
508,-2.712000,-27.538038,-0.235012
509,-2.710000,-24.639297,-0.210274
510,-2.708000,-53.626705,-0.457656
511,-2.706000,-65.221668,-0.556608
512,-2.704000,-73.917890,-0.630823
513,-2.702000,-56.525446,-0.482394
514,-2.700000,-42.031742,-0.358703
515,-2.698000,-21.740556,-0.185536
516,-2.696000,-24.639297,-0.210274
517,-2.694000,-24.639297,-0.210274
518,-2.692000,-53.626705,-0.457656
519,-2.690000,-73.917890,-0.630823
520,-2.688000,-94.209076,-0.803989
521,-2.686000,-76.816631,-0.655561
522,-2.684000,-47.829223,-0.408179
523,-2.682000,-15.943074,-0.136060
524,-2.680000,-7.246852,-0.061845
525,-2.678000,-24.639297,-0.210274
526,-2.676000,-59.424186,-0.507132
527,-2.674000,-94.209076,-0.803989
528,-2.672000,-91.310335,-0.779251
529,-2.670000,-53.626705,-0.457656
530,-2.668000,-18.841815,-0.160798
531,-2.666000,-18.841815,-0.160798
532,-2.664000,-30.436778,-0.259750
533,-2.662000,-53.626705,-0.457656
534,-2.660000,-68.120409,-0.581346
535,-2.658000,-68.120409,-0.581346
536,-2.656000,-62.322927,-0.531870
537,-2.654000,-36.234260,-0.309227
538,-2.652000,-24.639297,-0.210274
539,-2.650000,-18.841815,-0.160798
540,-2.648000,-39.133001,-0.333965
541,-2.646000,-65.221668,-0.556608
542,-2.644000,-76.816631,-0.655561
543,-2.642000,-68.120409,-0.581346
544,-2.640000,-50.727964,-0.432917
545,-2.638000,-27.538038,-0.235012
546,-2.636000,-36.234260,-0.309227
547,-2.634000,-44.930482,-0.383441
548,-2.632000,-44.930482,-0.383441
549,-2.630000,-50.727964,-0.432917
550,-2.628000,-59.424186,-0.507132
551,-2.626000,-73.917890,-0.630823
552,-2.624000,-56.525446,-0.482394
553,-2.622000,-39.133001,-0.333965
554,-2.620000,-27.538038,-0.235012
555,-2.618000,-21.740556,-0.185536
556,-2.616000,-42.031742,-0.358703
557,-2.614000,-59.424186,-0.507132
558,-2.612000,-62.322927,-0.531870
559,-2.610000,-53.626705,-0.457656
560,-2.608000,-44.930482,-0.383441
561,-2.606000,-36.234260,-0.309227
562,-2.604000,-42.031742,-0.358703
563,-2.602000,-56.525446,-0.482394
564,-2.600000,-56.525446,-0.482394
565,-2.598000,-53.626705,-0.457656
566,-2.596000,-59.424186,-0.507132
567,-2.594000,-50.727964,-0.432917
568,-2.592000,-44.930482,-0.383441
569,-2.590000,-44.930482,-0.383441
570,-2.588000,-44.930482,-0.383441
571,-2.586000,-50.727964,-0.432917
572,-2.584000,-47.829223,-0.408179
573,-2.582000,-50.727964,-0.432917
574,-2.580000,-59.424186,-0.507132
575,-2.578000,-39.133001,-0.333965
576,-2.576000,-30.436778,-0.259750
577,-2.574000,-24.639297,-0.210274
578,-2.572000,-33.335519,-0.284489
579,-2.570000,-44.930482,-0.383441
580,-2.568000,-65.221668,-0.556608
581,-2.566000,-53.626705,-0.457656
582,-2.564000,-36.234260,-0.309227
583,-2.562000,-24.639297,-0.210274
584,-2.560000,-21.740556,-0.185536
585,-2.558000,-42.031742,-0.358703
586,-2.556000,-59.424186,-0.507132
587,-2.554000,-62.322927,-0.531870
588,-2.552000,-65.221668,-0.556608
589,-2.550000,-59.424186,-0.507132
590,-2.548000,-47.829223,-0.408179
591,-2.546000,-39.133001,-0.333965
592,-2.544000,-36.234260,-0.309227
593,-2.542000,-42.031742,-0.358703
594,-2.540000,-59.424186,-0.507132
595,-2.538000,-65.221668,-0.556608
596,-2.536000,-59.424186,-0.507132
597,-2.534000,-47.829223,-0.408179
598,-2.532000,-47.829223,-0.408179
599,-2.530000,-44.930482,-0.383441
600,-2.528000,-50.727964,-0.432917
601,-2.526000,-53.626705,-0.457656
602,-2.524000,-47.829223,-0.408179
603,-2.522000,-53.626705,-0.457656
604,-2.520000,-50.727964,-0.432917
605,-2.518000,-59.424186,-0.507132
606,-2.516000,-53.626705,-0.457656
607,-2.514000,-47.829223,-0.408179
608,-2.512000,-42.031742,-0.358703
609,-2.510000,-30.436778,-0.259750
610,-2.508000,-42.031742,-0.358703
611,-2.506000,-53.626705,-0.457656
612,-2.504000,-62.322927,-0.531870
613,-2.502000,-50.727964,-0.432917
614,-2.500000,-44.930482,-0.383441
615,-2.498000,-39.133001,-0.333965
616,-2.496000,-39.133001,-0.333965
617,-2.494000,-44.930482,-0.383441
618,-2.492000,-53.626705,-0.457656
619,-2.490000,-68.120409,-0.581346
620,-2.488000,-56.525446,-0.482394
621,-2.486000,-42.031742,-0.358703
622,-2.484000,-36.234260,-0.309227
623,-2.482000,-36.234260,-0.309227
624,-2.480000,-39.133001,-0.333965
625,-2.478000,-39.133001,-0.333965
626,-2.476000,-56.525446,-0.482394
627,-2.474000,-65.221668,-0.556608
628,-2.472000,-59.424186,-0.507132
629,-2.470000,-44.930482,-0.383441
630,-2.468000,-56.525446,-0.482394
631,-2.466000,-44.930482,-0.383441
632,-2.464000,-59.424186,-0.507132
633,-2.462000,-50.727964,-0.432917
634,-2.460000,-47.829223,-0.408179
635,-2.458000,-47.829223,-0.408179
636,-2.456000,-39.133001,-0.333965
637,-2.454000,-42.031742,-0.358703
638,-2.452000,-47.829223,-0.408179
639,-2.450000,-50.727964,-0.432917
640,-2.448000,-59.424186,-0.507132
641,-2.446000,-53.626705,-0.457656
642,-2.444000,-42.031742,-0.358703
643,-2.442000,-47.829223,-0.408179
644,-2.440000,-42.031742,-0.358703
645,-2.438000,-53.626705,-0.457656
646,-2.436000,-65.221668,-0.556608
647,-2.434000,-65.221668,-0.556608
648,-2.432000,-53.626705,-0.457656
649,-2.430000,-39.133001,-0.333965
650,-2.428000,-27.538038,-0.235012
651,-2.426000,-30.436778,-0.259750
652,-2.424000,-33.335519,-0.284489
653,-2.422000,-44.930482,-0.383441
654,-2.420000,-73.917890,-0.630823
655,-2.418000,-73.917890,-0.630823
656,-2.416000,-50.727964,-0.432917
657,-2.414000,-36.234260,-0.309227
658,-2.412000,-30.436778,-0.259750
659,-2.410000,-47.829223,-0.408179
660,-2.408000,-47.829223,-0.408179
661,-2.406000,-73.917890,-0.630823
662,-2.404000,-76.816631,-0.655561
663,-2.402000,-68.120409,-0.581346
664,-2.400000,-44.930482,-0.383441
665,-2.398000,-21.740556,-0.185536
666,-2.396000,-18.841815,-0.160798
667,-2.394000,-24.639297,-0.210274
668,-2.392000,-65.221668,-0.556608
669,-2.390000,-73.917890,-0.630823
670,-2.388000,-73.917890,-0.630823
671,-2.386000,-62.322927,-0.531870
672,-2.384000,-30.436778,-0.259750
673,-2.382000,-13.044334,-0.111322
674,-2.380000,-18.841815,-0.160798
675,-2.378000,-39.133001,-0.333965
676,-2.376000,-59.424186,-0.507132
677,-2.374000,-62.322927,-0.531870
678,-2.372000,-59.424186,-0.507132
679,-2.370000,-42.031742,-0.358703
680,-2.368000,-18.841815,-0.160798
681,-2.366000,-24.639297,-0.210274
682,-2.364000,-36.234260,-0.309227
683,-2.362000,-59.424186,-0.507132
684,-2.360000,-65.221668,-0.556608
685,-2.358000,-62.322927,-0.531870
686,-2.356000,-42.031742,-0.358703
687,-2.354000,-30.436778,-0.259750
688,-2.352000,-33.335519,-0.284489
689,-2.350000,-30.436778,-0.259750
690,-2.348000,-47.829223,-0.408179
691,-2.346000,-68.120409,-0.581346
692,-2.344000,-71.019150,-0.606084
693,-2.342000,-65.221668,-0.556608
694,-2.340000,-36.234260,-0.309227
695,-2.338000,-27.538038,-0.235012
696,-2.336000,-39.133001,-0.333965
697,-2.334000,-56.525446,-0.482394
698,-2.332000,-68.120409,-0.581346
699,-2.330000,-53.626705,-0.457656
700,-2.328000,-56.525446,-0.482394
701,-2.326000,-44.930482,-0.383441
702,-2.324000,-47.829223,-0.408179
703,-2.322000,-47.829223,-0.408179
704,-2.320000,-42.031742,-0.358703
705,-2.318000,-50.727964,-0.432917
706,-2.316000,-53.626705,-0.457656
707,-2.314000,-59.424186,-0.507132
708,-2.312000,-56.525446,-0.482394
709,-2.310000,-44.930482,-0.383441
710,-2.308000,-36.234260,-0.309227
711,-2.306000,-39.133001,-0.333965
712,-2.304000,-44.930482,-0.383441
713,-2.302000,-59.424186,-0.507132
714,-2.300000,-73.917890,-0.630823
715,-2.298000,-76.816631,-0.655561
716,-2.296000,-53.626705,-0.457656
717,-2.294000,-36.234260,-0.309227
718,-2.292000,-27.538038,-0.235012
719,-2.290000,-39.133001,-0.333965
720,-2.288000,-59.424186,-0.507132
721,-2.286000,-62.322927,-0.531870
722,-2.284000,-59.424186,-0.507132
723,-2.282000,-39.133001,-0.333965
724,-2.280000,-24.639297,-0.210274
725,-2.278000,-30.436778,-0.259750
726,-2.276000,-44.930482,-0.383441
727,-2.274000,-76.816631,-0.655561
728,-2.272000,-79.715372,-0.680299
729,-2.270000,-68.120409,-0.581346
730,-2.268000,-53.626705,-0.457656
731,-2.266000,-33.335519,-0.284489
732,-2.264000,-21.740556,-0.185536
733,-2.262000,-24.639297,-0.210274
734,-2.260000,-47.829223,-0.408179
735,-2.258000,-73.917890,-0.630823
736,-2.256000,-82.614113,-0.705037
737,-2.254000,-65.221668,-0.556608
738,-2.252000,-27.538038,-0.235012
739,-2.250000,-13.044334,-0.111322
740,-2.248000,-7.246852,-0.061845
741,-2.246000,-30.436778,-0.259750
742,-2.244000,-79.715372,-0.680299
743,-2.242000,-105.804039,-0.902942
744,-2.240000,-94.209076,-0.803989
745,-2.238000,-47.829223,-0.408179
746,-2.236000,-13.044334,-0.111322
747,-2.234000,-15.943074,-0.136060
748,-2.232000,-30.436778,-0.259750
749,-2.230000,-56.525446,-0.482394
750,-2.228000,-73.917890,-0.630823
751,-2.226000,-68.120409,-0.581346
752,-2.224000,-42.031742,-0.358703
753,-2.222000,-27.538038,-0.235012
754,-2.220000,-24.639297,-0.210274
755,-2.218000,-27.538038,-0.235012
756,-2.216000,-42.031742,-0.358703
757,-2.214000,-71.019150,-0.606084
758,-2.212000,-79.715372,-0.680299
759,-2.210000,-68.120409,-0.581346
760,-2.208000,-47.829223,-0.408179
761,-2.206000,-27.538038,-0.235012
762,-2.204000,-21.740556,-0.185536
763,-2.202000,-24.639297,-0.210274
764,-2.200000,-50.727964,-0.432917
765,-2.198000,-68.120409,-0.581346
766,-2.196000,-85.512854,-0.729775
767,-2.194000,-71.019150,-0.606084
768,-2.192000,-42.031742,-0.358703
769,-2.190000,-27.538038,-0.235012
770,-2.188000,-24.639297,-0.210274
771,-2.186000,-36.234260,-0.309227
772,-2.184000,-59.424186,-0.507132
773,-2.182000,-68.120409,-0.581346
774,-2.180000,-71.019150,-0.606084
775,-2.178000,-62.322927,-0.531870
776,-2.176000,-36.234260,-0.309227
777,-2.174000,-7.246852,-0.061845
778,-2.172000,-30.436778,-0.259750
779,-2.170000,-42.031742,-0.358703
780,-2.168000,-65.221668,-0.556608
781,-2.166000,-68.120409,-0.581346
782,-2.164000,-73.917890,-0.630823
783,-2.162000,-68.120409,-0.581346
784,-2.160000,-47.829223,-0.408179
785,-2.158000,-30.436778,-0.259750
786,-2.156000,-36.234260,-0.309227
787,-2.154000,-47.829223,-0.408179
788,-2.152000,-50.727964,-0.432917
789,-2.150000,-56.525446,-0.482394
790,-2.148000,-47.829223,-0.408179
791,-2.146000,-50.727964,-0.432917
792,-2.144000,-50.727964,-0.432917
793,-2.142000,-39.133001,-0.333965
794,-2.140000,-47.829223,-0.408179
795,-2.138000,-47.829223,-0.408179
796,-2.136000,-47.829223,-0.408179
797,-2.134000,-33.335519,-0.284489
798,-2.132000,-42.031742,-0.358703
799,-2.130000,-56.525446,-0.482394
800,-2.128000,-59.424186,-0.507132
801,-2.126000,-65.221668,-0.556608
802,-2.124000,-65.221668,-0.556608
803,-2.122000,-56.525446,-0.482394
804,-2.120000,-24.639297,-0.210274
805,-2.118000,-24.639297,-0.210274
806,-2.116000,-36.234260,-0.309227
807,-2.114000,-47.829223,-0.408179
808,-2.112000,-71.019150,-0.606084
809,-2.110000,-59.424186,-0.507132
810,-2.108000,-59.424186,-0.507132
811,-2.106000,-47.829223,-0.408179
812,-2.104000,-33.335519,-0.284489
813,-2.102000,-36.234260,-0.309227
814,-2.100000,-27.538038,-0.235012
815,-2.098000,-50.727964,-0.432917
816,-2.096000,-53.626705,-0.457656
817,-2.094000,-56.525446,-0.482394
818,-2.092000,-44.930482,-0.383441
819,-2.090000,-44.930482,-0.383441
820,-2.088000,-47.829223,-0.408179
821,-2.086000,-47.829223,-0.408179
822,-2.084000,-53.626705,-0.457656
823,-2.082000,-50.727964,-0.432917
824,-2.080000,-56.525446,-0.482394
825,-2.078000,-44.930482,-0.383441
826,-2.076000,-56.525446,-0.482394
827,-2.074000,-56.525446,-0.482394
828,-2.072000,-56.525446,-0.482394
829,-2.070000,-56.525446,-0.482394
830,-2.068000,-47.829223,-0.408179
831,-2.066000,-27.538038,-0.235012
832,-2.064000,-39.133001,-0.333965
833,-2.062000,-30.436778,-0.259750
834,-2.060000,-53.626705,-0.457656
835,-2.058000,-59.424186,-0.507132
836,-2.056000,-62.322927,-0.531870
837,-2.054000,-53.626705,-0.457656
838,-2.052000,-42.031742,-0.358703
839,-2.050000,-33.335519,-0.284489
840,-2.048000,-30.436778,-0.259750
841,-2.046000,-27.538038,-0.235012
842,-2.044000,-24.639297,-0.210274
843,-2.042000,-44.930482,-0.383441
844,-2.040000,-59.424186,-0.507132
845,-2.038000,-62.322927,-0.531870
846,-2.036000,-47.829223,-0.408179
847,-2.034000,-47.829223,-0.408179
848,-2.032000,-36.234260,-0.309227
849,-2.030000,-47.829223,-0.408179
850,-2.028000,-50.727964,-0.432917
851,-2.026000,-39.133001,-0.333965
852,-2.024000,-44.930482,-0.383441
853,-2.022000,-39.133001,-0.333965
854,-2.020000,-30.436778,-0.259750
855,-2.018000,-39.133001,-0.333965
856,-2.016000,-42.031742,-0.358703
857,-2.014000,-50.727964,-0.432917
858,-2.012000,-42.031742,-0.358703
859,-2.010000,-59.424186,-0.507132
860,-2.008000,-50.727964,-0.432917
861,-2.006000,-39.133001,-0.333965
862,-2.004000,-30.436778,-0.259750
863,-2.002000,-30.436778,-0.259750
864,-2.000000,-47.829223,-0.408179
865,-1.998000,-59.424186,-0.507132
866,-1.996000,-56.525446,-0.482394
867,-1.994000,-50.727964,-0.432917
868,-1.992000,-47.829223,-0.408179
869,-1.990000,-42.031742,-0.358703
870,-1.988000,-36.234260,-0.309227
871,-1.986000,-36.234260,-0.309227
872,-1.984000,-30.436778,-0.259750
873,-1.982000,-53.626705,-0.457656
874,-1.980000,-53.626705,-0.457656
875,-1.978000,-65.221668,-0.556608
876,-1.976000,-71.019150,-0.606084
877,-1.974000,-56.525446,-0.482394
878,-1.972000,-33.335519,-0.284489
879,-1.970000,-39.133001,-0.333965
880,-1.968000,-42.031742,-0.358703
881,-1.966000,-44.930482,-0.383441
882,-1.964000,-42.031742,-0.358703
883,-1.962000,-36.234260,-0.309227
884,-1.960000,-42.031742,-0.358703
885,-1.958000,-59.424186,-0.507132
886,-1.956000,-71.019150,-0.606084
887,-1.954000,-73.917890,-0.630823
888,-1.952000,-53.626705,-0.457656
889,-1.950000,-39.133001,-0.333965
890,-1.948000,-30.436778,-0.259750
891,-1.946000,-27.538038,-0.235012
892,-1.944000,-47.829223,-0.408179
893,-1.942000,-62.322927,-0.531870
894,-1.940000,-68.120409,-0.581346
895,-1.938000,-71.019150,-0.606084
896,-1.936000,-47.829223,-0.408179
897,-1.934000,-15.943074,-0.136060
898,-1.932000,-10.145593,-0.086583
899,-1.930000,-27.538038,-0.235012
900,-1.928000,-62.322927,-0.531870
901,-1.926000,-82.614113,-0.705037
902,-1.924000,-82.614113,-0.705037
903,-1.922000,-73.917890,-0.630823
904,-1.920000,-50.727964,-0.432917
905,-1.918000,-21.740556,-0.185536
906,-1.916000,-10.145593,-0.086583
907,-1.914000,-21.740556,-0.185536
908,-1.912000,-42.031742,-0.358703
909,-1.910000,-59.424186,-0.507132
910,-1.908000,-71.019150,-0.606084
911,-1.906000,-71.019150,-0.606084
912,-1.904000,-59.424186,-0.507132
913,-1.902000,-33.335519,-0.284489
914,-1.900000,-15.943074,-0.136060
915,-1.898000,-24.639297,-0.210274
916,-1.896000,-50.727964,-0.432917
917,-1.894000,-65.221668,-0.556608
918,-1.892000,-71.019150,-0.606084
919,-1.890000,-65.221668,-0.556608
920,-1.888000,-50.727964,-0.432917
921,-1.886000,-39.133001,-0.333965
922,-1.884000,-39.133001,-0.333965
923,-1.882000,-47.829223,-0.408179
924,-1.880000,-59.424186,-0.507132
925,-1.878000,-62.322927,-0.531870
926,-1.876000,-71.019150,-0.606084
927,-1.874000,-59.424186,-0.507132
928,-1.872000,-33.335519,-0.284489
929,-1.870000,-27.538038,-0.235012
930,-1.868000,-39.133001,-0.333965
931,-1.866000,-50.727964,-0.432917
932,-1.864000,-68.120409,-0.581346
933,-1.862000,-82.614113,-0.705037
934,-1.860000,-76.816631,-0.655561
935,-1.858000,-39.133001,-0.333965
936,-1.856000,-36.234260,-0.309227
937,-1.854000,-27.538038,-0.235012
938,-1.852000,-56.525446,-0.482394
939,-1.850000,-71.019150,-0.606084
940,-1.848000,-71.019150,-0.606084
941,-1.846000,-71.019150,-0.606084
942,-1.844000,-50.727964,-0.432917
943,-1.842000,-42.031742,-0.358703
944,-1.840000,-30.436778,-0.259750
945,-1.838000,-33.335519,-0.284489
946,-1.836000,-53.626705,-0.457656
947,-1.834000,-68.120409,-0.581346
948,-1.832000,-79.715372,-0.680299
949,-1.830000,-71.019150,-0.606084
950,-1.828000,-42.031742,-0.358703
951,-1.826000,-18.841815,-0.160798
952,-1.824000,-21.740556,-0.185536
953,-1.822000,-36.234260,-0.309227
954,-1.820000,-53.626705,-0.457656
955,-1.818000,-68.120409,-0.581346
956,-1.816000,-59.424186,-0.507132
957,-1.814000,-47.829223,-0.408179
958,-1.812000,-33.335519,-0.284489
959,-1.810000,-24.639297,-0.210274
960,-1.808000,-36.234260,-0.309227
961,-1.806000,-68.120409,-0.581346
962,-1.804000,-68.120409,-0.581346
963,-1.802000,-82.614113,-0.705037
964,-1.800000,-76.816631,-0.655561
965,-1.798000,-50.727964,-0.432917
966,-1.796000,-36.234260,-0.309227
967,-1.794000,-36.234260,-0.309227
968,-1.792000,-33.335519,-0.284489
969,-1.790000,-53.626705,-0.457656
970,-1.788000,-68.120409,-0.581346
971,-1.786000,-65.221668,-0.556608
972,-1.784000,-47.829223,-0.408179
973,-1.782000,-39.133001,-0.333965
974,-1.780000,-36.234260,-0.309227
975,-1.778000,-47.829223,-0.408179
976,-1.776000,-56.525446,-0.482394
977,-1.774000,-56.525446,-0.482394
978,-1.772000,-50.727964,-0.432917
979,-1.770000,-39.133001,-0.333965
980,-1.768000,-39.133001,-0.333965
981,-1.766000,-59.424186,-0.507132
982,-1.764000,-65.221668,-0.556608
983,-1.762000,-71.019150,-0.606084
984,-1.760000,-56.525446,-0.482394
985,-1.758000,-42.031742,-0.358703
986,-1.756000,-30.436778,-0.259750
987,-1.754000,-24.639297,-0.210274
988,-1.752000,-42.031742,-0.358703
989,-1.750000,-50.727964,-0.432917
990,-1.748000,-56.525446,-0.482394
991,-1.746000,-62.322927,-0.531870
992,-1.744000,-47.829223,-0.408179
993,-1.742000,-44.930482,-0.383441
994,-1.740000,-44.930482,-0.383441
995,-1.738000,-42.031742,-0.358703
996,-1.736000,-36.234260,-0.309227
997,-1.734000,-39.133001,-0.333965
998,-1.732000,-65.221668,-0.556608
999,-1.730000,-65.221668,-0.556608
1000,-1.728000,-68.120409,-0.581346
1001,-1.726000,-44.930482,-0.383441
1002,-1.724000,-33.335519,-0.284489
1003,-1.722000,-27.538038,-0.235012
1004,-1.720000,-44.930482,-0.383441
1005,-1.718000,-50.727964,-0.432917
1006,-1.716000,-68.120409,-0.581346
1007,-1.714000,-79.715372,-0.680299
1008,-1.712000,-73.917890,-0.630823
1009,-1.710000,-47.829223,-0.408179
1010,-1.708000,-30.436778,-0.259750
1011,-1.706000,-36.234260,-0.309227
1012,-1.704000,-53.626705,-0.457656
1013,-1.702000,-59.424186,-0.507132
1014,-1.700000,-65.221668,-0.556608
1015,-1.698000,-59.424186,-0.507132
1016,-1.696000,-50.727964,-0.432917
1017,-1.694000,-42.031742,-0.358703
1018,-1.692000,-30.436778,-0.259750
1019,-1.690000,-30.436778,-0.259750
1020,-1.688000,-36.234260,-0.309227
1021,-1.686000,-56.525446,-0.482394
1022,-1.684000,-59.424186,-0.507132
1023,-1.682000,-47.829223,-0.408179
1024,-1.680000,-36.234260,-0.309227
1025,-1.678000,-36.234260,-0.309227
1026,-1.676000,-50.727964,-0.432917
1027,-1.674000,-59.424186,-0.507132
1028,-1.672000,-59.424186,-0.507132
1029,-1.670000,-50.727964,-0.432917
1030,-1.668000,-44.930482,-0.383441
1031,-1.666000,-44.930482,-0.383441
1032,-1.664000,-47.829223,-0.408179
1033,-1.662000,-50.727964,-0.432917
1034,-1.660000,-53.626705,-0.457656
1035,-1.658000,-56.525446,-0.482394
1036,-1.656000,-59.424186,-0.507132
1037,-1.654000,-50.727964,-0.432917
1038,-1.652000,-36.234260,-0.309227
1039,-1.650000,-39.133001,-0.333965
1040,-1.648000,-30.436778,-0.259750
1041,-1.646000,-44.930482,-0.383441
1042,-1.644000,-65.221668,-0.556608
1043,-1.642000,-62.322927,-0.531870
1044,-1.640000,-53.626705,-0.457656
1045,-1.638000,-53.626705,-0.457656
1046,-1.636000,-56.525446,-0.482394
1047,-1.634000,-62.322927,-0.531870
1048,-1.632000,-71.019150,-0.606084
1049,-1.630000,-59.424186,-0.507132
1050,-1.628000,-42.031742,-0.358703
1051,-1.626000,-30.436778,-0.259750
1052,-1.624000,-30.436778,-0.259750
