[N02-c-2024-T4-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2962,2.048000,148.508246,1.316154
2963,2.050000,96.602451,0.856139
2964,2.052000,67.765899,0.600575
2965,2.054000,79.300520,0.702801
2966,2.056000,113.904383,1.009477
2967,2.058000,165.810177,1.469492
2968,2.060000,180.228454,1.597274
2969,2.062000,151.391901,1.341710
2970,2.064000,122.555349,1.086147
2971,2.066000,108.137072,0.958365
2972,2.068000,108.137072,0.958365
2973,2.070000,142.740935,1.265041
2974,2.072000,180.228454,1.597274
2975,2.074000,177.344799,1.571718
2976,2.076000,148.508246,1.316154
2977,2.078000,139.857280,1.239485
2978,2.080000,139.857280,1.239485
2979,2.082000,160.042867,1.418380
2980,2.084000,177.344799,1.571718
2981,2.086000,171.577488,1.520605
2982,2.088000,154.275556,1.367267
2983,2.090000,142.740935,1.265041
2984,2.092000,134.089970,1.188372
2985,2.094000,116.788038,1.035034
2986,2.096000,128.322659,1.137259
2987,2.098000,136.973625,1.213929
2988,2.100000,151.391901,1.341710
2989,2.102000,148.508246,1.316154
2990,2.104000,134.089970,1.188372
2991,2.106000,125.439004,1.111703
2992,2.108000,128.322659,1.137259
2993,2.110000,131.206314,1.162816
2994,2.112000,116.788038,1.035034
2995,2.114000,134.089970,1.188372
2996,2.116000,139.857280,1.239485
2997,2.118000,136.973625,1.213929
2998,2.120000,116.788038,1.035034
2999,2.122000,102.369762,0.907252
3000,2.124000,111.020728,0.983921
