[N02-c-2024-T4-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1472,-0.938000,180.228454,1.597274
1473,-0.936000,145.624591,1.290598
1474,-0.934000,125.439004,1.111703
1475,-0.932000,128.322659,1.137259
1476,-0.930000,154.275556,1.367267
1477,-0.928000,185.995764,1.648387
1478,-0.926000,177.344799,1.571718
1479,-0.924000,154.275556,1.367267
1480,-0.922000,128.322659,1.137259
1481,-0.920000,139.857280,1.239485
1482,-0.918000,160.042867,1.418380
1483,-0.916000,177.344799,1.571718
1484,-0.914000,162.926522,1.443936
1485,-0.912000,162.926522,1.443936
1486,-0.910000,154.275556,1.367267
1487,-0.908000,154.275556,1.367267
1488,-0.906000,168.693833,1.495049
1489,-0.904000,165.810177,1.469492
1490,-0.902000,160.042867,1.418380
1491,-0.900000,142.740935,1.265041
1492,-0.898000,139.857280,1.239485
1493,-0.896000,151.391901,1.341710
1494,-0.894000,177.344799,1.571718
1495,-0.892000,183.112109,1.622831
1496,-0.890000,165.810177,1.469492
1497,-0.888000,148.508246,1.316154
1498,-0.886000,134.089970,1.188372
1499,-0.884000,139.857280,1.239485
1500,-0.882000,168.693833,1.495049
1501,-0.880000,197.530385,1.750613
1502,-0.878000,185.995764,1.648387
1503,-0.876000,160.042867,1.418380
1504,-0.874000,134.089970,1.188372
1505,-0.872000,125.439004,1.111703
1506,-0.870000,151.391901,1.341710
1507,-0.868000,185.995764,1.648387
1508,-0.866000,180.228454,1.597274
1509,-0.864000,174.461143,1.546162
1510,-0.862000,157.159212,1.392823
1511,-0.860000,151.391901,1.341710
1512,-0.858000,157.159212,1.392823
1513,-0.856000,168.693833,1.495049
1514,-0.854000,177.344799,1.571718
1515,-0.852000,168.693833,1.495049
1516,-0.850000,160.042867,1.418380
1517,-0.848000,136.973625,1.213929
1518,-0.846000,142.740935,1.265041
1519,-0.844000,154.275556,1.367267
1520,-0.842000,174.461143,1.546162
1521,-0.840000,183.112109,1.622831
1522,-0.838000,171.577488,1.520605
1523,-0.836000,154.275556,1.367267
1524,-0.834000,136.973625,1.213929
1525,-0.832000,145.624591,1.290598
1526,-0.830000,154.275556,1.367267
1527,-0.828000,180.228454,1.597274
1528,-0.826000,171.577488,1.520605
1529,-0.824000,154.275556,1.367267
1530,-0.822000,139.857280,1.239485
1531,-0.820000,142.740935,1.265041
1532,-0.818000,168.693833,1.495049
1533,-0.816000,168.693833,1.495049
1534,-0.814000,174.461143,1.546162
1535,-0.812000,157.159212,1.392823
1536,-0.810000,154.275556,1.367267
1537,-0.808000,145.624591,1.290598
1538,-0.806000,154.275556,1.367267
1539,-0.804000,162.926522,1.443936
1540,-0.802000,168.693833,1.495049
1541,-0.800000,171.577488,1.520605
1542,-0.798000,154.275556,1.367267
1543,-0.796000,157.159212,1.392823
1544,-0.794000,160.042867,1.418380
1545,-0.792000,154.275556,1.367267
1546,-0.790000,168.693833,1.495049
1547,-0.788000,162.926522,1.443936
1548,-0.786000,162.926522,1.443936
1549,-0.784000,165.810177,1.469492
1550,-0.782000,171.577488,1.520605
1551,-0.780000,171.577488,1.520605
1552,-0.778000,160.042867,1.418380
1553,-0.776000,157.159212,1.392823
1554,-0.774000,154.275556,1.367267
1555,-0.772000,171.577488,1.520605
1556,-0.770000,171.577488,1.520605
1557,-0.768000,171.577488,1.520605
1558,-0.766000,165.810177,1.469492
1559,-0.764000,157.159212,1.392823
1560,-0.762000,145.624591,1.290598
1561,-0.760000,142.740935,1.265041
1562,-0.758000,165.810177,1.469492
1563,-0.756000,171.577488,1.520605
1564,-0.754000,162.926522,1.443936
1565,-0.752000,157.159212,1.392823
1566,-0.750000,154.275556,1.367267
1567,-0.748000,160.042867,1.418380
1568,-0.746000,157.159212,1.392823
1569,-0.744000,171.577488,1.520605
1570,-0.742000,185.995764,1.648387
1571,-0.740000,165.810177,1.469492
1572,-0.738000,160.042867,1.418380
1573,-0.736000,151.391901,1.341710
1574,-0.734000,157.159212,1.392823
1575,-0.732000,157.159212,1.392823
1576,-0.730000,151.391901,1.341710
1577,-0.728000,151.391901,1.341710
1578,-0.726000,162.926522,1.443936
1579,-0.724000,165.810177,1.469492
1580,-0.722000,168.693833,1.495049
1581,-0.720000,165.810177,1.469492
1582,-0.718000,160.042867,1.418380
1583,-0.716000,151.391901,1.341710
1584,-0.714000,145.624591,1.290598
1585,-0.712000,154.275556,1.367267
1586,-0.710000,165.810177,1.469492
1587,-0.708000,165.810177,1.469492
1588,-0.706000,180.228454,1.597274
1589,-0.704000,168.693833,1.495049
1590,-0.702000,157.159212,1.392823
1591,-0.700000,157.159212,1.392823
1592,-0.698000,151.391901,1.341710
1593,-0.696000,171.577488,1.520605
1594,-0.694000,185.995764,1.648387
1595,-0.692000,171.577488,1.520605
1596,-0.690000,142.740935,1.265041
1597,-0.688000,128.322659,1.137259
1598,-0.686000,142.740935,1.265041
1599,-0.684000,168.693833,1.495049
1600,-0.682000,185.995764,1.648387
1601,-0.680000,180.228454,1.597274
1602,-0.678000,162.926522,1.443936
1603,-0.676000,136.973625,1.213929
1604,-0.674000,131.206314,1.162816
1605,-0.672000,151.391901,1.341710
1606,-0.670000,171.577488,1.520605
1607,-0.668000,183.112109,1.622831
1608,-0.666000,171.577488,1.520605
1609,-0.664000,157.159212,1.392823
1610,-0.662000,134.089970,1.188372
1611,-0.660000,142.740935,1.265041
1612,-0.658000,160.042867,1.418380
1613,-0.656000,171.577488,1.520605
1614,-0.654000,162.926522,1.443936
1615,-0.652000,165.810177,1.469492
1616,-0.650000,162.926522,1.443936
1617,-0.648000,142.740935,1.265041
1618,-0.646000,145.624591,1.290598
1619,-0.644000,168.693833,1.495049
1620,-0.642000,174.461143,1.546162
1621,-0.640000,168.693833,1.495049
1622,-0.638000,151.391901,1.341710
1623,-0.636000,136.973625,1.213929
1624,-0.634000,131.206314,1.162816
1625,-0.632000,148.508246,1.316154
1626,-0.630000,162.926522,1.443936
1627,-0.628000,185.995764,1.648387
1628,-0.626000,177.344799,1.571718
1629,-0.624000,154.275556,1.367267
1630,-0.622000,148.508246,1.316154
1631,-0.620000,157.159212,1.392823
1632,-0.618000,165.810177,1.469492
1633,-0.616000,174.461143,1.546162
1634,-0.614000,168.693833,1.495049
1635,-0.612000,160.042867,1.418380
1636,-0.610000,157.159212,1.392823
1637,-0.608000,145.624591,1.290598
1638,-0.606000,162.926522,1.443936
1639,-0.604000,168.693833,1.495049
1640,-0.602000,160.042867,1.418380
1641,-0.600000,157.159212,1.392823
1642,-0.598000,145.624591,1.290598
1643,-0.596000,142.740935,1.265041
1644,-0.594000,145.624591,1.290598
1645,-0.592000,162.926522,1.443936
1646,-0.590000,171.577488,1.520605
1647,-0.588000,165.810177,1.469492
1648,-0.586000,160.042867,1.418380
1649,-0.584000,154.275556,1.367267
1650,-0.582000,165.810177,1.469492
1651,-0.580000,177.344799,1.571718
1652,-0.578000,177.344799,1.571718
1653,-0.576000,168.693833,1.495049
1654,-0.574000,139.857280,1.239485
1655,-0.572000,142.740935,1.265041
1656,-0.570000,162.926522,1.443936
1657,-0.568000,183.112109,1.622831
1658,-0.566000,180.228454,1.597274
1659,-0.564000,165.810177,1.469492
1660,-0.562000,142.740935,1.265041
1661,-0.560000,136.973625,1.213929
1662,-0.558000,148.508246,1.316154
1663,-0.556000,168.693833,1.495049
1664,-0.554000,180.228454,1.597274
1665,-0.552000,177.344799,1.571718
1666,-0.550000,165.810177,1.469492
1667,-0.548000,145.624591,1.290598
1668,-0.546000,142.740935,1.265041
1669,-0.544000,154.275556,1.367267
1670,-0.542000,171.577488,1.520605
1671,-0.540000,171.577488,1.520605
1672,-0.538000,162.926522,1.443936
1673,-0.536000,148.508246,1.316154
1674,-0.534000,151.391901,1.341710
1675,-0.532000,174.461143,1.546162
1676,-0.530000,171.577488,1.520605
1677,-0.528000,171.577488,1.520605
1678,-0.526000,148.508246,1.316154
1679,-0.524000,128.322659,1.137259
1680,-0.522000,142.740935,1.265041
1681,-0.520000,168.693833,1.495049
1682,-0.518000,185.995764,1.648387
1683,-0.516000,174.461143,1.546162
1684,-0.514000,151.391901,1.341710
1685,-0.512000,128.322659,1.137259
1686,-0.510000,142.740935,1.265041
1687,-0.508000,177.344799,1.571718
1688,-0.506000,183.112109,1.622831
1689,-0.504000,183.112109,1.622831
1690,-0.502000,165.810177,1.469492
1691,-0.500000,154.275556,1.367267
1692,-0.498000,139.857280,1.239485
1693,-0.496000,154.275556,1.367267
1694,-0.494000,174.461143,1.546162
1695,-0.492000,185.995764,1.648387
1696,-0.490000,180.228454,1.597274
1697,-0.488000,165.810177,1.469492
1698,-0.486000,162.926522,1.443936
1699,-0.484000,162.926522,1.443936
1700,-0.482000,168.693833,1.495049
1701,-0.480000,168.693833,1.495049
1702,-0.478000,165.810177,1.469492
1703,-0.476000,162.926522,1.443936
1704,-0.474000,160.042867,1.418380
1705,-0.472000,165.810177,1.469492
1706,-0.470000,177.344799,1.571718
1707,-0.468000,191.763075,1.699500
1708,-0.466000,174.461143,1.546162
1709,-0.464000,165.810177,1.469492
1710,-0.462000,151.391901,1.341710
1711,-0.460000,157.159212,1.392823
1712,-0.458000,157.159212,1.392823
1713,-0.456000,177.344799,1.571718
1714,-0.454000,174.461143,1.546162
1715,-0.452000,151.391901,1.341710
1716,-0.450000,139.857280,1.239485
1717,-0.448000,128.322659,1.137259
1718,-0.446000,151.391901,1.341710
1719,-0.444000,168.693833,1.495049
1720,-0.442000,174.461143,1.546162
1721,-0.440000,171.577488,1.520605
1722,-0.438000,157.159212,1.392823
1723,-0.436000,142.740935,1.265041
1724,-0.434000,148.508246,1.316154
1725,-0.432000,160.042867,1.418380
1726,-0.430000,168.693833,1.495049
1727,-0.428000,168.693833,1.495049
1728,-0.426000,171.577488,1.520605
1729,-0.424000,160.042867,1.418380
1730,-0.422000,160.042867,1.418380
1731,-0.420000,160.042867,1.418380
1732,-0.418000,151.391901,1.341710
1733,-0.416000,151.391901,1.341710
1734,-0.414000,165.810177,1.469492
1735,-0.412000,165.810177,1.469492
1736,-0.410000,162.926522,1.443936
1737,-0.408000,162.926522,1.443936
1738,-0.406000,139.857280,1.239485
1739,-0.404000,148.508246,1.316154
1740,-0.402000,148.508246,1.316154
1741,-0.400000,160.042867,1.418380
1742,-0.398000,165.810177,1.469492
1743,-0.396000,165.810177,1.469492
1744,-0.394000,171.577488,1.520605
1745,-0.392000,162.926522,1.443936
1746,-0.390000,157.159212,1.392823
1747,-0.388000,157.159212,1.392823
1748,-0.386000,168.693833,1.495049
1749,-0.384000,165.810177,1.469492
1750,-0.382000,157.159212,1.392823
1751,-0.380000,162.926522,1.443936
1752,-0.378000,160.042867,1.418380
1753,-0.376000,151.391901,1.341710
1754,-0.374000,154.275556,1.367267
1755,-0.372000,165.810177,1.469492
1756,-0.370000,180.228454,1.597274
1757,-0.368000,165.810177,1.469492
1758,-0.366000,154.275556,1.367267
1759,-0.364000,154.275556,1.367267
1760,-0.362000,157.159212,1.392823
1761,-0.360000,148.508246,1.316154
1762,-0.358000,154.275556,1.367267
1763,-0.356000,165.810177,1.469492
1764,-0.354000,168.693833,1.495049
1765,-0.352000,168.693833,1.495049
1766,-0.350000,151.391901,1.341710
1767,-0.348000,148.508246,1.316154
1768,-0.346000,145.624591,1.290598
1769,-0.344000,162.926522,1.443936
1770,-0.342000,162.926522,1.443936
1771,-0.340000,162.926522,1.443936
1772,-0.338000,174.461143,1.546162
1773,-0.336000,157.159212,1.392823
1774,-0.334000,160.042867,1.418380
1775,-0.332000,160.042867,1.418380
1776,-0.330000,168.693833,1.495049
1777,-0.328000,168.693833,1.495049
1778,-0.326000,162.926522,1.443936
1779,-0.324000,151.391901,1.341710
1780,-0.322000,154.275556,1.367267
1781,-0.320000,168.693833,1.495049
1782,-0.318000,171.577488,1.520605
1783,-0.316000,171.577488,1.520605
1784,-0.314000,160.042867,1.418380
1785,-0.312000,151.391901,1.341710
1786,-0.310000,162.926522,1.443936
1787,-0.308000,168.693833,1.495049
1788,-0.306000,162.926522,1.443936
1789,-0.304000,165.810177,1.469492
1790,-0.302000,162.926522,1.443936
1791,-0.300000,165.810177,1.469492
1792,-0.298000,165.810177,1.469492
1793,-0.296000,160.042867,1.418380
1794,-0.294000,160.042867,1.418380
1795,-0.292000,162.926522,1.443936
1796,-0.290000,162.926522,1.443936
1797,-0.288000,157.159212,1.392823
1798,-0.286000,142.740935,1.265041
1799,-0.284000,157.159212,1.392823
1800,-0.282000,162.926522,1.443936
1801,-0.280000,162.926522,1.443936
1802,-0.278000,160.042867,1.418380
1803,-0.276000,157.159212,1.392823
1804,-0.274000,157.159212,1.392823
1805,-0.272000,151.391901,1.341710
1806,-0.270000,145.624591,1.290598
1807,-0.268000,154.275556,1.367267
1808,-0.266000,171.577488,1.520605
1809,-0.264000,165.810177,1.469492
1810,-0.262000,165.810177,1.469492
1811,-0.260000,151.391901,1.341710
1812,-0.258000,148.508246,1.316154
1813,-0.256000,165.810177,1.469492
1814,-0.254000,174.461143,1.546162
1815,-0.252000,168.693833,1.495049
1816,-0.250000,160.042867,1.418380
1817,-0.248000,151.391901,1.341710
1818,-0.246000,145.624591,1.290598
1819,-0.244000,151.391901,1.341710
1820,-0.242000,168.693833,1.495049
1821,-0.240000,157.159212,1.392823
1822,-0.238000,162.926522,1.443936
1823,-0.236000,157.159212,1.392823
1824,-0.234000,151.391901,1.341710
1825,-0.232000,148.508246,1.316154
1826,-0.230000,145.624591,1.290598
1827,-0.228000,168.693833,1.495049
1828,-0.226000,162.926522,1.443936
1829,-0.224000,160.042867,1.418380
1830,-0.222000,139.857280,1.239485
1831,-0.220000,139.857280,1.239485
1832,-0.218000,142.740935,1.265041
1833,-0.216000,165.810177,1.469492
1834,-0.214000,160.042867,1.418380
1835,-0.212000,154.275556,1.367267
1836,-0.210000,151.391901,1.341710
1837,-0.208000,165.810177,1.469492
1838,-0.206000,168.693833,1.495049
1839,-0.204000,171.577488,1.520605
1840,-0.202000,165.810177,1.469492
1841,-0.200000,171.577488,1.520605
1842,-0.198000,162.926522,1.443936
1843,-0.196000,154.275556,1.367267
1844,-0.194000,154.275556,1.367267
1845,-0.192000,151.391901,1.341710
1846,-0.190000,171.577488,1.520605
1847,-0.188000,174.461143,1.546162
1848,-0.186000,174.461143,1.546162
1849,-0.184000,171.577488,1.520605
1850,-0.182000,168.693833,1.495049
1851,-0.180000,148.508246,1.316154
1852,-0.178000,139.857280,1.239485
1853,-0.176000,154.275556,1.367267
1854,-0.174000,174.461143,1.546162
1855,-0.172000,174.461143,1.546162
1856,-0.170000,165.810177,1.469492
1857,-0.168000,142.740935,1.265041
1858,-0.166000,157.159212,1.392823
1859,-0.164000,160.042867,1.418380
1860,-0.162000,171.577488,1.520605
1861,-0.160000,177.344799,1.571718
1862,-0.158000,180.228454,1.597274
1863,-0.156000,162.926522,1.443936
1864,-0.154000,145.624591,1.290598
1865,-0.152000,154.275556,1.367267
1866,-0.150000,162.926522,1.443936
1867,-0.148000,165.810177,1.469492
1868,-0.146000,157.159212,1.392823
1869,-0.144000,174.461143,1.546162
1870,-0.142000,160.042867,1.418380
1871,-0.140000,165.810177,1.469492
1872,-0.138000,157.159212,1.392823
1873,-0.136000,154.275556,1.367267
1874,-0.134000,157.159212,1.392823
1875,-0.132000,177.344799,1.571718
1876,-0.130000,185.995764,1.648387
1877,-0.128000,180.228454,1.597274
1878,-0.126000,165.810177,1.469492
1879,-0.124000,148.508246,1.316154
1880,-0.122000,139.857280,1.239485
1881,-0.120000,151.391901,1.341710
1882,-0.118000,165.810177,1.469492
1883,-0.116000,171.577488,1.520605
1884,-0.114000,157.159212,1.392823
1885,-0.112000,145.624591,1.290598
1886,-0.110000,151.391901,1.341710
1887,-0.108000,162.926522,1.443936
1888,-0.106000,165.810177,1.469492
1889,-0.104000,174.461143,1.546162
1890,-0.102000,171.577488,1.520605
1891,-0.100000,157.159212,1.392823
1892,-0.098000,136.973625,1.213929
1893,-0.096000,148.508246,1.316154
1894,-0.094000,165.810177,1.469492
1895,-0.092000,168.693833,1.495049
1896,-0.090000,165.810177,1.469492
1897,-0.088000,157.159212,1.392823
1898,-0.086000,165.810177,1.469492
1899,-0.084000,168.693833,1.495049
1900,-0.082000,174.461143,1.546162
1901,-0.080000,162.926522,1.443936
1902,-0.078000,154.275556,1.367267
1903,-0.076000,157.159212,1.392823
1904,-0.074000,154.275556,1.367267
1905,-0.072000,160.042867,1.418380
1906,-0.070000,171.577488,1.520605
1907,-0.068000,180.228454,1.597274
1908,-0.066000,174.461143,1.546162
1909,-0.064000,151.391901,1.341710
1910,-0.062000,142.740935,1.265041
1911,-0.060000,157.159212,1.392823
1912,-0.058000,180.228454,1.597274
1913,-0.056000,171.577488,1.520605
1914,-0.054000,168.693833,1.495049
1915,-0.052000,154.275556,1.367267
1916,-0.050000,157.159212,1.392823
1917,-0.048000,168.693833,1.495049
1918,-0.046000,171.577488,1.520605
1919,-0.044000,171.577488,1.520605
1920,-0.042000,177.344799,1.571718
1921,-0.040000,165.810177,1.469492
1922,-0.038000,171.577488,1.520605
1923,-0.036000,177.344799,1.571718
1924,-0.034000,252.319835,2.236184
1925,-0.032000,517.616119,4.587372
1926,-0.030000,1030.906756,9.136409
1927,-0.028000,1821.028297,16.138860
1928,-0.026000,2726.496049,24.163567
1929,-0.024000,3556.988764,31.523807
1930,-0.022000,4116.417884,36.481747
1931,-0.020000,4231.764095,37.504002
1932,-0.018000,3931.863948,34.846138
1933,-0.016000,3409.922346,30.220431
1934,-0.014000,2841.842259,25.185822
1935,-0.012000,2213.205412,19.614529
1936,-0.010000,1581.684910,14.017680
1937,-0.008000,999.186548,8.855289
1938,-0.006000,448.408393,3.974019
1939,-0.004000,21.627414,0.191673
1940,-0.002000,-162.926522,-1.443936
1941,0.000000,47.580312,0.421680
1942,0.002000,624.311364,5.532958
1943,0.004000,1385.596353,12.279845
1944,0.006000,2040.186097,18.081146
1945,0.008000,2441.014178,21.633484
1946,0.010000,2539.058457,22.502401
1947,0.012000,2435.246868,21.582371
1948,0.014000,2348.737210,20.815680
1949,0.016000,2501.570939,22.170168
1950,0.018000,2836.074949,25.134710
1951,0.020000,3141.742406,27.843687
1952,0.022000,3288.808825,29.147063
1953,0.024000,3308.994411,29.325957
1954,0.026000,3283.041514,29.095950
1955,0.028000,3294.576135,29.198176
1956,0.030000,3438.758898,30.475995
1957,0.032000,3767.495598,33.389423
1958,0.034000,4153.905403,36.813980
1959,0.036000,4384.597824,38.858491
1960,0.038000,4494.176724,39.829634
1961,0.040000,4505.711345,39.931859
1962,0.042000,4621.057555,40.954115
1963,0.044000,4990.165428,44.225333
1964,0.046000,5659.173449,50.154415
1965,0.048000,6512.735406,57.719107
1966,0.050000,7250.951153,64.261543
1967,0.052000,7565.269576,67.047189
1968,0.054000,7363.413708,65.258242
1969,0.056000,6821.286519,60.453640
1970,0.058000,6207.067948,55.010129
1971,0.060000,5636.104207,49.949964
1972,0.062000,5212.206883,46.193175
1973,0.064000,4877.702873,43.228634
1974,0.066000,4574.919071,40.545213
1975,0.068000,4240.415061,37.580671
1976,0.070000,3986.653398,35.331709
1977,0.072000,3995.304363,35.408378
1978,0.074000,4373.063203,38.756265
1979,0.076000,5039.187568,44.659791
1980,0.078000,5719.730209,50.691099
1981,0.080000,6221.486225,55.137911
1982,0.082000,6362.785332,56.390174
1983,0.084000,6204.184293,54.984573
1984,0.086000,5912.935112,52.403378
1985,0.088000,5722.613865,50.716656
1986,0.090000,5728.381175,50.767769
1987,0.092000,5904.284146,52.326708
1988,0.094000,6077.303462,53.860092
1989,0.096000,6088.838083,53.962317
1990,0.098000,5999.444770,53.170069
1991,0.100000,5947.538975,52.710054
1992,0.102000,6117.674635,54.217881
1993,0.104000,6495.433474,57.565768
1994,0.106000,7002.956800,62.063693
1995,0.108000,7461.457987,66.127159
1996,0.110000,7735.405236,68.555016
1997,0.112000,7726.754271,68.478347
1998,0.114000,7568.153231,67.072745
1999,0.116000,7493.178194,66.408279
2000,0.118000,7657.546544,67.864994
2001,0.120000,8020.887107,71.085099
2002,0.122000,8401.529602,74.458542
2003,0.124000,8571.665262,75.966369
2004,0.126000,8427.482499,74.688550
2005,0.128000,7983.399589,70.752866
2006,0.130000,7444.156055,65.973821
2007,0.132000,6968.352937,61.757016
2008,0.134000,6630.965272,58.766919
2009,0.136000,6371.436298,56.466844
2010,0.138000,6100.372704,54.064543
2011,0.140000,5702.428278,50.537761
2012,0.142000,5321.785783,47.164318
2013,0.144000,5102.627984,45.222032
2014,0.146000,5212.206883,46.193175
2015,0.148000,5613.034965,49.745513
2016,0.150000,6114.790980,54.192325
2017,0.152000,6518.502716,57.770219
2018,0.154000,6645.383548,58.894701
2019,0.156000,6478.131543,57.412430
2020,0.158000,6132.092912,54.345663
2021,0.160000,5768.752349,51.125558
2022,0.162000,5460.201236,48.391024
2023,0.164000,5341.971370,47.343212
2024,0.166000,5264.112678,46.653190
2025,0.168000,5137.231847,45.528709
2026,0.170000,4955.561565,43.918656
2027,0.172000,4843.099010,42.921957
2028,0.174000,4871.935563,43.177521
2029,0.176000,5125.697226,45.426483
2030,0.178000,5503.456065,48.774370
2031,0.180000,5901.400491,52.301152
2032,0.182000,6227.253535,55.189024
2033,0.184000,6348.367056,56.262392
2034,0.186000,6258.973743,55.470144
2035,0.188000,6036.932288,53.502302
2036,0.190000,5829.309109,51.662242
2037,0.192000,5751.450417,50.972220
2038,0.194000,5771.636004,51.151114
2039,0.196000,5771.636004,51.151114
2040,0.198000,5685.126346,50.384423
2041,0.200000,5512.107031,48.851039
2042,0.202000,5266.996333,46.678746
2043,0.204000,4990.165428,44.225333
2044,0.206000,4747.938386,42.078596
2045,0.208000,4583.570037,40.621882
2046,0.210000,4465.340171,39.574070
2047,0.212000,4277.902579,37.912904
2048,0.214000,4003.955329,35.485047
2049,0.216000,3701.171527,32.801627
2050,0.218000,3519.501245,31.191574
2051,0.220000,3507.966624,31.089348
2052,0.222000,3620.429180,32.086048
2053,0.224000,3804.983116,33.721657
2054,0.226000,3946.282224,34.973920
2055,0.228000,4038.559192,35.791724
2056,0.230000,4027.024571,35.689499
2057,0.232000,3943.398569,34.948363
2058,0.234000,3830.936014,33.951664
2059,0.236000,3802.099461,33.696100
2060,0.238000,3779.030219,33.491649
2061,0.240000,3747.310011,33.210529
2062,0.242000,3732.891735,33.082747
2063,0.244000,3744.426356,33.184972
2064,0.246000,3819.401393,33.849438
2065,0.248000,3978.002432,35.255040
2066,0.250000,4211.578508,37.325108
2067,0.252000,4459.572860,39.522957
2068,0.254000,4696.032592,41.618581
2069,0.256000,4897.888460,43.407528
2070,0.258000,5021.885636,44.506453
2071,0.260000,5050.722189,44.762017
2072,0.262000,5033.420257,44.608679
2073,0.264000,4987.281773,44.199776
2074,0.266000,4969.979842,44.046438
2075,0.268000,4961.328876,43.969769
2076,0.270000,4886.353839,43.305303
2077,0.272000,4753.705697,42.129709
2078,0.274000,4661.428729,41.311904
2079,0.276000,4580.686381,40.596325
2080,0.278000,4497.060379,39.855190
2081,0.280000,4439.387274,39.344062
2082,0.282000,4338.459339,38.449589
2083,0.284000,4191.392921,37.146213
2084,0.286000,4018.373606,35.612829
2085,0.288000,3796.332150,33.644987
2086,0.290000,3617.545524,32.060491
2087,0.292000,3542.570488,31.396025
2088,0.294000,3505.082969,31.063792
2089,0.296000,3479.130072,30.833784
2090,0.298000,3502.199314,31.038236
2091,0.300000,3519.501245,31.191574
2092,0.302000,3568.523385,31.626033
2093,0.304000,3571.407040,31.651589
2094,0.306000,3582.941661,31.753815
2095,0.308000,3597.359938,31.881596
2096,0.310000,3652.149387,32.367168
2097,0.312000,3675.218630,32.571619
2098,0.314000,3683.869595,32.648288
2099,0.316000,3675.218630,32.571619
2100,0.318000,3675.218630,32.571619
2101,0.320000,3712.706148,32.903852
2102,0.322000,3807.866772,33.747213
2103,0.324000,3894.376429,34.513905
2104,0.326000,4003.955329,35.485047
2105,0.328000,4130.836161,36.609529
2106,0.330000,4234.647750,37.529559
2107,0.332000,4300.971821,38.117356
2108,0.334000,4272.135268,37.861792
2109,0.336000,4205.811197,37.273995
2110,0.338000,4122.185195,36.532859
2111,0.340000,4081.814021,36.175070
2112,0.342000,4044.326503,35.842837
2113,0.344000,3960.700500,35.101702
2114,0.346000,3825.168703,33.900551
2115,0.348000,3629.080145,32.162717
2116,0.350000,3450.293519,30.578221
2117,0.352000,3254.204962,28.840386
2118,0.354000,3095.603922,27.434785
2119,0.356000,2971.606746,26.335860
2120,0.358000,2804.354741,24.853589
2121,0.360000,2544.825767,22.553514
2122,0.362000,2262.227552,20.048988
2123,0.364000,2014.233199,17.851138
2124,0.366000,1855.632160,16.445537
2125,0.368000,1789.308089,15.857740
2126,0.370000,1760.471537,15.602176
2127,0.372000,1766.238847,15.653289
2128,0.374000,1812.377331,16.062191
2129,0.376000,1835.446573,16.266642
2130,0.378000,1864.283126,16.522206
2131,0.380000,1924.839886,17.058890
2132,0.382000,2031.535131,18.004477
2133,0.384000,2132.463065,18.898950
2134,0.386000,2195.903481,19.461191
2135,0.388000,2187.252515,19.384522
2136,0.390000,2132.463065,18.898950
2137,0.392000,2120.928444,18.796725
2138,0.394000,2167.066928,19.205627
2139,0.396000,2291.064104,20.304552
2140,0.398000,2415.061281,21.403477
2141,0.400000,2547.709423,22.579071
2142,0.402000,2665.939288,23.626883
2143,0.404000,2775.518188,24.598025
2144,0.406000,2836.074949,25.134710
2145,0.408000,2887.980743,25.594725
2146,0.410000,2942.770193,26.080296
2147,0.412000,2997.559643,26.565867
2148,0.414000,2997.559643,26.565867
2149,0.416000,2922.584607,25.901401
2150,0.418000,2781.285499,24.649138
2151,0.420000,2616.917149,23.192424
2152,0.422000,2490.036317,22.067943
2153,0.424000,2397.759349,21.250138
2154,0.426000,2311.249691,20.483447
2155,0.428000,2250.692931,19.946762
2156,0.430000,2169.950584,19.231183
2157,0.432000,2014.233199,17.851138
2158,0.434000,1844.097539,16.343311
2159,0.436000,1682.612845,14.912154
2160,0.438000,1549.964703,13.736560
2161,0.440000,1500.942563,13.302101
2162,0.442000,1460.571389,12.944312
2163,0.444000,1391.363663,12.330958
2164,0.446000,1330.806903,11.794274
2165,0.448000,1301.970350,11.538710
2166,0.450000,1293.319384,11.462041
2167,0.452000,1333.690558,11.819830
2168,0.454000,1408.665595,12.484296
2169,0.456000,1535.546426,13.608778
2170,0.458000,1676.845534,14.861041
2171,0.460000,1751.820571,15.525507
2172,0.462000,1774.889813,15.729958
2173,0.464000,1818.144642,16.113304
2174,0.466000,1901.770644,16.854439
2175,0.468000,2028.651476,17.978920
2176,0.470000,2115.161134,18.745612
2177,0.472000,2175.717894,19.282296
2178,0.474000,2218.972723,19.665642
2179,0.476000,2262.227552,20.048988
2180,0.478000,2314.133347,20.509003
2181,0.480000,2354.504520,20.866792
2182,0.482000,2380.457418,21.096800
2183,0.484000,2441.014178,21.633484
2184,0.486000,2475.618041,21.940161
2185,0.488000,2484.269007,22.016830
2186,0.490000,2495.803628,22.119056
2187,0.492000,2490.036317,22.067943
2188,0.494000,2461.199765,21.812379
2189,0.496000,2406.410315,21.326807
2190,0.498000,2305.482381,20.432334
2191,0.500000,2187.252515,19.384522
2192,0.502000,2060.371684,18.260041
2193,0.504000,1904.654300,16.879996
2194,0.506000,1711.449397,15.167717
2195,0.508000,1529.779116,13.557665
2196,0.510000,1402.898284,12.433184
2197,0.512000,1299.086695,11.513154
2198,0.514000,1235.646279,10.950913
2199,0.516000,1160.671242,10.286447
2200,0.518000,1108.765448,9.826432
2201,0.520000,1105.881792,9.800876
2202,0.522000,1154.903932,10.235334
