[N02-CD-2024-T4-NU-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
410,0.818000,9611.222984,20.911557,2.962480,3.361063,86.827835
411,0.820000,9596.804707,20.976103,2.969200,3.359580,86.700053
412,0.822000,9582.386431,21.040522,2.975918,3.358098,86.572271
413,0.824000,9542.015257,21.104730,2.982633,3.356621,86.214482
414,0.826000,9504.527739,21.168648,2.989344,3.355150,85.882248
415,0.828000,9443.970979,21.232209,2.996053,3.353687,85.345564
416,0.830000,9374.763252,21.295308,3.002759,3.352234,84.732211
417,0.832000,9302.671871,21.357906,3.009462,3.350792,84.093301
418,0.834000,9242.115110,21.420032,3.016162,3.349360,83.556617
419,0.836000,9210.394902,21.481823,3.022860,3.347936,83.275497
420,0.838000,9175.791039,21.543366,3.029554,3.346517,82.968820
421,0.840000,9146.954487,21.604670,3.036246,3.345102,82.713256
422,0.842000,9112.350624,21.665737,3.042934,3.343693,82.406579
423,0.844000,9092.165037,21.726594,3.049620,3.342288,82.227685
424,0.846000,9083.514071,21.787330,3.056304,3.340885,82.151016
425,0.848000,9109.466968,21.848098,3.062984,3.339481,82.381023
426,0.850000,9167.140074,21.909119,3.069662,3.338070,82.892151
427,0.852000,9195.976626,21.970403,3.076336,3.336653,83.147715
428,0.854000,9239.231455,22.031902,3.083008,3.335230,83.531061
429,0.856000,9285.369939,22.093673,3.089677,3.333799,83.939963
430,0.858000,9348.810355,22.155782,3.096343,3.332361,84.502203
431,0.860000,9441.087323,22.218383,3.103007,3.330910,85.320008
432,0.862000,9553.549878,22.281638,3.109667,3.329443,86.316707
433,0.864000,9683.314365,22.345672,3.116324,3.327957,87.466745
434,0.866000,9784.242299,22.410444,3.122979,3.326453,88.361218
435,0.868000,9870.751957,22.475811,3.129630,3.324935,89.127910
436,0.870000,9942.843339,22.541674,3.136278,3.323404,89.766820
437,0.872000,10043.771273,22.608083,3.142924,3.321859,90.661293
438,0.874000,10159.117483,22.675178,3.149566,3.320298,91.683549
439,0.876000,10268.696383,22.742988,3.156205,3.318719,92.654692
440,0.878000,10352.322386,22.811407,3.162841,3.317124,93.395827
441,0.880000,10404.228180,22.880242,3.169473,3.315520,93.855842
442,0.882000,10461.901286,22.949407,3.176103,3.313906,94.366970
443,0.884000,10513.807080,23.018902,3.182729,3.312284,94.826985
444,0.886000,10554.178254,23.088668,3.189352,3.310655,95.184774
445,0.888000,10591.665772,23.158657,3.195972,3.309020,95.517007
446,0.890000,10626.269635,23.228850,3.202588,3.307379,95.823684
447,0.892000,10649.338877,23.299199,3.209201,3.305734,96.028135
448,0.894000,10640.687912,23.369561,3.215811,3.304087,95.951466
449,0.896000,10597.433083,23.439716,3.222418,3.302445,95.568120
450,0.898000,10551.294599,23.509541,3.229021,3.300809,95.159218
451,0.900000,10499.388804,23.579009,3.235621,3.299181,94.699203
452,0.902000,10461.901286,23.648147,3.242217,3.297561,94.366970
453,0.904000,10424.413767,23.717004,3.248811,3.295946,94.034737
454,0.906000,10384.042593,23.785571,3.255401,3.294337,93.676947
455,0.908000,10314.834867,23.853743,3.261988,3.292736,93.063594
456,0.910000,10260.045417,23.921474,3.268572,3.291146,92.578023
457,0.912000,10213.906933,23.988841,3.275153,3.289563,92.169120
458,0.914000,10162.001138,24.055853,3.281730,3.287988,91.709105
459,0.916000,10115.862654,24.122510,3.288305,3.286421,91.300203
460,0.918000,10121.629965,24.189004,3.294876,3.284857,91.351316
461,0.920000,10138.931896,24.255541,3.301444,3.283291,91.504654
462,0.922000,10127.397275,24.322065,3.308009,3.281724,91.402429
463,0.924000,10107.211688,24.388454,3.314571,3.280160,91.223534
464,0.926000,10101.444378,24.454726,3.321130,3.278599,91.172421
465,0.928000,10133.164586,24.521051,3.327686,3.277035,91.453541
466,0.930000,10187.954036,24.587628,3.334238,3.275464,91.939113
467,0.932000,10222.557899,24.654466,3.340787,3.273886,92.245790
468,0.934000,10254.278107,24.721488,3.347334,3.272303,92.526910
469,0.936000,10285.998315,24.788686,3.353877,3.270715,92.808030
470,0.938000,10314.834867,24.856049,3.360417,3.269123,93.063594
471,0.940000,10369.624317,24.923652,3.366953,3.267524,93.549165
472,0.942000,10441.715699,24.991637,3.373487,3.265915,94.188075
473,0.944000,10496.505149,25.060003,3.380017,3.264296,94.673647
474,0.946000,10542.643633,25.128663,3.386544,3.262669,95.082549
475,0.948000,10559.945564,25.197497,3.393067,3.261037,95.235887
476,0.950000,10580.131151,25.266418,3.399588,3.259402,95.414782
477,0.952000,10585.898462,25.335390,3.406105,3.257765,95.465895
478,0.954000,10600.316738,25.404392,3.412619,3.256127,95.593677
479,0.956000,10614.735014,25.473453,3.419130,3.254486,95.721459
480,0.958000,10597.433083,25.542471,3.425637,3.252846,95.568120
481,0.960000,10565.712875,25.611294,3.432141,3.251209,95.287000
482,0.962000,10510.923425,25.679801,3.438642,3.249579,94.801429
483,0.964000,10444.599354,25.747881,3.445139,3.247959,94.213632
484,0.966000,10369.624317,25.815468,3.451634,3.246350,93.549165
485,0.968000,10297.532936,25.882544,3.458125,3.244752,92.910256
486,0.970000,10225.441554,25.949120,3.464613,3.243165,92.271346
487,0.972000,10156.233828,26.015205,3.471097,3.241590,91.657993
488,0.974000,10095.677067,26.080838,3.477579,3.240025,91.121308
489,0.976000,10012.051065,26.145972,3.484057,3.238471,90.380173
490,0.978000,9914.006786,26.210487,3.490533,3.236931,89.511256
491,0.980000,9836.148094,26.274401,3.497005,3.235405,88.821233
492,0.982000,9781.358644,26.337857,3.503475,3.233889,88.335662
493,0.984000,9746.754781,26.400994,3.509941,3.232380,88.028985
494,0.986000,9712.150918,26.463878,3.516404,3.230877,87.722309
495,0.988000,9657.361468,26.526444,3.522864,3.229381,87.236737
496,0.990000,9605.455673,26.588637,3.529322,3.227893,86.776722
497,0.992000,9585.270086,26.650568,3.535776,3.226411,86.597827
498,0.994000,9579.502776,26.712388,3.542227,3.224931,86.546715
499,0.996000,9593.921052,26.774206,3.548676,3.223450,86.674497
500,0.998000,9616.990294,26.836117,3.555121,3.221966,86.878948
501,1.000000,9660.245123,26.898214,3.561563,3.220477,87.262294
502,1.002000,9691.965331,26.960523,3.568003,3.218982,87.543414
503,1.004000,9743.871126,27.023072,3.574439,3.217481,88.003429
504,1.006000,9795.776920,27.085925,3.580873,3.215971,88.463444
505,1.008000,9890.937544,27.149222,3.587303,3.214450,89.306805
506,1.010000,9983.214512,27.213091,3.593731,3.212914,90.124609
507,1.012000,10101.444378,27.277606,3.600155,3.211362,91.172421
508,1.014000,10179.303070,27.342719,3.606576,3.209795,91.862444
509,1.016000,10234.092520,27.408225,3.612994,3.208217,92.348015
510,1.018000,10288.881970,27.474051,3.619409,3.206630,92.833587
511,1.020000,10355.206041,27.540233,3.625821,3.205034,93.421383
512,1.022000,10430.181078,27.606834,3.632229,3.203427,94.085850
513,1.024000,10473.435907,27.673780,3.638634,3.201811,94.469195
514,1.026000,10510.923425,27.740951,3.645036,3.200188,94.801429
515,1.028000,10548.410943,27.808328,3.651435,3.198560,95.133662
516,1.030000,10583.014806,27.875900,3.657831,3.196926,95.440338
517,1.032000,10588.782117,27.943568,3.664223,3.195288,95.491451
518,1.034000,10611.851359,28.011292,3.670612,3.193649,95.695902
519,1.036000,10603.200393,28.079028,3.676997,3.192008,95.619233
520,1.038000,10594.549428,28.146674,3.683380,3.190369,95.542564
521,1.040000,10580.131151,28.214212,3.689759,3.188731,95.414782
522,1.042000,10562.829220,28.281614,3.696135,3.187096,95.261444
523,1.044000,10536.876322,28.348844,3.702507,3.185465,95.031436
524,1.046000,10508.039770,28.415864,3.708876,3.183837,94.775872
525,1.048000,10453.250320,28.482585,3.715243,3.182216,94.290301
526,1.050000,10398.460870,28.548923,3.721605,3.180604,93.804729
527,1.052000,10358.089696,28.614924,3.727965,3.178999,93.446940
528,1.054000,10317.718522,28.680636,3.734321,3.177401,93.089150
529,1.056000,10306.183901,28.746150,3.740675,3.175807,92.986925
530,1.058000,10323.485833,28.811650,3.747025,3.174212,93.140263
531,1.060000,10340.787765,28.877226,3.753371,3.172614,93.293602
532,1.062000,10340.787765,28.942824,3.759715,3.171015,93.293602
533,1.064000,10337.904109,29.008380,3.766055,3.169417,93.268045
534,1.066000,10349.438730,29.073930,3.772393,3.167817,93.370271
535,1.068000,10378.275283,29.139575,3.778727,3.166215,93.625835
536,1.070000,10456.133975,29.205525,3.785058,3.164604,94.315857
537,1.072000,10525.341701,29.271906,3.791385,3.162981,94.929210
538,1.074000,10600.316738,29.338708,3.797709,3.161348,95.593677
539,1.076000,10669.524464,29.405932,3.804031,3.159703,96.207030
540,1.078000,10735.848535,29.473549,3.810348,3.158047,96.794827
541,1.080000,10799.288951,29.541540,3.816663,3.156382,97.357068
542,1.082000,10882.914954,29.609959,3.822974,3.154704,98.098203
543,1.084000,10983.842888,29.678924,3.829282,3.153013,98.992676
544,1.086000,11081.887167,29.748478,3.835586,3.151305,99.861594
545,1.088000,11159.745859,29.818549,3.841887,3.149584,100.551616
546,1.090000,11208.767998,29.888981,3.848184,3.147853,100.986075
547,1.092000,11243.371861,29.959638,3.854478,3.146116,101.292752
548,1.094000,11280.859380,30.030482,3.860769,3.144373,101.624985
549,1.096000,11338.532485,30.101586,3.867056,3.142622,102.136112
550,1.098000,11370.252693,30.172931,3.873339,3.140865,102.417233
551,1.100000,11399.089245,30.244426,3.879619,3.139102,102.672797
552,1.102000,11370.252693,30.315882,3.885896,3.137340,102.417233
553,1.104000,11347.183451,30.387134,3.892168,3.135582,102.212782
554,1.106000,11303.928622,30.458139,3.898438,3.133829,101.829436
555,1.108000,11277.975724,30.528887,3.904704,3.132081,101.599428
556,1.110000,11252.022827,30.599433,3.910966,3.130338,101.369421
557,1.112000,11214.535309,30.669741,3.917225,3.128599,101.037188
558,1.114000,11142.443927,30.739668,3.923481,3.126869,100.398278
559,1.116000,11064.585235,30.809088,3.929733,3.125151,99.708255
560,1.118000,10983.842888,30.877974,3.935981,3.123445,98.992676
561,1.120000,10917.518817,30.946363,3.942226,3.121750,98.404880
562,1.122000,10854.078401,31.014310,3.948468,3.120066,97.842639
563,1.124000,10787.754330,31.081816,3.954707,3.118392,97.254842
564,1.126000,10718.546604,31.148863,3.960942,3.116729,96.641489
565,1.128000,10657.989843,31.215470,3.967174,3.115075,96.104804
566,1.130000,10594.549428,31.281656,3.973402,3.113432,95.542564
567,1.132000,10554.178254,31.347484,3.979627,3.111796,95.184774
568,1.134000,10510.923425,31.413017,3.985849,3.110167,94.801429
569,1.136000,10473.435907,31.478265,3.992068,3.108545,94.469195
570,1.138000,10456.133975,31.543309,3.998283,3.106926,94.315857
571,1.140000,10444.599354,31.608229,4.004496,3.105310,94.213632
572,1.142000,10467.668596,31.673151,4.010705,3.103693,94.418083
573,1.144000,10499.388804,31.738209,4.016910,3.102072,94.699203
574,1.146000,10539.759978,31.803457,4.023113,3.100445,95.056992
575,1.148000,10574.363841,31.868903,4.029312,3.098812,95.363669
576,1.150000,10585.898462,31.934457,4.035508,3.097176,95.465895
577,1.152000,10597.433083,32.000048,4.041701,3.095538,95.568120
578,1.154000,10629.153291,32.065739,4.047890,3.093896,95.849241
579,1.156000,10681.059085,32.131653,4.054077,3.092248,96.309256
580,1.158000,10732.964880,32.197852,4.060259,3.090592,96.769271
581,1.160000,10784.870675,32.264337,4.066439,3.088928,97.229286
582,1.162000,10819.474538,32.331054,4.072615,3.087256,97.535962
583,1.164000,10828.125504,32.397867,4.078788,3.085582,97.612631
584,1.166000,10836.776469,32.464698,4.084957,3.083906,97.689301
585,1.168000,10856.962056,32.531581,4.091124,3.082228,97.868195
586,1.170000,10862.729367,32.598508,4.097286,3.080548,97.919308
587,1.172000,10868.496677,32.665434,4.103446,3.078867,97.970421
588,1.174000,10859.845711,32.732314,4.109602,3.077186,97.893752
589,1.176000,10819.474538,32.799007,4.115754,3.075509,97.535962
590,1.178000,10784.870675,32.865433,4.121904,3.073838,97.229286
591,1.180000,10761.801433,32.931647,4.128050,3.072171,97.024834
592,1.182000,10732.964880,32.997664,4.134193,3.070509,96.769271
593,1.184000,10704.128327,33.063469,4.140332,3.068851,96.513707
594,1.186000,10683.942741,33.129088,4.146468,3.067196,96.334812
595,1.188000,10646.455222,33.194495,4.152601,3.065547,96.002579
596,1.190000,10594.549428,33.259593,4.158730,3.063904,95.542564
597,1.192000,10531.109012,33.324303,4.164856,3.062270,94.980323
598,1.194000,10508.039770,33.388714,4.170979,3.060643,94.775872
599,1.196000,10476.319562,33.452922,4.177099,3.059021,94.494752
600,1.198000,10453.250320,33.516929,4.183215,3.057402,94.290301
601,1.200000,10430.181078,33.580761,4.189328,3.055788,94.085850
602,1.202000,10430.181078,33.644489,4.195438,3.054175,94.085850
603,1.204000,10424.413767,33.708166,4.201545,3.052562,94.034737
604,1.206000,10409.995491,33.771748,4.207649,3.050951,93.906955
605,1.208000,10421.530112,33.835287,4.213749,3.049341,94.009180
606,1.210000,10459.017630,33.898942,4.219846,3.047726,94.341414
607,1.212000,10516.690735,33.962853,4.225940,3.046104,94.852541
608,1.214000,10574.363841,34.027081,4.232030,3.044473,95.363669
609,1.216000,10614.735014,34.091574,4.238118,3.042835,95.721459
610,1.218000,10669.524464,34.156321,4.244202,3.041189,96.207030
611,1.220000,10730.081225,34.221383,4.250283,3.039534,96.743714
612,1.222000,10816.590883,34.286857,4.256360,3.037867,97.510406
613,1.224000,10903.100540,34.352820,4.262434,3.036187,98.277098
614,1.226000,10980.959232,34.419246,4.268505,3.034494,98.967120
615,1.228000,11047.283303,34.486071,4.274572,3.032789,99.554917
616,1.230000,11104.956409,34.553235,4.280636,3.031075,100.066045
617,1.232000,11156.862203,34.620693,4.286696,3.029353,100.526060
618,1.234000,11205.884343,34.688419,4.292753,3.027622,100.960519
619,1.236000,11263.557448,34.756428,4.298807,3.025884,101.471646
620,1.238000,11341.416140,34.824808,4.304857,3.024134,102.161669
621,1.240000,11390.438279,34.893532,4.310903,3.022375,102.596127
622,1.242000,11427.925798,34.962478,4.316946,3.020609,102.928361
623,1.244000,11448.111385,35.031557,4.322986,3.018838,103.107255
624,1.246000,11474.064282,35.100735,4.329022,3.017064,103.337263
625,1.248000,11494.249869,35.170012,4.335054,3.015286,103.516158
626,1.250000,11479.831592,35.239265,4.341083,3.013507,103.388376
627,1.252000,11471.180627,35.308407,4.347108,3.011731,103.311706
628,1.254000,11448.111385,35.377414,4.353130,3.009957,103.107255
629,1.256000,11445.227729,35.446301,4.359148,3.008185,103.081699
630,1.258000,11422.158487,35.515070,4.365162,3.006415,102.877248
631,1.260000,11407.740211,35.583686,4.371173,3.004648,102.749466
632,1.262000,11373.136348,35.652115,4.377181,3.002885,102.442789
633,1.264000,11326.997864,35.720261,4.383185,3.001128,102.033887
634,1.266000,11303.928622,35.788159,4.389185,2.999376,101.829436
635,1.268000,11292.394001,35.855915,4.395182,2.997628,101.727210
636,1.270000,11286.626690,35.923578,4.401176,2.995880,101.676097
637,1.272000,11266.441103,35.991125,4.407166,2.994135,101.497203
638,1.274000,11257.790137,36.058546,4.413153,2.992392,101.420534
639,1.276000,11249.139172,36.125876,4.419136,2.990650,101.343864
640,1.278000,11249.139172,36.193141,4.425115,2.988909,101.343864
641,1.280000,11246.255516,36.260358,4.431091,2.987168,101.318308
642,1.282000,11252.022827,36.327544,4.437064,2.985427,101.369421
643,1.284000,11277.975724,36.394786,4.443033,2.983683,101.599428
644,1.286000,11295.277656,36.462118,4.448999,2.981936,101.752767
645,1.288000,11321.230553,36.529539,4.454961,2.980186,101.982774
646,1.290000,11335.648829,36.597041,4.460919,2.978432,102.110556
647,1.292000,11367.369037,36.664641,4.466874,2.976675,102.391676
648,1.294000,11401.972900,36.732397,4.472826,2.974913,102.698353
649,1.296000,11445.227729,36.800346,4.478774,2.973145,103.081699
650,1.298000,11471.180627,36.868459,4.484719,2.971371,103.311706
651,1.300000,11500.017179,36.936695,4.490660,2.969593,103.567270
652,1.302000,11525.970077,37.005052,4.496597,2.967810,103.797278
653,1.304000,11514.435456,37.073411,4.502531,2.966027,103.695052
654,1.306000,11511.551800,37.141686,4.508461,2.964244,103.669496
655,1.308000,11517.319111,37.209929,4.514388,2.962462,103.720609
656,1.310000,11537.504698,37.278207,4.520311,2.960677,103.899503
657,1.312000,11531.737387,37.346487,4.526230,2.958891,103.848391
658,1.314000,11514.435456,37.414658,4.532146,2.957107,103.695052
659,1.316000,11482.715248,37.482642,4.538059,2.955327,103.413932
660,1.318000,11439.460419,37.550365,4.543968,2.953553,103.030586
661,1.320000,11404.856556,37.617816,4.549873,2.951785,102.723909
662,1.322000,11376.020003,37.685040,4.555775,2.950022,102.468346
663,1.324000,11350.067106,37.752063,4.561673,2.948263,102.238338
664,1.326000,11289.510345,37.818791,4.567568,2.946511,101.701654
665,1.328000,11223.186274,37.885105,4.573459,2.944768,101.113857
666,1.330000,11153.978548,37.950981,4.579347,2.943037,100.500503
667,1.332000,11104.956409,38.016471,4.585231,2.941314,100.066045
668,1.334000,11055.934269,38.081634,4.591112,2.939600,99.631586
669,1.336000,11006.912130,38.146471,4.596990,2.937893,99.197128
670,1.338000,10960.773646,38.210991,4.602864,2.936193,98.788225
671,1.340000,10908.867851,38.275186,4.608735,2.934501,98.328210
672,1.342000,10871.380333,38.339082,4.614602,2.932816,97.995977
673,1.344000,10836.776469,38.402730,4.620466,2.931137,97.689301
674,1.346000,10822.358193,38.466198,4.626326,2.929462,97.561519
675,1.348000,10831.009159,38.529612,4.632184,2.927787,97.638188
676,1.350000,10825.241848,38.592999,4.638038,2.926112,97.587075
677,1.352000,10810.823572,38.656291,4.643888,2.924438,97.459293
678,1.354000,10790.637985,38.719445,4.649735,2.922767,97.280398
679,1.356000,10802.172606,38.782537,4.655579,2.921097,97.382624
680,1.358000,10836.776469,38.845729,4.661420,2.919423,97.689301
681,1.360000,10862.729367,38.909061,4.667257,2.917744,97.919308
682,1.362000,10885.798609,38.972499,4.673091,2.916062,98.123759
683,1.364000,10908.867851,39.036035,4.678921,2.914376,98.328210
684,1.366000,10957.889990,39.099744,4.684748,2.912684,98.762669
685,1.368000,10998.261164,39.163677,4.690572,2.910986,99.120458
686,1.370000,11061.701580,39.227874,4.696392,2.909279,99.682699
687,1.372000,11102.072753,39.292336,4.702209,2.907564,100.040488
688,1.374000,11130.909306,39.356961,4.708022,2.905844,100.296052
689,1.376000,11145.327582,39.421673,4.713832,2.904120,100.423834
690,1.378000,11188.582411,39.486514,4.719639,2.902392,100.807180
691,1.380000,11231.837240,39.551567,4.725442,2.900657,101.190526
692,1.382000,11243.371861,39.616740,4.731241,2.898917,101.292752
693,1.384000,11254.906482,39.681941,4.737038,2.897176,101.394977
694,1.386000,11263.557448,39.747162,4.742830,2.895434,101.471646
695,1.388000,11269.324758,39.812385,4.748619,2.893690,101.522759
696,1.390000,11263.557448,39.877568,4.754405,2.891946,101.471646
697,1.392000,11260.673793,39.942687,4.760187,2.890203,101.446090
698,1.394000,11257.790137,40.007751,4.765966,2.888460,101.420534
699,1.396000,11266.441103,40.072791,4.771741,2.886717,101.497203
700,1.398000,11269.324758,40.137826,4.777513,2.884973,101.522759
701,1.400000,11237.604551,40.202738,4.783281,2.883231,101.241639
702,1.402000,11226.069930,40.267487,4.789046,2.881493,101.139413
703,1.404000,11197.233377,40.332080,4.794807,2.879758,100.883849
