[N02-CD-1045HR-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1848,-0.018000,-143.487670,-1.224538
1849,-0.016000,-143.487670,-1.224538
1850,-0.014000,-143.487670,-1.224538
1851,-0.012000,-117.399002,-1.001895
1852,-0.010000,-105.804039,-0.902942
1853,-0.008000,-111.601521,-0.952418
1854,-0.006000,-123.196484,-1.051371
1855,-0.004000,-146.386410,-1.249276
1856,-0.002000,-140.588929,-1.199800
1857,0.000000,-111.601521,-0.952418
1858,0.002000,-42.031742,-0.358703
1859,0.004000,91.310335,0.779251
1860,0.006000,305.817154,2.609874
1861,0.008000,644.969828,5.504236
1862,0.010000,1163.844431,9.932362
1863,0.012000,1868.238445,15.943730
1864,0.014000,2763.949352,23.587815
1865,0.016000,3781.407373,32.270901
1866,0.018000,4839.447765,41.300321
1867,0.020000,5882.994453,50.206051
1868,0.022000,6784.502841,57.899612
1869,0.024000,7439.618262,63.490431
1870,0.026000,7746.884787,66.112674
1871,0.028000,7657.023822,65.345792
1872,0.030000,7236.706406,61.758762
1873,0.032000,6587.388467,56.217419
1874,0.034000,5772.842302,49.266002
1875,0.036000,4923.511248,42.017727
1876,0.038000,4108.965083,35.066311
1877,0.040000,3427.760996,29.252848
1878,0.042000,2897.291429,24.725769
1879,0.044000,2563.936237,21.880883
1880,0.046000,2416.100456,20.619238
1881,0.048000,2418.999197,20.643976
1882,0.050000,2479.872754,21.163477
1883,0.052000,2543.645052,21.707716
1884,0.054000,2555.240015,21.806669
1885,0.056000,2534.948829,21.633502
1886,0.058000,2508.860162,21.410858
1887,0.060000,2549.442533,21.757192
1888,0.062000,2743.658167,23.414648
1889,0.064000,3082.810840,26.309010
1890,0.066000,3546.609368,30.267112
1891,0.068000,4088.673898,34.893144
1892,0.070000,4703.206947,40.137629
1893,0.072000,5367.018590,45.802663
1894,0.074000,6033.728974,51.492434
1895,0.076000,6691.743136,57.107992
1896,0.078000,7283.086259,62.154572
1897,0.080000,7865.733160,67.126938
1898,0.082000,8457.076283,72.173518
1899,0.084000,9080.305555,77.492217
1900,0.086000,9732.522235,83.058298
1901,0.088000,10451.409953,89.193357
1902,0.090000,11155.803967,95.204724
1903,0.092000,11790.628202,100.622376
1904,0.094000,12295.009101,104.926812
1905,0.096000,12680.541628,108.216985
1906,0.098000,12924.035855,110.294988
1907,0.100000,12903.744669,110.121821
1908,0.102000,12657.351701,108.019080
1909,0.104000,12196.451914,104.085716
1910,0.106000,11645.691162,99.385470
1911,0.108000,11100.727892,94.734700
1912,0.110000,10663.018031,90.999241
1913,0.112000,10376.042692,88.550165
1914,0.114000,10248.498097,87.461687
1915,0.116000,10176.029577,86.843234
1916,0.118000,10062.978686,85.878446
1917,0.120000,9862.965571,84.171515
1918,0.122000,9593.382676,81.870868
1919,0.124000,9199.153927,78.506481
1920,0.126000,8671.583102,74.004140
1921,0.128000,7961.391606,67.943296
1922,0.130000,7178.731590,61.263999
1923,0.132000,6416.362760,54.757869
1924,0.134000,5772.842302,49.266002
1925,0.136000,5349.626146,45.654234
1926,0.138000,5236.575254,44.689446
1927,0.140000,5448.183333,46.495330
1928,0.142000,5897.488157,50.329742
1929,0.144000,6462.742613,55.153679
1930,0.146000,7091.769366,60.521855
1931,0.148000,7755.581009,66.186888
1932,0.150000,8448.380060,72.099303
1933,0.152000,9097.697999,77.640646
1934,0.154000,9671.648678,82.538798
1935,0.156000,10138.345947,86.521638
1936,0.158000,10518.080991,89.762334
1937,0.160000,10799.258849,92.161933
1938,0.162000,11042.753076,94.239937
1939,0.164000,11303.639748,96.466369
1940,0.166000,11619.602495,99.162826
1941,0.168000,11967.451391,102.131403
1942,0.170000,12295.009101,104.926812
1943,0.172000,12480.528513,106.510053
1944,0.174000,12486.325994,106.559530
1945,0.176000,12329.793991,105.223670
1946,0.178000,12028.324948,102.650904
1947,0.180000,11625.399977,99.212303
1948,0.182000,11173.196412,95.353153
1949,0.184000,10741.284033,91.667170
1950,0.186000,10347.055284,88.302784
1951,0.188000,9949.927795,84.913659
1952,0.190000,9561.496527,81.598748
1953,0.192000,9170.166519,78.259100
1954,0.194000,8804.925179,75.142094
1955,0.196000,8445.481320,72.074565
1956,0.198000,8051.252571,68.710178
1957,0.200000,7633.833896,65.147886
1958,0.202000,7225.111443,61.659809
1959,0.204000,6807.692768,58.097517
1960,0.206000,6367.084166,54.337320
1961,0.208000,5975.754158,50.997672
1962,0.210000,5674.285115,48.424905
1963,0.212000,5520.651853,47.113784
1964,0.214000,5471.373259,46.693236
1965,0.216000,5509.056890,47.014831
1966,0.218000,5630.804003,48.053833
1967,0.220000,5880.095712,50.181313
1968,0.222000,6161.273570,52.580912
1969,0.224000,6448.248909,55.029988
1970,0.226000,6761.312915,57.701707
1971,0.228000,7103.364329,60.620807
1972,0.230000,7465.706929,63.713074
1973,0.232000,7848.340715,66.978509
1974,0.234000,8274.455612,70.615015
1975,0.236000,8787.532734,74.993665
1976,0.238000,9373.078375,79.990769
1977,0.240000,10007.902611,85.408422
1978,0.242000,10605.043215,90.504478
1979,0.244000,11178.993894,95.402629
1980,0.246000,11599.311310,98.989659
1981,0.248000,11871.792945,101.315044
1982,0.250000,11958.755169,102.057188
1983,0.252000,11900.780353,101.562426
1984,0.254000,11750.045831,100.276042
1985,0.256000,11529.741530,98.395944
1986,0.258000,11251.462414,96.021083
1987,0.260000,10947.094630,93.423578
1988,0.262000,10657.220550,90.949764
1989,0.264000,10378.941433,88.574903
1990,0.266000,10126.750983,86.422685
1991,0.268000,9897.750460,84.468372
1992,0.270000,9691.939863,82.711964
1993,0.272000,9497.724230,81.054509
1994,0.274000,9283.217411,79.223887
1995,0.276000,9060.014369,77.319050
1996,0.278000,8781.735252,74.944189
1997,0.280000,8468.671246,72.272470
1998,0.282000,8172.999684,69.749180
1999,0.284000,7915.011753,67.547486
2000,0.286000,7752.682268,66.162150
2001,0.288000,7686.011230,65.593173
2002,0.290000,7735.289824,66.013721
2003,0.292000,7903.416790,67.448533
2004,0.294000,8190.392129,69.897609
2005,0.296000,8532.443544,72.816709
2006,0.298000,8865.798736,75.661595
2007,0.300000,9210.748891,78.605434
2008,0.302000,9570.192750,81.672963
2009,0.304000,9929.636609,84.740492
2010,0.306000,10306.472913,87.956450
2011,0.308000,10689.106698,91.221884
2012,0.310000,11123.917818,94.932605
2013,0.312000,11550.032716,98.569111
2014,0.314000,11996.438799,102.378784
2015,0.316000,12393.566289,105.767909
2016,0.318000,12753.010148,108.835438
2017,0.320000,13092.162821,111.729800
2018,0.322000,13335.657048,113.807804
2019,0.324000,13457.404162,114.846806
2020,0.326000,13463.201644,114.896282
2021,0.328000,13355.948234,113.980971
2022,0.330000,13187.821268,112.546159
2023,0.332000,12987.808153,110.839227
2024,0.334000,12735.617703,108.687009
2025,0.336000,12480.528513,106.510053
2026,0.338000,12245.730508,104.506264
2027,0.340000,12010.932503,102.502475
2028,0.342000,11770.337017,100.449209
2029,0.344000,11494.956641,98.099086
2030,0.346000,11181.892634,95.427367
2031,0.348000,10816.651294,92.310362
2032,0.350000,10416.625063,88.896499
2033,0.352000,9964.421499,85.037349
2034,0.354000,9480.331785,80.906080
2035,0.356000,9004.938294,76.849026
2036,0.358000,8561.430952,73.064091
2037,0.360000,8181.695907,69.823395
2038,0.362000,7880.226864,67.250628
2039,0.364000,7686.011230,65.593173
2040,0.366000,7596.150265,64.826291
2041,0.368000,7604.846488,64.900505
2042,0.370000,7662.821304,65.395268
2043,0.372000,7752.682268,66.162150
2044,0.374000,7868.631900,67.151676
2045,0.376000,8004.872718,68.314368
2046,0.378000,8115.024868,69.254417
2047,0.380000,8222.278278,70.169729
2048,0.382000,8361.417836,71.357159
2049,0.384000,8532.443544,72.816709
2050,0.386000,8659.988139,73.905187
2051,0.388000,8770.140289,74.845237
2052,0.390000,8842.608809,75.463690
2053,0.392000,8900.583625,75.958453
2054,0.394000,8981.748368,76.651121
2055,0.396000,9062.913110,77.343789
2056,0.398000,9173.065260,78.283838
2057,0.400000,9283.217411,79.223887
2058,0.402000,9375.977116,80.015507
2059,0.404000,9341.192227,79.718650
2060,0.406000,9231.040076,78.778601
2061,0.408000,9091.900518,77.591170
2062,0.410000,8935.368515,76.255310
2063,0.412000,8773.039030,74.869975
2064,0.414000,8616.507027,73.534115
2065,0.416000,8436.785097,72.000351
2066,0.418000,8225.177019,70.194467
2067,0.420000,7926.606716,67.646438
2068,0.422000,7529.479227,64.257314
2069,0.424000,7103.364329,60.620807
2070,0.426000,6691.743136,57.107992
2071,0.428000,6340.995499,54.114677
2072,0.430000,6022.134011,51.393482
2073,0.432000,5752.551117,49.092835
2074,0.434000,5494.563186,46.891141
2075,0.436000,5198.891624,44.367851
2076,0.438000,4853.941469,41.424012
2077,0.440000,4459.712720,38.059625
2078,0.442000,4039.395304,34.472595
2079,0.444000,3650.964037,31.157685
2080,0.446000,3306.013882,28.213846
2081,0.448000,3097.304544,26.432700
2082,0.450000,2978.456172,25.418437
2083,0.452000,2972.658690,25.368961
2084,0.454000,3129.190693,26.704820
2085,0.456000,3427.760996,29.252848
2086,0.458000,3877.065819,33.087260
2087,0.460000,4390.142941,37.465910
2088,0.462000,4900.321322,41.819822
2089,0.464000,5413.398443,46.198473
2090,0.466000,5975.754158,50.997672
2091,0.468000,6471.438835,55.227893
2092,0.470000,6813.490249,58.146993
2093,0.472000,7048.288254,60.150783
2094,0.474000,7199.022776,61.437166
2095,0.476000,7285.985000,62.179310
2096,0.478000,7259.896333,61.956667
2097,0.480000,7262.795073,61.981405
2098,0.482000,7419.327077,63.317264
2099,0.484000,7709.201156,65.791078
2100,0.486000,7993.277755,68.215416
2101,0.488000,8228.075760,70.219205
2102,0.490000,8425.190134,71.901398
2103,0.492000,8555.633470,73.014614
2104,0.494000,8503.456136,72.569328
2105,0.496000,8259.961908,70.491324
2106,0.498000,7943.999161,67.794867
2107,0.500000,7648.327600,65.271577
2108,0.502000,7306.276185,62.352477
2109,0.504000,6885.958769,58.765447
2110,0.506000,6474.337576,55.252631
2111,0.508000,6164.172310,52.605651
2112,0.510000,5917.779342,50.502909
2113,0.512000,5607.614077,47.855928
2114,0.514000,5285.853848,45.109995
2115,0.516000,5077.144510,43.328849
2116,0.518000,4958.296138,42.314585
2117,0.520000,4827.852802,41.201369
2118,0.522000,4677.118280,39.914986
2119,0.524000,4593.054797,39.197580
2120,0.526000,4677.118280,39.914986
2121,0.528000,4775.675467,40.756082
2122,0.530000,4790.169171,40.879773
2123,0.532000,4868.435173,41.547703
2124,0.534000,5129.321845,43.774135
2125,0.536000,5462.677037,46.619021
2126,0.538000,5816.323414,49.637074
2127,0.540000,6111.994976,52.160364
2128,0.542000,6427.957723,54.856821
2129,0.544000,6741.021729,57.528540
2130,0.546000,6923.642400,59.087043
2131,0.548000,7004.807142,59.779711
2132,0.550000,7172.934109,61.214523
2133,0.552000,7419.327077,63.317264
2134,0.554000,7758.479750,66.211626
2135,0.556000,8112.126128,69.229679
2136,0.558000,8457.076283,72.173518
2137,0.560000,8703.469251,74.276259
2138,0.562000,8831.013846,75.364737
2139,0.564000,8799.127697,75.092618
2140,0.566000,8651.291916,73.830973
2141,0.568000,8422.291393,71.876660
2142,0.570000,8103.429905,69.155465
2143,0.572000,7729.492342,65.964245
2144,0.574000,7285.985000,62.179310
2145,0.576000,6764.211656,57.726445
2146,0.578000,6236.640830,53.224104
2147,0.580000,5706.171264,48.697025
2148,0.582000,5251.068958,44.813137
2149,0.584000,4894.523840,41.770346
2150,0.586000,4677.118280,39.914986
2151,0.588000,4552.472426,38.851246
2152,0.590000,4445.219016,37.935935
2153,0.592000,4242.307160,36.204265
2154,0.594000,3990.116711,34.052047
2155,0.596000,3691.546408,31.504019
2156,0.598000,3375.583661,28.807562
2157,0.600000,3106.000767,26.506915
2158,0.602000,2926.278837,24.973150
2159,0.604000,2833.519132,24.181530
2160,0.606000,2856.709058,24.379435
2161,0.608000,2934.975060,25.047365
2162,0.610000,3082.810840,26.309010
2163,0.612000,3297.317660,28.139632
2164,0.614000,3601.685443,30.737136
2165,0.616000,3885.762042,33.161474
2166,0.618000,4132.155010,35.264216
2167,0.620000,4387.244200,37.441172
2168,0.622000,4607.548501,39.321270
2169,0.624000,4801.764135,40.978726
2170,0.626000,4940.903693,42.166156
2171,0.628000,5062.650806,43.205158
2172,0.630000,5227.879032,44.615232
2173,0.632000,5445.284592,46.470592
2174,0.634000,5584.424150,47.658023
2175,0.636000,5674.285115,48.424905
2176,0.638000,5755.449858,49.117573
2177,0.640000,5868.500749,50.082360
2178,0.642000,5949.665491,50.775028
2179,0.644000,5958.361714,50.849243
2180,0.646000,5906.184379,50.403956
2181,0.648000,5781.538525,49.340216
2182,0.650000,5514.854371,47.064308
2183,0.652000,5135.119326,43.823612
2184,0.654000,4703.206947,40.137629
2185,0.656000,4343.763088,37.070100
2186,0.658000,4027.800341,34.373643
2187,0.660000,3764.014928,32.122472
2188,0.662000,3552.406850,30.316588
2189,0.664000,3392.976106,28.955991
2190,0.666000,3169.773064,27.051154
2191,0.668000,2853.810317,24.354697
2192,0.670000,2561.037496,21.856145
2193,0.672000,2340.733196,19.976046
2194,0.674000,2169.707488,18.516496
2195,0.676000,1995.783041,17.032208
2196,0.678000,1972.593114,16.834303
2197,0.680000,2068.251561,17.650661
2198,0.682000,2169.707488,18.516496
2199,0.684000,2192.897415,18.714401
2200,0.686000,2268.264676,19.357593
2201,0.688000,2508.860162,21.410858
2202,0.690000,2836.417872,24.206268
2203,0.692000,3166.874324,27.026416
2204,0.694000,3459.647144,29.524968
2205,0.696000,3819.091003,32.592497
2206,0.698000,4233.610938,36.130051
2207,0.700000,4526.383759,38.628603
2208,0.702000,4694.510725,40.063415
2209,0.704000,4903.220062,41.844560
2210,0.706000,5167.005475,44.095731
2211,0.708000,5451.082074,46.520069
2212,0.710000,5616.310299,47.930142
2213,0.712000,5732.259931,48.919668
2214,0.714000,5906.184379,50.403956
2215,0.716000,6094.602531,52.011935
2216,0.718000,6193.159718,52.853032
2217,0.720000,6146.779866,52.457222
2218,0.722000,6080.108827,51.888245
2219,0.724000,5993.146603,51.146100
2220,0.726000,5822.120896,49.686550
2221,0.728000,5575.727928,47.583808
2222,0.730000,5320.638738,45.406852
2223,0.732000,5149.613030,43.947302
2224,0.734000,4926.409989,42.042466
2225,0.736000,4593.054797,39.197580
2226,0.738000,4224.914715,36.055836
2227,0.740000,3891.559523,33.210950
2228,0.742000,3543.710627,30.242374
2229,0.744000,3236.444103,27.620131
2230,0.746000,2995.848616,25.566866
2231,0.748000,2813.227946,24.008363
2232,0.750000,2740.759426,23.389910
2233,0.752000,2613.214831,22.301431
2234,0.754000,2494.366458,21.287168
2235,0.756000,2445.087864,20.866619
2236,0.758000,2491.467717,21.262430
2237,0.760000,2590.024904,22.103526
2238,0.762000,2726.265722,23.266219
2239,0.764000,2856.709058,24.379435
2240,0.766000,3039.329728,25.937938
2241,0.768000,3245.140325,27.694346
2242,0.770000,3427.760996,29.252848
2243,0.772000,3616.179147,30.860827
2244,0.774000,3824.888485,32.641973
2245,0.776000,4039.395304,34.472595
2246,0.778000,4236.509679,36.154789
2247,0.780000,4398.839163,37.540124
2248,0.782000,4552.472426,38.851246
2249,0.784000,4778.574208,40.780821
2250,0.786000,5001.777250,42.685657
2251,0.788000,5155.410512,43.996778
2252,0.790000,5195.992883,44.343112
2253,0.792000,5175.701698,44.169945
2254,0.794000,5120.625622,43.699921
2255,0.796000,5030.764658,42.933039
2256,0.798000,4822.055320,41.151893
2257,0.800000,4593.054797,39.197580
2258,0.802000,4427.826571,37.787506
2259,0.804000,4242.307160,36.204265
2260,0.806000,3964.028043,33.829404
2261,0.808000,3627.774111,30.959780
2262,0.810000,3337.900031,28.485966
2263,0.812000,3108.899508,26.531653
2264,0.814000,2879.898984,24.577340
2265,0.816000,2624.809794,22.400384
2266,0.818000,2363.923122,20.173952
2267,0.820000,2140.720080,18.269115
2268,0.822000,1891.428372,16.141635
2269,0.824000,1592.858069,13.593607
2270,0.826000,1317.477693,11.243484
2271,0.828000,1114.565837,9.511814
2272,0.830000,1001.514946,8.547027
2273,0.832000,879.767833,7.508025
2274,0.834000,787.008127,6.716404
2275,0.836000,766.716941,6.543238
2276,0.838000,842.084202,7.186429
2277,0.840000,995.717465,8.497550
2278,0.842000,1187.034357,10.130268
2279,0.844000,1404.439917,11.985628
2280,0.846000,1616.047996,13.791512
2281,0.848000,1824.757333,15.572658
2282,0.850000,2016.074226,17.205375
2283,0.852000,2221.884823,18.961783
2284,0.854000,2445.087864,20.866619
2285,0.856000,2685.683351,22.919885
2286,0.858000,2920.481356,24.923674
2287,0.860000,3178.469287,27.125368
2288,0.862000,3378.482402,28.832300
2289,0.864000,3511.824479,29.970254
2290,0.866000,3581.394258,30.563970
2291,0.868000,3645.166555,31.108209
2292,0.870000,3706.040112,31.627709
2293,0.872000,3717.635075,31.726662
2294,0.874000,3706.040112,31.627709
2295,0.876000,3688.647667,31.479281
2296,0.878000,3613.280407,30.836089
2297,0.880000,3456.748404,29.500230
2298,0.882000,3239.342844,27.644869
2299,0.884000,3016.139802,25.740033
2300,0.886000,2853.810317,24.354697
2301,0.888000,2665.392165,22.746718
2302,0.890000,2471.176532,21.089263
2303,0.892000,2274.062157,19.407069
2304,0.894000,2085.644005,17.799090
2305,0.896000,1850.846001,15.795301
2306,0.898000,1587.060588,13.544131
2307,0.900000,1331.971397,11.367174
2308,0.902000,1158.046949,9.882886
2309,0.904000,1050.793540,8.967575
2310,0.906000,987.021242,8.423336
2311,0.908000,911.653981,7.780144
2312,0.910000,952.236353,8.126478
2313,0.912000,1021.806132,8.720194
2314,0.914000,1073.983466,9.165480
2315,0.916000,1160.945690,9.907624
2316,0.918000,1291.389026,11.020840
2317,0.920000,1549.376957,13.222535
2318,0.922000,1810.263629,15.448967
2319,0.924000,1992.884300,17.007470
2320,0.926000,2166.808748,18.491758
2321,0.928000,2363.923122,20.173952
2322,0.930000,2584.227423,22.054050
2323,0.932000,2778.443056,23.711505
2324,0.934000,2987.152394,25.492651
2325,0.936000,3233.545362,27.595393
2326,0.938000,3503.128256,29.896040
2327,0.940000,3711.837594,31.677186
2328,0.942000,3804.597299,32.468806
2329,0.944000,3868.369597,33.013045
2330,0.946000,3984.319229,34.002571
2331,0.948000,4106.066343,35.041573
2332,0.950000,4152.446195,35.437383
2333,0.952000,4114.762565,35.115787
2334,0.954000,4042.294045,34.497333
2335,0.956000,3917.648191,33.433594
2336,0.958000,3737.926261,31.899829
2337,0.960000,3520.520701,30.044469
2338,0.962000,3335.001290,28.461228
2339,0.964000,3172.671805,27.075892
2340,0.966000,2987.152394,25.492651
2341,0.968000,2705.974536,23.093052
2342,0.970000,2358.125640,20.124475
2343,0.972000,2056.656597,17.551709
2344,0.974000,1778.377481,15.176848
2345,0.976000,1552.275698,13.247273
2346,0.978000,1384.148732,11.812461
2347,0.980000,1268.199100,10.822935
2348,0.982000,1204.426802,10.278696
2349,0.984000,1117.464578,9.536552
2350,0.986000,1001.514946,8.547027
2351,0.988000,911.653981,7.780144
2352,0.990000,934.843908,7.978050
2353,0.992000,989.919983,8.448074
2354,0.994000,1068.185985,9.116004
2355,0.996000,1131.958282,9.660243
2356,0.998000,1213.123025,10.352911
2357,1.000000,1346.465101,11.490865
2358,1.002000,1462.414733,12.480391
2359,1.004000,1584.161847,13.519392
2360,1.006000,1752.288813,14.954204
2361,1.008000,1995.783041,17.032208
2362,1.010000,2230.581045,19.035997
2363,1.012000,2427.695420,20.718191
2364,1.014000,2598.721127,22.177741
2365,1.016000,2784.240538,23.760982
2366,1.018000,2952.367504,25.195794
2367,1.020000,3016.139802,25.740033
2368,1.022000,3013.241061,25.715294
2369,1.024000,2992.949876,25.542128
2370,1.026000,2946.570023,25.146317
2371,1.028000,2871.202762,24.503126
2372,1.030000,2746.556908,23.439386
2373,1.032000,2607.417349,22.251955
2374,1.034000,2468.277791,21.064525
2375,1.036000,2358.125640,20.124475
2376,1.038000,2175.504970,18.565973
2377,1.040000,1989.985559,16.982732
2378,1.042000,1769.681258,15.102633
2379,1.044000,1549.376957,13.222535
2380,1.046000,1334.870138,11.391913
2381,1.048000,1073.983466,9.165480
2382,1.050000,813.096794,6.939048
2383,1.052000,584.096271,4.984735
2384,1.054000,395.678119,3.376756
2385,1.056000,218.854930,1.867729
2386,1.058000,53.626705,0.457656
2387,1.060000,-91.310335,-0.779251
2388,1.062000,-175.373818,-1.496657
2389,1.064000,-186.968782,-1.595610
2390,1.066000,-192.766263,-1.645086
2391,1.068000,-140.588929,-1.199800
2392,1.070000,-44.930482,-0.383441
2393,1.072000,97.107817,0.828728
2394,1.074000,242.044857,2.065635
2395,1.076000,378.285674,3.228327
2396,1.078000,508.729010,4.341543
2397,1.080000,711.640866,6.073213
2398,1.082000,960.932575,8.200693
2399,1.084000,1189.933098,10.155006
2400,1.086000,1427.629844,12.183533
2401,1.088000,1618.946737,13.816250
2402,1.090000,1833.453556,15.646872
2403,1.092000,2001.580522,17.081684
2404,1.094000,2108.833932,17.996995
2405,1.096000,2213.188600,18.887568
2406,1.098000,2337.834455,19.951308
2407,1.100000,2450.885346,20.916096
2408,1.102000,2503.062680,21.361382
2409,1.104000,2488.568976,21.237691
2410,1.106000,2450.885346,20.916096
2411,1.108000,2442.189124,20.841881
2412,1.110000,2439.290383,20.817143
2413,1.112000,2352.328159,20.074999
2414,1.114000,2259.568453,19.283379
2415,1.116000,2123.327636,18.120686
2416,1.118000,1946.504447,16.611660
2417,1.120000,1703.010220,14.533656
2418,1.122000,1456.617252,12.430914
2419,1.124000,1273.996581,10.872412
2420,1.126000,1158.046949,9.882886
2421,1.128000,1010.211169,8.621241
2422,1.130000,804.400572,6.864833
2423,1.132000,621.779902,5.306331
2424,1.134000,488.437825,4.168376
2425,1.136000,439.159231,3.747828
2426,1.138000,395.678119,3.376756
2427,1.140000,392.779378,3.352018
2428,1.142000,433.361750,3.698352
2429,1.144000,500.032788,4.267329
2430,1.146000,534.817678,4.564186
2431,1.148000,555.108863,4.737353
2432,1.150000,630.476124,5.380545
2433,1.152000,787.008127,6.716404
2434,1.154000,984.122501,8.398598
2435,1.156000,1158.046949,9.882886
2436,1.158000,1337.768879,11.416651
2437,1.160000,1569.668143,13.395702
2438,1.162000,1807.364889,15.424229
2439,1.164000,1998.681781,17.056946
2440,1.166000,2175.504970,18.565973
2441,1.168000,2352.328159,20.074999
2442,1.170000,2572.632460,21.955097
2443,1.172000,2720.468240,23.216743
2444,1.174000,2769.746834,23.637291
2445,1.176000,2778.443056,23.711505
2446,1.178000,2807.430464,23.958887
2447,1.180000,2804.531724,23.934149
2448,1.182000,2714.670759,23.167266
2449,1.184000,2630.607276,22.449860
2450,1.186000,2517.556384,21.485073
2451,1.188000,2450.885346,20.916096
2452,1.190000,2323.340751,19.827618
2453,1.192000,2126.226376,18.145424
2454,1.194000,1937.808225,16.537445
2455,1.196000,1775.478740,15.152110
2456,1.198000,1601.554292,13.667821
2457,1.200000,1407.338658,12.010366
2458,1.202000,1181.236876,10.080791
2459,1.204000,972.527538,8.299645
2460,1.206000,821.793017,7.013262
2461,1.208000,644.969828,5.504236
2462,1.210000,430.463009,3.673613
2463,1.212000,253.639820,2.164587
2464,1.214000,140.588929,1.199800
2465,1.216000,59.424186,0.507132
2466,1.218000,7.246852,0.061845
2467,1.220000,-36.234260,-0.309227
2468,1.222000,-27.538038,-0.235012
2469,1.224000,27.538038,0.235012
2470,1.226000,56.525446,0.482394
2471,1.228000,102.905298,0.878204
2472,1.230000,215.956190,1.842991
2473,1.232000,378.285674,3.228327
2474,1.234000,581.197530,4.959997
2475,1.236000,743.527015,6.345332
2476,1.238000,876.869092,7.483287
2477,1.240000,1027.603613,8.769670
2478,1.242000,1175.439394,10.031315
2479,1.244000,1288.490285,10.996102
2480,1.246000,1389.946213,11.861937
2481,1.248000,1497.199623,12.777248
2482,1.250000,1621.845477,13.840988
2483,1.252000,1723.301405,14.706823
2484,1.254000,1766.782517,15.077895
2485,1.256000,1731.997628,14.781037
2486,1.258000,1700.111479,14.508918
2487,1.260000,1656.630367,14.137846
2488,1.262000,1610.250514,13.742036
2489,1.264000,1555.174439,13.272011
2490,1.266000,1459.515993,12.455652
2491,1.268000,1360.958805,11.614556
2492,1.270000,1216.021765,10.377649
2493,1.272000,1027.603613,8.769670
2494,1.274000,836.286721,7.136953
2495,1.276000,650.767310,5.553712
2496,1.278000,505.830270,4.316805
2497,1.280000,381.184415,3.253065
2498,1.282000,198.563745,1.694562
2499,1.284000,18.841815,0.160798
2500,1.286000,-131.892706,-1.125585
2501,1.288000,-227.551153,-1.941944
2502,1.290000,-340.602044,-2.906731
2503,1.292000,-424.665527,-3.624137
2504,1.294000,-473.944121,-4.044686
2505,1.296000,-450.754194,-3.846780
2506,1.298000,-418.868046,-3.574661
2507,1.300000,-418.868046,-3.574661
2508,1.302000,-395.678119,-3.376756
2509,1.304000,-288.424710,-2.461445
2510,1.306000,-131.892706,-1.125585
2511,1.308000,27.538038,0.235012
2512,1.310000,163.778855,1.397705
2513,1.312000,340.602044,2.906731
2514,1.314000,552.210122,4.712615
2515,1.316000,737.729533,6.295856
2516,1.318000,859.476647,7.334858
2517,1.320000,1007.312428,8.596503
2518,1.322000,1210.224284,10.328173
2519,1.324000,1389.946213,11.861937
2520,1.326000,1531.984513,13.074106
2521,1.328000,1584.161847,13.519392
2522,1.330000,1650.832885,14.088370
2523,1.332000,1749.390073,14.929466
2524,1.334000,1752.288813,14.954204
2525,1.336000,1729.098887,14.756299
2526,1.338000,1720.402665,14.682085
2527,1.340000,1734.896369,14.805776
2528,1.342000,1720.402665,14.682085
2529,1.344000,1645.035404,14.038893
2530,1.346000,1529.085772,13.049368
2531,1.348000,1436.326066,12.257747
2532,1.350000,1363.857546,11.639294
2533,1.352000,1227.616729,10.476601
2534,1.354000,1062.388503,9.066528
2535,1.356000,931.945167,7.953311
2536,1.358000,818.894276,6.988524
2537,1.360000,714.539607,6.097951
2538,1.362000,560.906345,4.786830
2539,1.364000,415.969305,3.549923
2540,1.366000,320.310858,2.733564
2541,1.368000,279.728487,2.387230
2542,1.370000,221.753671,1.892468
2543,1.372000,201.462486,1.719301
2544,1.374000,215.956190,1.842991
2545,1.376000,279.728487,2.387230
2546,1.378000,340.602044,2.906731
2547,1.380000,357.994489,3.055160
2548,1.382000,381.184415,3.253065
2549,1.384000,462.349158,3.945733
2550,1.386000,598.589975,5.108426
2551,1.388000,711.640866,6.073213
2552,1.390000,833.387980,7.112215
2553,1.392000,987.021242,8.423336
2554,1.394000,1178.338135,10.056053
2555,1.396000,1320.376434,11.268222
2556,1.398000,1413.136140,12.059842
2557,1.400000,1529.085772,13.049368
2558,1.402000,1633.440441,13.939941
2559,1.404000,1726.200146,14.731561
2560,1.406000,1787.073703,15.251062
2561,1.408000,1784.174962,15.226324
2562,1.410000,1766.782517,15.077895
2563,1.412000,1763.883777,15.053157
2564,1.414000,1711.706442,14.607871
2565,1.416000,1616.047996,13.791512
2566,1.418000,1508.794586,12.876201
2567,1.420000,1421.832362,12.134057
2568,1.422000,1360.958805,11.614556
2569,1.424000,1253.705396,10.699245
2570,1.426000,1105.869615,9.437600
2571,1.428000,963.831316,8.225431
2572,1.430000,844.982943,7.211167
2573,1.432000,682.653458,5.825832
2574,1.434000,488.437825,4.168376
2575,1.436000,323.209599,2.758302
2576,1.438000,184.070041,1.570872
2577,1.440000,94.209076,0.803989
2578,1.442000,-42.031742,-0.358703
2579,1.444000,-160.880114,-1.372967
2580,1.446000,-236.247375,-2.016158
2581,1.448000,-268.133524,-2.288278
